time,seq,stamp,x,y,z
1692140048257707700,182,13467000000,0.6177884340286255,0.9153886437416076,-0.0003621578216552
1692140048297627696,183,13500000000,0.6212902069091797,0.9211182594299316,-0.0004036426544189
1692140048323155931,184,13533000000,0.6259610652923584,0.9272688031196594,-3.826618194580078e-05
1692140048355595618,185,13567000000,0.630656361579895,0.93326073884964,-0.0003503561019897
1692140048403335595,186,13600000000,0.6355223059654236,0.9400299191474916,-0.000535249710083
1692140048438096708,187,13633000000,0.6401510238647461,0.946456789970398,-0.0001213550567626
1692140048463231218,188,13667000000,0.6449114084243774,0.9523388743400574,-0.0011767148971557
1692140048495971107,189,13700000000,0.6493299603462219,0.9590144157409668,-0.0005565881729125
1692140048527743693,190,13733000000,0.6535145044326782,0.9657453894615172,-0.0003449916839599
1692140048550001881,191,13767000000,0.6581968069076538,0.9728809595108032,-0.000359296798706
1692140048593158514,192,13800000000,0.662555456161499,0.9782606363296508,-0.0002156496047973
1692140048619937878,193,13833000000,0.6671230792999268,0.9847216010093688,0.0001765489578247
1692140048646318995,194,13867000000,0.67185378074646,0.9918489456176758,-0.0004189014434814
1692140048697816115,195,13900000000,0.6767913103103638,0.997599482536316,-0.0005133152008056
1692140048723155249,196,13933000000,0.6805011630058289,1.0042349100112915,0.0003659725189208
1692140048756593275,197,13967000000,0.685897946357727,1.0101079940795898,-0.0003511905670166
1692140048808013192,198,14000000000,0.6900019645690918,1.016557693481445,-0.0003091096878051
1692140048834922302,199,14033000000,0.6936419010162354,1.0238181352615356,-0.0003644227981567
1692140048859289240,200,14067000000,0.6961030960083008,1.0307594537734983,-0.0003843307495117
1692140048895002634,201,14100000000,0.6997929215431213,1.037846326828003,-0.0003939867019653
1692140048919651463,202,14133000000,0.7026490569114685,1.0450472831726074,-0.0005844831466674
1692140048945486071,203,14167000000,0.7067916989326477,1.0518463850021362,-0.0007081031799316
1692140048998506432,204,14200000000,0.7109979391098022,1.0596352815628052,-0.0006433725357055
1692140049024747313,205,14233000000,0.7140560150146484,1.065618634223938,-0.0003930330276489
1692140049046373791,206,14267000000,0.7196143269538879,1.0734015703201294,-0.0009186267852783
1692140049099409450,207,14300000000,0.7254661321640015,1.0794466733932495,-0.0006767511367797
1692140049125517720,208,14333000000,0.7312345504760742,1.0847853422164917,-0.0006941556930541
1692140049148665361,209,14367000000,0.7362654805183411,1.0901637077331543,-0.000428557395935
1692140049195991159,210,14400000000,0.7430850863456726,1.0933693647384644,-0.0005135536193847
1692140049217350408,211,14433000000,0.7490329742431641,1.098507523536682,-0.0002002716064453
1692140049247255287,212,14467000000,0.7558572888374329,1.101893424987793,-0.0004678964614868
1692140049294041229,213,14500000000,0.7636642456054688,1.1078131198883057,-0.0016171932220458
1692140049319379611,214,14533000000,0.7693647146224976,1.110512614250183,-0.0005222558975219
1692140049343769776,215,14567000000,0.7772569060325623,1.1154825687408447,-0.0010805130004882
1692140049396100006,216,14600000000,0.7806590795516968,1.116089940071106,-0.0009554624557495
1692140049419476059,217,14633000000,0.7878447771072388,1.11953866481781,-0.0010218620300292
1692140049456284188,218,14667000000,0.7943253517150879,1.1235623359680176,-0.001345157623291
1692140049504317282,219,14700000000,0.8023415803909302,1.1276167631149292,-0.0017733573913574
1692140049532879431,220,14733000000,0.8067054152488708,1.1312321424484253,-0.0002722740173339
1692140049560184541,221,14767000000,0.8138723969459534,1.135189175605774,-0.0011638402938842
1692140049604617955,222,14800000000,0.8208003640174866,1.1391918659210205,-0.0013972520828247
1692140049629148777,223,14833000000,0.827252984046936,1.1428959369659424,-0.0011425018310546
1692140049654773227,224,14867000000,0.8344311118125916,1.1463690996170044,-0.0015250444412231
1692140049694181929,225,14900000000,0.841639518737793,1.1506843566894531,-0.0015125274658203
1692140049715951175,226,14933000000,0.847531259059906,1.1548007726669312,-0.0015356540679931
1692140049749626338,227,14967000000,0.8548805713653564,1.1579288244247437,-0.0013078451156616
1692140049796789664,228,15000000000,0.8609429597854614,1.1619033813476562,-0.0013595819473266
1692140049821046439,229,15033000000,0.8675113320350647,1.1651434898376465,-0.0012178421020507
1692140049855955852,230,15067000000,0.8725386261940002,1.1702723503112793,-0.0002124309539794
1692140049903226041,231,15100000000,0.8806009888648987,1.1747745275497437,-0.0013551712036132
1692140049930552257,232,15133000000,0.8862746357917786,1.1771183013916016,-0.0004589557647705
1692140049955867972,233,15167000000,0.8936010599136353,1.1819720268249512,-0.0008195638656616
1692140050000487241,234,15200000000,0.8999192118644714,1.1873016357421875,-0.0013586282730102
1692140050021635785,235,15233000000,0.9066205620765686,1.1898243427276611,-0.0005165338516235
1692140050050430737,236,15267000000,0.9131433963775636,1.1938719749450684,-0.0008374452590942
1692140050095903743,237,15300000000,0.9200541377067566,1.1974221467971802,-0.0005939006805419
1692140050122900879,238,15333000000,0.9261942505836488,1.201616644859314,-0.000334620475769
1692140050153977610,239,15367000000,0.9332737922668456,1.2061445713043213,-0.0010725259780883
1692140050204636913,240,15400000000,0.9403321743011476,1.209631323814392,-0.0007754564285278
1692140050228415559,241,15433000000,0.9455596804618835,1.213273525238037,-0.0003718137741088
1692140050256400810,242,15467000000,0.9525877833366394,1.217392086982727,-9.179115295410156e-05
1692140050297359282,243,15500000000,0.959629237651825,1.2207930088043213,-0.0010492801666259
1692140050320253192,244,15533000000,0.966432511806488,1.2243090867996216,-0.0004161596298217
1692140050347550371,245,15567000000,0.9730839133262634,1.2284289598464966,-0.0007861852645874
1692140050396372456,246,15600000000,0.9783717393875122,1.2346484661102295,-0.0009410381317138
1692140050421270473,247,15633000000,0.9840564131736756,1.2398476600646973,-0.0008436441421508
1692140050456502002,248,15667000000,0.989846408367157,1.245560646057129,-0.0007522106170654
1692140050509176709,249,15700000000,0.9958661794662476,1.2508766651153564,-0.0012153387069702
1692140050537621323,250,15733000000,1.001433491706848,1.255484938621521,-0.0002636909484863
1692140050558958802,251,15767000000,1.0084466934204102,1.2595245838165283,-0.0007047653198242
1692140050598060416,252,15800000000,1.016276240348816,1.2647037506103516,-0.0017942190170288
1692140050616828776,253,15833000000,1.0231990814208984,1.268209457397461,-0.0008904933929443
1692140050651078618,254,15867000000,1.0300486087799072,1.2716529369354248,-0.0007246732711791
1692140050693681756,255,15900000000,1.036343336105347,1.2768261432647705,-0.0009877681732177
1692140050715329419,256,15933000000,1.043632984161377,1.2800610065460205,-0.0004444122314453
1692140050751241268,257,15967000000,1.0511040687561035,1.2827208042144775,-0.0003321170806884
1692140050797101016,258,16000000000,1.0592806339263916,1.2866898775100708,-0.0009512901306152
1692140050823806983,259,16033000000,1.066799521446228,1.288209080696106,-0.0013027191162109
1692140050853334043,260,16067000000,1.0741515159606934,1.2894821166992188,-0.0008885860443115
1692140050902165536,261,16100000000,1.08142352104187,1.292334794998169,-0.0002765655517578
1692140050922983848,262,16133000000,1.090372085571289,1.2935559749603271,-0.0013073682785034
