%time,seq,stamp,frame_id,x,y,z
16697729459,334,16700000000,world,5.63068962097168,0.0048090890049934,4.430456161499023
16733859654,335,16750000000,world,5.6646728515625,0.0027926843613386,4.418474197387695
16808842375,336,16800000000,world,5.703557968139648,0.0041521862149238,4.408050060272217
16833974049,337,16850000000,world,5.737950801849365,0.0058032125234603,4.39409875869751
16903094177,338,16900000000,world,5.770545482635498,0.0030827447772026,4.377290725708008
16938463646,339,16950000000,world,5.799090385437012,-0.0002285353839397,4.361318588256836
16998701849,340,17000000000,world,5.835171699523926,0.0043439045548439,4.344855308532715
17036296756,341,17050000000,world,5.864245891571045,0.0002277698367834,4.324744701385498
17096503683,342,17100000000,world,5.896885395050049,0.0030678622424602,4.305274486541748
17136317875,343,17150000000,world,5.932039737701416,0.0018774233758449,4.284960746765137
17211116578,344,17200000000,world,5.960603713989258,-0.0027021337300539,4.266635894775391
17240248134,345,17250000000,world,5.989813327789307,-0.0044245719909667,4.242519378662109
17303337807,346,17300000000,world,6.020958423614502,-0.0015320423990488,4.219785690307617
17332371410,347,17350000000,world,6.049081802368164,-0.0034178774803876,4.196879386901856
17399663612,348,17400000000,world,6.085877895355225,-0.0060755154117941,4.172776222229004
17424829871,349,17450000000,world,6.113075256347656,-0.0049873385578393,4.148324966430664
17503342767,350,17500000000,world,6.141068458557129,-0.004053333774209,4.123884201049805
17538383016,351,17550000000,world,6.173563003540039,-0.0044104345142841,4.099388122558594
17599759887,352,17600000000,world,6.202145576477051,-0.0078281657770276,4.0724263191223145
17633844737,353,17650000000,world,6.227148532867432,-0.0050959745422005,4.042349815368652
17702290728,354,17700000000,world,6.250850677490234,-0.0053427638486027,4.014082908630371
17740941471,355,17750000000,world,6.274265289306641,-0.0052300672978162,3.98404598236084
17797035733,356,17800000000,world,6.295722961425781,-0.0051939263939857,3.954844474792481
17833012969,357,17850000000,world,6.314908027648926,-0.0061240568757057,3.921452283859253
17899289761,358,17900000000,world,6.33479118347168,-0.0071885013021528,3.89266037940979
17936999653,359,17950000000,world,6.360641002655029,-0.005005401559174,3.863124370574951
18008956766,360,18000000000,world,6.382681846618652,-0.0064095738343894,3.833315134048462
18063107200,361,18050000000,world,6.404432773590088,-0.006334968842566,3.804359197616577
18108410624,362,18100000000,world,6.428167343139648,-0.0071778264828026,3.7745091915130615
18133161085,363,18150000000,world,6.451575756072998,-0.0042429286986589,3.745847702026367
18213198274,364,18200000000,world,6.477061748504639,-0.003958286717534,3.7166049480438232
18246995984,365,18250000000,world,6.4976487159729,-0.0040718857198953,3.686549186706543
18305718836,366,18300000000,world,6.520155906677246,-0.0047100018709897,3.6582868099212646
18345786523,367,18350000000,world,6.54249906539917,-0.0077024735510349,3.627865076065064
18399938240,368,18400000000,world,6.5688252449035645,-0.0034841578453779,3.5957143306732178
18428394653,369,18450000000,world,6.589433193206787,-0.0017668902873992,3.566096544265747
18504666212,370,18500000000,world,6.615211009979248,-0.0002746507525444,3.5367352962493896
18540369769,371,18550000000,world,6.64122486114502,-0.0019824355840682,3.507299900054932
18599338543,372,18600000000,world,6.662366390228272,-0.0023600850254297,3.4781227111816406
18634209211,373,18650000000,world,6.684963226318359,-0.0027213785797357,3.4487788677215576
18702947101,374,18700000000,world,6.710224628448486,-0.0019567664712667,3.419397592544556
18736539447,375,18750000000,world,6.734793186187744,-0.0020871851593255,3.389821529388428
18797712572,376,18800000000,world,6.755619049072266,-0.0027246680110692,3.36067008972168
18846108333,377,18850000000,world,6.778515815734863,0.0021131113171577,3.332420587539673
18908776487,378,18900000000,world,6.804955959320068,-3.16128134727478e-05,3.303692102432251
18943474272,379,18950000000,world,6.827191352844238,-0.0007757991552352,3.273299217224121
18999872424,380,19000000000,world,6.849310398101807,0.0016228631138801,3.244732141494751
19030751559,381,19050000000,world,6.875105857849121,-0.0002491734921932,3.215127468109131
19105754964,382,19100000000,world,6.898894786834717,-0.002258475869894,3.1853482723236084
19142712976,383,19150000000,world,6.923564434051514,0.0009869188070297,3.156696319580078
19208404034,384,19200000000,world,6.945056438446045,-0.0004860237240791,3.12613582611084
19253376491,385,19250000000,world,6.970019340515137,0.0037542954087257,3.097822666168213
19314439403,386,19300000000,world,6.992527961730957,0.0036242343485355,3.068984031677246
19333762757,387,19350000000,world,7.020308971405029,0.0037420578300952,3.0390162467956543
19398346205,388,19400000000,world,7.040450096130371,0.003067210316658,3.009718418121338
19437516718,389,19450000000,world,7.065122127532959,0.0042057633399963,2.9809765815734863
19501575558,390,19500000000,world,7.089014053344727,0.003951258957386,2.9504098892211914
19550376410,391,19550000000,world,7.11290454864502,0.0029480308294296,2.921541213989258
19603769429,392,19600000000,world,7.13694429397583,0.0025405324995517,2.8920249938964844
19643176864,393,19650000000,world,7.158827304840088,0.0054918751120567,2.86273193359375
19700895952,394,19700000000,world,7.184037208557129,0.0040216594934463,2.833091735839844
19747799021,395,19750000000,world,7.2081708908081055,0.0027159601449966,2.803236484527588
19805779646,396,19800000000,world,7.232817649841309,0.0010706819593906,2.7728676795959477
19831950303,397,19850000000,world,7.254627227783203,0.0014725103974342,2.7441186904907227
19914220991,398,19900000000,world,7.281155586242676,-0.0011203661561012,2.714480400085449
19943036134,399,19950000000,world,7.305479049682617,0.0008983463048934,2.684584140777588
20003350797,400,20000000000,world,7.332396507263184,-0.0009155161678791,2.6585097312927246
20043874056,401,20050000000,world,7.357099056243896,0.0003342702984809,2.6283822059631348
20106921994,402,20100000000,world,7.378977298736572,0.0004843696951866,2.597914695739746
20149106636,403,20150000000,world,7.402975082397461,-0.0017693676054477,2.567959308624268
20206408193,404,20200000000,world,7.426902770996094,-0.0002526603639125,2.539669990539551
20230797674,405,20250000000,world,7.451478004455566,-0.0010564066469669,2.510133743286133
20297750105,406,20300000000,world,7.479516983032227,-0.0009566508233547,2.478398323059082
20336552127,407,20350000000,world,7.504197120666504,-0.0030555874109268,2.4485888481140137
20395865534,408,20400000000,world,7.52550458908081,-0.0020260587334632,2.4182729721069336
20441492754,409,20450000000,world,7.550938129425049,-0.0016965270042419,2.3854880332946777
20506387362,410,20500000000,world,7.5694990158081055,-0.0032172426581382,2.3548731803894043
20540632355,411,20550000000,world,7.587129592895508,-0.0020206533372402,2.3223812580108643
20602810654,412,20600000000,world,7.607016563415527,-0.000470146536827,2.288174629211426
20635843971,413,20650000000,world,7.626318454742432,-0.0004961937665939,2.2565805912017822
20698295441,414,20700000000,world,7.641722202301025,0.0010197311639785,2.2219126224517822
20746334110,415,20750000000,world,7.659069061279297,0.0023497641086578,2.188791513442993
20798418185,416,20800000000,world,7.680220127105713,-0.0007525272667407,2.1547656059265137
20841878672,417,20850000000,world,7.694937705993652,0.0032965317368507,2.1183102130889893
20894904684,418,20900000000,world,7.7116899490356445,0.0041417628526687,2.0838441848754883
20934867990,419,20950000000,world,7.730897903442383,-9.130686521530151e-05,2.0474777221679688
20992867112,420,21000000000,world,7.752160549163818,-0.0004099309444427,2.0129148960113525
21031124221,421,21050000000,world,7.763471603393555,-0.0060555581003427,1.9721450805664065
21110442497,422,21100000000,world,7.780227184295654,-0.0086773373186588,1.940615177154541
21144854399,423,21150000000,world,7.79314661026001,-0.007170321419835,1.9076311588287356
21217451811,424,21200000000,world,7.806768894195557,-0.0054370164871215,1.8742516040802
21239334760,425,21250000000,world,7.825990200042725,-0.0061025209724903,1.838158369064331
21299949552,426,21300000000,world,7.840298175811768,-0.006931209936738,1.805314540863037
21328245599,427,21350000000,world,7.859245777130127,-0.0037416592240333,1.7693431377410889
21400747995,428,21400000000,world,7.873064994812012,-0.0055690705776214,1.7357831001281738
21437094632,429,21450000000,world,7.887263774871826,-0.0060676410794258,1.702263593673706
21507202677,430,21500000000,world,7.907061100006103,-0.0047645345330238,1.666743516921997
21549915386,431,21550000000,world,7.919695854187012,-0.0028901062905788,1.6347882747650146
21608677077,432,21600000000,world,7.938055038452148,-0.0031125210225582,1.5996143817901611
21631344628,433,21650000000,world,7.952569007873535,-0.0026330351829528,1.5666625499725342
21704942621,434,21700000000,world,7.967475414276123,-0.002279095351696,1.5306034088134766
21738155227,435,21750000000,world,7.986191749572754,-0.0043007172644138,1.494732141494751
21809786174,436,21800000000,world,8.002701759338379,-0.0055925361812114,1.4611260890960691
21846190417,437,21850000000,world,8.018396377563477,-0.0057553201913833,1.4265692234039309
21909884677,438,21900000000,world,8.030998229980469,-0.0034811832010746,1.3934414386749268
21942901821,439,21950000000,world,8.04916763305664,-0.0035348460078239,1.3583765029907229
22007349938,440,22000000000,world,8.073368072509766,-0.0032854340970516,1.3162527084350586
22043615859,441,22050000000,world,8.086853981018066,-0.0047221146523952,1.283813238143921
22099932286,442,22100000000,world,8.105493545532227,-0.0035701021552085,1.247443437576294
22137629460,443,22150000000,world,8.119424819946289,-0.0034544542431831,1.2117397785186768
22209421766,444,22200000000,world,8.132829666137695,-0.0043356157839298,1.177049160003662
22235423897,445,22250000000,world,8.14477825164795,-0.0072183907032012,1.14363694190979
22300969693,446,22300000000,world,8.157323837280273,-0.0061374828219413,1.1081974506378174
22338772308,447,22350000000,world,8.16307258605957,-0.0116976350545883,1.0793488025665283
22401274341,448,22400000000,world,8.180356979370117,-0.0028354786336421,1.0299538373947144
22432264644,449,22450000000,world,8.187667846679688,-0.005600806325674,0.9945120811462402
22514469012,450,22500000000,world,8.201912879943848,-0.0066125430166721,0.9589083194732666
22546309361,451,22550000000,world,8.210254669189453,-0.0061291344463825,0.925704538822174
22598806848,452,22600000000,world,8.218246459960938,-0.0060766451060771,0.8889830112457275
22633386489,453,22650000000,world,8.226547241210938,-0.0055788084864616,0.8503226637840271
22702179569,454,22700000000,world,8.232215881347656,-0.0052107460796833,0.8108569383621216
22744499487,455,22750000000,world,8.235519409179688,-0.0090734921395778,0.7775012254714966
22815940919,456,22800000000,world,8.237412452697754,-0.0077175050973892,0.737015962600708
22840897556,457,22850000000,world,8.240203857421875,-0.0063627175986766,0.6983038187026978
22905640707,458,22900000000,world,8.24006462097168,-0.0072259008884429,0.662774920463562
22941715578,459,22950000000,world,8.239341735839844,-0.0071459487080574,0.6250860691070557
23006429766,460,23000000000,world,8.235336303710938,-0.0078864842653274,0.5918557643890381
23036552476,461,23050000000,world,8.23327350616455,-0.0047510229051113,0.5498483180999756
23116013883,462,23100000000,world,8.231374740600586,-0.0075492653995752,0.5049209594726562
23134999586,463,23150000000,world,8.227476119995117,-0.0067933518439531,0.4652037620544433
23195657824,464,23200000000,world,8.219905853271484,-0.0081166792660951,0.4295186996459961
23240288892,465,23250000000,world,8.211593627929688,-0.0080206152051687,0.3941879272460937
23313977866,466,23300000000,world,8.20186710357666,-0.0079102907329797,0.3568649291992187
23332533679,467,23350000000,world,8.192699432373047,-0.0059069478884339,0.3239035606384277
23399483960,468,23400000000,world,8.174915313720703,-0.0090943817049264,0.290748119354248
23429808166,469,23450000000,world,8.163347244262695,-0.0128498552367091,0.2580671310424804
23499311710,470,23500000000,world,8.14500617980957,-0.0088701471686363,0.2201428413391113
23532675419,471,23550000000,world,8.12942886352539,0.0021206620149314,0.1725049018859863
23601192069,472,23600000000,world,8.118610382080078,-0.0049606836400926,0.1306009292602539
23631036100,473,23650000000,world,8.100259780883789,0.0040952148847281,0.1029396057128906
23701752508,474,23700000000,world,8.078195571899414,0.0036164256744086,0.0701632499694824
23734930793,475,23750000000,world,8.056779861450195,0.0022863838821649,0.0396356582641601
23800847683,476,23800000000,world,8.034821510314941,-0.0006332471966743,0.0070643424987792
23835153661,477,23850000000,world,8.016349792480469,0.0006817374378442,-0.0237293243408203
23896387364,478,23900000000,world,7.993473529815674,-0.0039267819374799,-0.0537514686584472
23943051282,479,23950000000,world,7.974923610687256,-0.00037607178092,-0.087803840637207
24002383738,480,24000000000,world,7.95545482635498,-0.0049647837877273,-0.1153697967529296
24042230896,481,24050000000,world,7.934783935546875,0.00121939368546,-0.1524944305419922
24094678321,482,24100000000,world,7.915144920349121,0.0062323156744241,-0.1812562942504882
24138401691,483,24150000000,world,7.894008159637451,-0.002308614552021,-0.2144603729248047
24197037908,484,24200000000,world,7.875107765197754,0.001509016379714,-0.2471194267272949
24232278740,485,24250000000,world,7.854533672332764,0.0014740610495209,-0.2777719497680664
24309521385,486,24300000000,world,7.834922790527344,0.0023363502696156,-0.3101062774658203
24350963240,487,24350000000,world,7.814988136291504,0.0010225772857666,-0.3441972732543945
24409526450,488,24400000000,world,7.794199466705322,0.0012237355113029,-0.3825078010559082
24440098079,489,24450000000,world,7.771884441375732,-0.0013273693621158,-0.4116091728210449
24515554008,490,24500000000,world,7.756321907043457,-0.0002191420644521,-0.4468922615051269
24539800880,491,24550000000,world,7.731389045715332,0.0054568713530898,-0.4784789085388183
24599117362,492,24600000000,world,7.7120466232299805,0.0002574166283011,-0.5055680274963379
24637970977,493,24650000000,world,7.693576335906982,-0.0016140360385179,-0.5407891273498535
24707548292,494,24700000000,world,7.676962852478027,0.0001157512888312,-0.5721859931945801
24730914494,495,24750000000,world,7.656354904174805,-0.000968798995018,-0.6041007041931152
24805434377,496,24800000000,world,7.634082794189453,0.0013729156926274,-0.635566234588623
24844942863,497,24850000000,world,7.615344047546387,0.0026721721515059,-0.6696271896362305
24908107122,498,24900000000,world,7.59529972076416,0.0015419949777424,-0.7005367279052734
24938165100,499,24950000000,world,7.576864719390869,0.0043711708858609,-0.7328310012817383
25004930193,500,25000000000,world,7.542463302612305,0.0042931009083986,-0.7721319198608398
25035600306,501,25050000000,world,7.52352237701416,0.0048940028063952,-0.8053140640258789
25099821388,502,25100000000,world,7.500449180603027,0.0058042891323566,-0.8379421234130859
25134710552,503,25150000000,world,7.477332592010498,0.0029522757977247,-0.8643364906311035
25202193809,504,25200000000,world,7.457150459289551,0.0035102544352412,-0.8966116905212402
25238512317,505,25250000000,world,7.433931350708008,0.0064918985590338,-0.9233145713806152
25294695656,506,25300000000,world,7.407031059265137,0.0057904757559299,-0.9493346214294434
25342478980,507,25350000000,world,7.381513595581055,0.005347809754312,-0.9803767204284668
25399340867,508,25400000000,world,7.353319644927978,0.0055435951799154,-1.0011110305786133
25437212047,509,25450000000,world,7.3213043212890625,0.0091840475797653,-1.0370264053344729
25509818136,510,25500000000,world,7.291118621826172,0.0083223553374409,-1.059126377105713
25545032799,511,25550000000,world,7.258775234222412,0.0080347172915935,-1.0824551582336426
25611988219,512,25600000000,world,7.229414939880371,0.0076762689277529,-1.1046996116638184
25631315579,513,25650000000,world,7.200555324554443,0.0041097840294241,-1.1321706771850586
25699617194,514,25700000000,world,7.172130584716797,0.0052423807792365,-1.1582684516906738
25737533934,515,25750000000,world,7.13911771774292,0.0057692411355674,-1.1809439659118652
25799138572,516,25800000000,world,7.108135223388672,0.0057915979996323,-1.2044615745544434
25838675787,517,25850000000,world,7.082555770874023,0.0047540948726236,-1.2273764610290527
25901298507,518,25900000000,world,7.053876876831055,0.0059596318751573,-1.250077724456787
25934059924,519,25950000000,world,7.024264335632324,0.0054022083058953,-1.2742695808410645
26005989360,520,26000000000,world,6.993736267089844,0.0055943029001355,-1.2980427742004397
26054832065,521,26050000000,world,6.964775085449219,0.0048649264499545,-1.3218998908996582
26104181977,522,26100000000,world,6.9303154945373535,0.0013153338804841,-1.354189395904541
26135281864,523,26150000000,world,6.902775764465332,0.0021836999803781,-1.3791141510009766
26210294161,524,26200000000,world,6.875683784484863,0.0016746260225772,-1.4018988609313965
26241457731,525,26250000000,world,6.844504356384277,0.0012830737978219,-1.4237685203552246
26304962367,526,26300000000,world,6.810544967651367,0.0026489766314625,-1.4544601440429688
26331411634,527,26350000000,world,6.781722068786621,0.0020376481115818,-1.4779386520385742
26395987828,528,26400000000,world,6.7548346519470215,-0.0019004512578248,-1.5002508163452148
26431765377,529,26450000000,world,6.723905563354492,0.0019098371267318,-1.528214454650879
26506063572,530,26500000000,world,6.69035530090332,0.0018006768077611,-1.5533294677734375
26545610790,531,26550000000,world,6.6603522300720215,0.0033526904881,-1.576794147491455
26609535966,532,26600000000,world,6.634591102600098,0.0005526300519704,-1.598909854888916
26636547325,533,26650000000,world,6.600000858306885,-0.0011012703180313,-1.6213555335998535
26717096669,534,26700000000,world,6.570791721343994,0.00104078091681,-1.6480093002319336
26743033110,535,26750000000,world,6.5409088134765625,-8.72090458869934e-06,-1.6692500114440918
26806771286,536,26800000000,world,6.510526657104492,-2.649053931236267e-05,-1.69404935836792
26840388825,537,26850000000,world,6.478236198425293,0.0023205764591693,-1.7202630043029783
26890623083,538,26900000000,world,6.4513702392578125,0.0025380197912454,-1.742381572723389
26932835579,539,26950000000,world,6.420676708221436,0.0005365423858165,-1.7672514915466309
27000869259,540,27000000000,world,6.386882305145264,0.002197602763772,-1.797062873840332
27030105367,541,27050000000,world,6.353999614715576,0.0044550523161888,-1.82383394241333
27099348276,542,27100000000,world,6.327735900878906,0.0012217499315738,-1.8430752754211424
27137832393,543,27150000000,world,6.294201850891113,0.0020157638937234,-1.8737969398498533
27196705418,544,27200000000,world,6.26438045501709,0.0026392303407192,-1.8969178199768064
27248709862,545,27250000000,world,6.232579231262207,0.0028474144637584,-1.9221749305725095
27308361297,546,27300000000,world,6.204094886779785,0.0025086682289838,-1.9447689056396484
27345896654,547,27350000000,world,6.174642562866211,0.0040230620652437,-1.97029972076416
27411748440,548,27400000000,world,6.143924713134766,0.0028462894260883,-1.9918866157531736
27433467270,549,27450000000,world,6.1150007247924805,0.0022319667041301,-2.016995906829834
27500399805,550,27500000000,world,6.084001064300537,0.0027225036174058,-2.040646553039551
27538553923,551,27550000000,world,6.053085803985596,0.0018489249050617,-2.064304828643799
27617552461,552,27600000000,world,6.022613525390625,0.0025307983160018,-2.083972454071045
27637539638,553,27650000000,world,5.990633964538574,0.00400095526129,-2.1059365272521973
27701199913,554,27700000000,world,5.959342002868652,0.0026544202119112,-2.128980159759521
27741959521,555,27750000000,world,5.925188064575195,0.0044652577489614,-2.147641181945801
27815778619,556,27800000000,world,5.894869804382324,0.0030258242040872,-2.165228843688965
27847877666,557,27850000000,world,5.860102653503418,0.0044711027294397,-2.186041831970215
27911411864,558,27900000000,world,5.826239585876465,0.0036647673696279,-2.204289436340332
27947647192,559,27950000000,world,5.787060737609863,0.0045488597825169,-2.22330379486084
27992334485,560,28000000000,world,5.754232883453369,0.0030900072306394,-2.2372021675109863
28038852460,561,28050000000,world,5.719089508056641,0.0045571569353342,-2.2551560401916504
28105268973,562,28100000000,world,5.684877872467041,0.0048870285972952,-2.269984245300293
28139890125,563,28150000000,world,5.649994850158691,0.0044672433286905,-2.285472869873047
28201729027,564,28200000000,world,5.61562967300415,0.0052619539201259,-2.3012375831604004
28249474337,565,28250000000,world,5.580671310424805,0.0047464352101087,-2.3176331520080566
28309661928,566,28300000000,world,5.544078826904297,0.0064203944057226,-2.3395228385925293
28325792671,567,28350000000,world,5.509325981140137,0.0063451202586293,-2.357532024383545
28401538178,568,28400000000,world,5.473338127136231,0.0052739568054676,-2.37210464477539
28438920026,569,28450000000,world,5.438106060028076,0.0050871279090642,-2.385554313659668
28510780555,570,28500000000,world,5.404571533203125,0.0048682112246751,-2.398609161376953
28544574177,571,28550000000,world,5.368125915527344,0.0061814058572053,-2.4112796783447266
28610404776,572,28600000000,world,5.330974578857422,0.0047303233295679,-2.4253463745117188
28641240487,573,28650000000,world,5.29612398147583,0.0053866077214479,-2.4361119270324707
28704521252,574,28700000000,world,5.258953094482422,0.0056118201464414,-2.446755886077881
28747336491,575,28750000000,world,5.223786354064941,0.0045176558196544,-2.453521251678467
28816632040,576,28800000000,world,5.186075687408447,0.0058841332793235,-2.4647579193115234
28851005003,577,28850000000,world,5.14830493927002,0.0047700181603431,-2.472900867462158
28900496340,578,28900000000,world,5.113528251647949,0.0046442821621894,-2.479325771331787
28940771985,579,28950000000,world,5.07635498046875,0.0004752185195684,-2.487642288208008
28996725242,580,29000000000,world,5.038830757141113,0.002158174291253,-2.4918909072875977
29044398144,581,29050000000,world,5.000888347625732,0.0019036270678043,-2.498600482940674
29103211840,582,29100000000,world,4.955888748168945,0.0048082964494824,-2.5068235397338867
29138177555,583,29150000000,world,4.917941570281982,0.0065245232544839,-2.5114450454711914
29205101961,584,29200000000,world,4.877594947814941,0.0077293505892157,-2.51023530960083
29236001257,585,29250000000,world,4.84373950958252,0.0068155229091644,-2.5085787773132324
29303605316,586,29300000000,world,4.805300235748291,0.0070547610521316,-2.5071821212768555
29344352839,587,29350000000,world,4.76661491394043,0.0069173551164567,-2.5036091804504395
29404954632,588,29400000000,world,4.723315238952637,0.0121568599715828,-2.5004258155822754
29438991517,589,29450000000,world,4.691429138183594,0.0058376817032694,-2.4941720962524414
29511058683,590,29500000000,world,4.646332740783691,0.0073831975460052,-2.49239444732666
29539468754,591,29550000000,world,4.60563850402832,0.008565885014832,-2.4867143630981445
29611380057,592,29600000000,world,4.567726135253906,0.0074350503273308,-2.4788079261779785
29640747988,593,29650000000,world,4.52620267868042,0.0085322968661785,-2.4784154891967773
29702886858,594,29700000000,world,4.489622116088867,0.0055172275751829,-2.467491626739502
29732773802,595,29750000000,world,4.454207420349121,0.0087329614907503,-2.4594898223876958
29805727622,596,29800000000,world,4.414216995239258,0.008189707994461,-2.4546613693237305
29841466628,597,29850000000,world,4.376726150512695,0.0069216829724609,-2.4498682022094727
29906520769,598,29900000000,world,4.336994171142578,0.0102527625858783,-2.4509117603302
29943500252,599,29950000000,world,4.303304672241211,0.0113156586885452,-2.4428863525390625
30015012935,600,30000000000,world,4.26177453994751,0.0093075735494494,-2.438504219055176
30051923016,601,30050000000,world,4.225175857543945,0.0096214041113853,-2.431870460510254
30109304464,602,30100000000,world,4.186898708343506,0.0105482395738363,-2.425246000289917
30144521933,603,30150000000,world,4.147148609161377,0.011734515428543,-2.423216819763184
30205772955,604,30200000000,world,4.111236095428467,0.0099295740947127,-2.4155492782592773
30238277833,605,30250000000,world,4.073534965515137,0.0099809719249606,-2.410301923751831
30304453262,606,30300000000,world,4.03627347946167,0.0111099518835544,-2.40451979637146
30341280585,607,30350000000,world,4.001084804534912,0.0114768231287598,-2.3979477882385254
30404830827,608,30400000000,world,3.960361003875733,0.0112788137048482,-2.392096281051636
30452179556,609,30450000000,world,3.92260217666626,0.010858129709959,-2.3866400718688965
30518587210,610,30500000000,world,3.887524366378784,0.0105300871655344,-2.38026762008667
30539363014,611,30550000000,world,3.850282669067383,0.0126132378354668,-2.3698320388793945
30607912553,612,30600000000,world,3.8120484352111816,0.0124174272641539,-2.3616926670074463
30641876771,613,30650000000,world,3.774462938308716,0.0121659645810723,-2.3473496437072754
30704673086,614,30700000000,world,3.743736982345581,0.0156985502690076,-2.332085132598877
30736289053,615,30750000000,world,3.708207130432129,0.0154625093564391,-2.31611442565918
30804967242,616,30800000000,world,3.6708908081054688,0.0147039974108338,-2.302856683731079
30852581675,617,30850000000,world,3.635634899139404,0.015002641826868,-2.2882609367370605
30906287579,618,30900000000,world,3.6022815704345703,0.0158998481929302,-2.272233009338379
30938334507,619,30950000000,world,3.5593149662017822,0.0128425657749176,-2.261134147644043
31010509204,620,31000000000,world,3.515185832977295,0.0133200325071811,-2.249098777770996
31044766616,621,31050000000,world,3.482352495193481,0.0136615084484219,-2.2319374084472656
31120425375,622,31100000000,world,3.444958209991455,0.012394355610013,-2.2187719345092773
31143918168,623,31150000000,world,3.409313440322876,0.0133277857676148,-2.205374956130981
31206583867,624,31200000000,world,3.373120784759521,0.0142462272197008,-2.190136194229126
31241240042,625,31250000000,world,3.337238311767578,0.0133515764027833,-2.177811622619629
31303599929,626,31300000000,world,3.30535101890564,0.0159593597054481,-2.156709909439087
31331667882,627,31350000000,world,3.271061420440674,0.0147048942744731,-2.143634080886841
31408114559,628,31400000000,world,3.2351503372192383,0.0163602232933044,-2.130105495452881
31450030092,629,31450000000,world,3.1999311447143555,0.0148799624294042,-2.112731456756592
31502529741,630,31500000000,world,3.1658132076263428,0.0145308673381805,-2.100425958633423
31543749976,631,31550000000,world,3.1281394958496094,0.0151055278256535,-2.08535099029541
31600169056,632,31600000000,world,3.090479850769043,0.0135060381144285,-2.070475816726685
31637860772,633,31650000000,world,3.056714534759521,0.0120760118588805,-2.0564188957214355
31711437352,634,31700000000,world,3.0244741439819336,0.013648678548634,-2.0399720668792725
31745685498,635,31750000000,world,2.990321636199951,0.0147068044170737,-2.02193021774292
31812162617,636,31800000000,world,2.956202745437622,0.0140655618160963,-2.004768133163452
31863600199,637,31850000000,world,2.9204907417297363,0.0138499606400728,-1.987269401550293
31913999037,638,31900000000,world,2.8872241973876958,0.0139999967068433,-1.9688950777053835
31942147799,639,31950000000,world,2.853949546813965,0.0127885229885578,-1.9539098739624023
32008218284,640,32000000000,world,2.820064067840576,0.0139974532648921,-1.9358937740325928
32050263213,641,32050000000,world,2.788093328475952,0.0138705540448427,-1.917424201965332
32123295363,642,32100000000,world,2.7569692134857178,0.0135246748104691,-1.9009884595870967
32146516883,643,32150000000,world,2.7237980365753174,0.0133566157892346,-1.8831794261932373
32203302011,644,32200000000,world,2.6900761127471924,0.0142986746504902,-1.865833759307861
32249697631,645,32250000000,world,2.655578136444092,0.0129280555993318,-1.8490163087844849
32301500588,646,32300000000,world,2.620918273925781,0.0127255413681268,-1.8326419591903689
32348719312,647,32350000000,world,2.5894761085510254,0.0127447331324219,-1.8155704736709597
32424595524,648,32400000000,world,2.556823492050171,0.0110999140888452,-1.7984479665756226
32489268495,649,32450000000,world,2.523862600326538,0.0110101327300071,-1.7808281183242798
32557706295,650,32500000000,world,2.4898455142974854,0.0114396028220653,-1.7626506090164185
32591960139,651,32550000000,world,2.4580767154693604,0.0109756812453269,-1.7453923225402832
32625112904,652,32600000000,world,2.4254958629608154,0.010494383983314,-1.7282111644744873
32649885357,653,32650000000,world,2.389866352081299,0.0125999981537461,-1.7083473205566406
32714463818,654,32700000000,world,2.3579719066619877,0.0116376765072345,-1.6920489072799685
32744331861,655,32750000000,world,2.322444438934326,0.013777732849121,-1.672035813331604
32802221130,656,32800000000,world,2.290088176727295,0.0140046095475554,-1.653285264968872
32842394638,657,32850000000,world,2.2546310424804688,0.0123748173937201,-1.6376609802246094
32910320365,658,32900000000,world,2.224015235900879,0.0126513158902525,-1.618677020072937
32935219697,659,32950000000,world,2.190850257873535,0.0087961498647928,-1.5974539518356323
33006743113,660,33000000000,world,2.1588335037231445,0.0079200565814971,-1.583959698677063
33033673844,661,33050000000,world,2.1257095336914062,0.0074935900047421,-1.5655816793441772
33102236189,662,33100000000,world,2.090210437774658,0.0073822643607854,-1.5485832691192627
33135570652,663,33150000000,world,2.05659818649292,0.0094079580157995,-1.530233383178711
33204249666,664,33200000000,world,2.027241468429565,0.0072822081856429,-1.513477802276611
33240205176,665,33250000000,world,1.9871891736984253,0.0107164653018116,-1.49671471118927
33299630483,666,33300000000,world,1.959442496299744,0.0065346914343535,-1.4774199724197388
33334867590,667,33350000000,world,1.923278570175171,0.0078556416556239,-1.4631307125091553
33401863572,668,33400000000,world,1.891292929649353,0.0155708407983183,-1.4364832639694214
33434954805,669,33450000000,world,1.862811803817749,0.0136227924376726,-1.4199591875076294
33501794812,670,33500000000,world,1.8297038078308103,0.0120716858655214,-1.401968002319336
33556101153,671,33550000000,world,1.796666145324707,0.0088766831904649,-1.383344650268555
33619625366,672,33600000000,world,1.7637048959732056,0.0134630985558032,-1.3654245138168335
33644596872,673,33650000000,world,1.7278814315795898,0.0124116605147719,-1.347224473953247
33714536663,674,33700000000,world,1.696428298950195,0.0148976659402251,-1.3273743391036987
33744267759,675,33750000000,world,1.6568562984466553,0.0150364935398101,-1.3111915588378906
33802539609,676,33800000000,world,1.6282273530960083,0.0113223064690828,-1.2926369905471802
33842675541,677,33850000000,world,1.593494176864624,0.0147735085338354,-1.2750017642974854
