%time,seq,stamp,frame_id,child_frame_id,x,y,z
31812503360,1590,31800000000,world,base_link,1.8550189442617562,-3.0533787310212297,-5.6215098548362263e-11
31866582827,1591,31820000000,world,base_link,1.8459864620996225,-3.0413223797768296,-5.6215098548362263e-11
31866606748,1592,31840000000,world,base_link,1.8369540171492513,-3.0292660001640104,-5.621519916232387e-11
31866634518,1593,31860000000,world,base_link,1.8279216013078017,-3.0172095983601315,-5.621519916232387e-11
31927210840,1594,31880000000,world,base_link,1.8188892140039545,-3.005153174800843,-5.6215299776285477e-11
31927349016,1595,31900000000,world,base_link,1.8098568551978556,-2.9930967295166138,-5.6215299776285477e-11
31927357833,1596,31920000000,world,base_link,1.8008245248871848,-2.9810402625093158,-5.6215400390247083e-11
31987026386,1597,31940000000,world,base_link,1.7917922230722727,-2.9689837737788056,-5.6215400390247083e-11
31987099320,1598,31960000000,world,base_link,1.7827599497536202,-2.9569272633247983,-5.621550100420869e-11
31987119669,1599,31980000000,world,base_link,1.773727704931753,-2.9448707311469966,-5.621550100420869e-11
32046731992,1600,32000000000,world,base_link,1.7646954886071828,-2.9328141772451044,-5.6215598148723345e-11
32046776860,1601,32020000000,world,base_link,1.755663300780439,-2.9207576016188246,-5.6215598148723345e-11
32046791145,1602,32040000000,world,base_link,1.7466311414520472,-2.90870100426786,-5.621569876268495e-11
32106786073,1603,32060000000,world,base_link,1.7375990106225156,-2.896644385191914,-5.621569876268495e-11
32106833350,1604,32080000000,world,base_link,1.7285669082923771,-2.8845877443906893,-5.621579937664656e-11
32106845046,1605,32100000000,world,base_link,1.719534834462154,-2.8725310818638894,-5.621579937664656e-11
32156562508,1606,32120000000,world,base_link,1.7105027891323576,-2.860474397611217,-5.6215899990608165e-11
32156598286,1607,32140000000,world,base_link,1.7014707723035105,-2.848417691632375,-5.6215899990608165e-11
32192335578,1608,32160000000,world,base_link,1.692438783976149,-2.836360963927067,-5.621600060456977e-11
32192353883,1609,32180000000,world,base_link,1.6834068241507918,-2.8243042144949957,-5.621600060456977e-11
32246536871,1610,32200000000,world,base_link,1.6743748928279505,-2.812247443335864,-5.621610121853138e-11
32246584086,1611,32220000000,world,base_link,1.665342990008158,-2.8001906504493754,-5.621610121853138e-11
32246649045,1612,32240000000,world,base_link,1.656311115691933,-2.7881338358352328,-5.621619836304603e-11
32296757850,1613,32260000000,world,base_link,1.6472792698797907,-2.776076999493139,-5.621619836304603e-11
32296994050,1614,32280000000,world,base_link,1.6382474525722568,-2.7640201414227974,-5.621619836304603e-11
32306710608,1615,32300000000,world,base_link,1.6292156637698536,-2.75196326162391,-5.621629897700764e-11
32343828914,1616,32320000000,world,base_link,1.6201839034730963,-2.7399063600961817,-5.6216399590969246e-11
32386617599,1617,32340000000,world,base_link,1.6111521716825319,-2.727849436839314,-5.6216399590969246e-11
32386652925,1618,32360000000,world,base_link,1.6021204683986685,-2.7157924918530103,-5.6216399590969246e-11
32386678554,1619,32380000000,world,base_link,1.5930887936220142,-2.703735525136974,-5.621650020493085e-11
32437784097,1620,32400000000,world,base_link,1.5840571473531089,-2.691678536690908,-5.621660081889246e-11
32438202718,1621,32420000000,world,base_link,1.5750255295924678,-2.6796215265145147,-5.621660081889246e-11
32448466851,1622,32440000000,world,base_link,1.5659939403406167,-2.6675644946074977,-5.621660081889246e-11
32466669776,1623,32460000000,world,base_link,1.5569623795980778,-2.65550744096956,-5.6216701432854066e-11
32516570120,1624,32480000000,world,base_link,1.5479308473653592,-2.6434503656004043,-5.6216701432854066e-11
32576751410,1625,32500000000,world,base_link,1.538899343643001,-2.6313932684997345,-5.621679857736872e-11
32576808343,1626,32520000000,world,base_link,1.529867868431504,-2.6193361496672525,-5.621679857736872e-11
32576829147,1627,32540000000,world,base_link,1.5208364217314116,-2.607279009102662,-5.621689919133033e-11
32576969137,1628,32560000000,world,base_link,1.5118050035432358,-2.595221846805665,-5.621689919133033e-11
32636604254,1629,32580000000,world,base_link,1.5027736138674985,-2.5831646627759657,-5.6216999805291934e-11
32636635375,1630,32600000000,world,base_link,1.4937422527047435,-2.571107457013267,-5.6216999805291934e-11
32636716830,1631,32620000000,world,base_link,1.4847109200554645,-2.5590502295172706,-5.621710041925354e-11
32637149007,1632,32640000000,world,base_link,1.4756796159201908,-2.5469929802876816,-5.621710041925354e-11
32686743578,1633,32660000000,world,base_link,1.4666483402994483,-2.5349357093242015,-5.621720103321515e-11
32693552579,1634,32680000000,world,base_link,1.4576170931937558,-2.5228784166265337,-5.621720103321515e-11
32746679887,1635,32700000000,world,base_link,1.448585874603646,-2.510821102194381,-5.62172981777298e-11
32746712746,1636,32720000000,world,base_link,1.4395546845296234,-2.4987637660274467,-5.62172981777298e-11
32746773352,1637,32740000000,world,base_link,1.430523522972221,-2.486706408125433,-5.621739879169141e-11
32806599559,1638,32760000000,world,base_link,1.4214923899319682,-2.4746490284880442,-5.621739879169141e-11
32806622613,1639,32780000000,world,base_link,1.412461285409373,-2.462591627114982,-5.6217499405653015e-11
32806657205,1640,32800000000,world,base_link,1.4034302094049576,-2.45053420400595,-5.6217499405653015e-11
32857387032,1641,32820000000,world,base_link,1.3943991619192548,-2.4384767591606504,-5.6217499405653015e-11
32857502434,1642,32840000000,world,base_link,1.3853681429527835,-2.426419292578787,-5.621760001961462e-11
32871514793,1643,32860000000,world,base_link,1.3763371525060624,-2.414361804260063,-5.621770063357623e-11
32871961818,1644,32880000000,world,base_link,1.3673061905796207,-2.40230429420418,-5.621770063357623e-11
32916660663,1645,32900000000,world,base_link,1.3582752571739736,-2.3902467624108423,-5.621770063357623e-11
32916700597,1646,32920000000,world,base_link,1.3492443522896505,-2.3781892088797534,-5.6217801247537835e-11
32976641594,1647,32940000000,world,base_link,1.34021347592717,-2.3661316336106144,-5.621789839205249e-11
32976669058,1648,32960000000,world,base_link,1.3311826280870545,-2.3540740366031296,-5.621789839205249e-11
33026641240,1649,32980000000,world,base_link,1.322151808769819,-2.3420164178570015,-5.6217999006014097e-11
33026692047,1650,33000000000,world,base_link,1.3131210179759965,-2.3299587773719326,-5.6217999006014097e-11
33026739954,1651,33020000000,world,base_link,1.3040902557061056,-2.3179011151476265,-5.6217999006014097e-11
33076604195,1652,33040000000,world,base_link,1.2950595219606722,-2.305843431183786,-5.6218099619975703e-11
33076648947,1653,33060000000,world,base_link,1.2860288167402114,-2.2937857254801135,-5.6218099619975703e-11
33090600112,1654,33080000000,world,base_link,1.276998140045242,-2.2817279980363123,-5.621820023393731e-11
33124722438,1655,33100000000,world,base_link,1.267967491876293,-2.269670248852086,-5.6218300847898917e-11
33166569562,1656,33120000000,world,base_link,1.2589368722339014,-2.257612477927137,-5.6218300847898917e-11
33166612843,1657,33140000000,world,base_link,1.2499062811185642,-2.2455546852611676,-5.6218300847898917e-11
33166624247,1658,33160000000,world,base_link,1.2408757185308108,-2.233496870853881,-5.621840146186052e-11
33216853074,1659,33180000000,world,base_link,1.2318451844711706,-2.2214390347049813,-5.621840146186052e-11
33216889183,1660,33200000000,world,base_link,1.222814678940166,-2.20938117681417,-5.621849860637518e-11
33223945304,1661,33220000000,world,base_link,1.213784201938319,-2.1973232971811516,-5.621849860637518e-11
33248769108,1662,33240000000,world,base_link,1.2047537534661483,-2.1852653958056267,-5.6218599220336785e-11
33296845427,1663,33260000000,world,base_link,1.19572333352418,-2.1732074726872996,-5.6218599220336785e-11
33296874693,1664,33280000000,world,base_link,1.1866929421129324,-2.161149527825873,-5.6218599220336785e-11
33296936953,1665,33300000000,world,base_link,1.177662579232928,-2.149091561221051,-5.621869983429839e-11
33346686628,1666,33320000000,world,base_link,1.1686322448846926,-2.137033572872534,-5.621880044826e-11
33346730208,1667,33340000000,world,base_link,1.159601939068759,-2.124975562780028,-5.621880044826e-11
33353668650,1668,33360000000,world,base_link,1.1505716617856319,-2.1129175309432333,-5.6218901062221605e-11
33391402289,1669,33380000000,world,base_link,1.1415414130358439,-2.100859477361854,-5.6218901062221605e-11
33436606783,1670,33400000000,world,base_link,1.1325111928199139,-2.088801402035592,-5.6218901062221605e-11
33436645912,1671,33420000000,world,base_link,1.1234810011383676,-2.076743304964151,-5.621899820673626e-11
33487215936,1672,33440000000,world,base_link,1.1144508379917237,-2.064685186147233,-5.621899820673626e-11
33487407643,1673,33460000000,world,base_link,1.1054207033805117,-2.0526270455845435,-5.6219098820697866e-11
33546660799,1674,33480000000,world,base_link,1.0963905973052324,-2.040568883275782,-5.6219098820697866e-11
33546696197,1675,33500000000,world,base_link,1.0873605197664329,-2.028510699220653,-5.621919943465947e-11
33546712718,1676,33520000000,world,base_link,1.0783304707646284,-2.01645249341886,-5.621919943465947e-11
33546750238,1677,33540000000,world,base_link,1.0693004503003412,-2.004394265870104,-5.621930004862108e-11
33606511960,1678,33560000000,world,base_link,1.0602704583741005,-1.9923360165740907,-5.621930004862108e-11
33606520987,1679,33580000000,world,base_link,1.051240494986411,-1.9802777455305203,-5.6219400662582686e-11
33638122548,1680,33600000000,world,base_link,1.0422105601378124,-1.9682194527390964,-5.6219400662582686e-11
33638142855,1681,33620000000,world,base_link,1.0331806538288237,-1.9561611381995223,-5.621950127654429e-11
33638147915,1682,33640000000,world,base_link,1.0241507760599635,-1.9441028019115008,-5.621950127654429e-11
33657524048,1683,33660000000,world,base_link,1.0151209268317611,-1.9320444438747348,-5.621959842105895e-11
33667670673,1684,33680000000,world,base_link,1.0060911061447317,-1.919986064088927,-5.621959842105895e-11
33716564152,1685,33700000000,world,base_link,0.997061313999394,-1.9079276625537802,-5.621959842105895e-11
33766672299,1686,33720000000,world,base_link,0.9880315503962738,-1.8958692392689978,-5.6219699035020554e-11
33766716979,1687,33740000000,world,base_link,0.9790018153359039,-1.883810794234281,-5.6219699035020554e-11
33766764109,1688,33760000000,world,base_link,0.9699721088188031,-1.871752327449335,-5.621979964898216e-11
33816614770,1689,33780000000,world,base_link,0.9609424308454759,-1.8596938389138606,-5.621990026294377e-11
33816643681,1690,33800000000,world,base_link,0.9519127814164801,-1.8476353286275624,-5.621990026294377e-11
33822178091,1691,33820000000,world,base_link,0.9428831605323165,-1.835576796590142,-5.621990026294377e-11
33848403494,1692,33840000000,world,base_link,0.933853568193511,-1.8235182428013017,-5.6220000876905374e-11
33896602834,1693,33860000000,world,base_link,0.9248240044005858,-1.811459667260746,-5.6220000876905374e-11
33896641804,1694,33880000000,world,base_link,0.915794469154056,-1.7994010699681757,-5.622009802142003e-11
33946708442,1695,33900000000,world,base_link,0.9067649624544547,-1.7873424509232954,-5.622009802142003e-11
33946744349,1696,33920000000,world,base_link,0.8977354843023182,-1.7752838101258086,-5.6220198635381635e-11
33946778591,1697,33940000000,world,base_link,0.8887060346981368,-1.763225147575417,-5.6220198635381635e-11
33996643880,1698,33960000000,world,base_link,0.8796766136424612,-1.7511664632718231,-5.622029924934324e-11
33996698064,1699,33980000000,world,base_link,0.8706472211357994,-1.7391077572147284,-5.622029924934324e-11
34026045127,1700,34000000000,world,base_link,0.8616178571786772,-1.727049029403838,-5.622039986330485e-11
34026070040,1701,34020000000,world,base_link,0.8525885217716134,-1.714990279838855,-5.622039986330485e-11
34076603544,1702,34040000000,world,base_link,0.8435592149151372,-1.7029315085194798,-5.6220500477266455e-11
34076636943,1703,34060000000,world,base_link,0.8345299366097709,-1.6908727154454177,-5.6220500477266455e-11
34126594050,1704,34080000000,world,base_link,0.8255006868560439,-1.678813900616369,-5.622060109122806e-11
34126633471,1705,34100000000,world,base_link,0.8164714656544643,-1.6667550640320385,-5.622060109122806e-11
34176594514,1706,34120000000,world,base_link,0.8074422730055648,-1.6546962056921286,-5.6220698235742717e-11
34176610773,1707,34140000000,world,base_link,0.7984131089098678,-1.642637325596342,-5.6220698235742717e-11
34176625413,1708,34160000000,world,base_link,0.7893839733678991,-1.630578423744382,-5.622079884970432e-11
34176637795,1709,34180000000,world,base_link,0.7803548663801738,-1.61851950013595,-5.622079884970432e-11
34226493099,1710,34200000000,world,base_link,0.7713257879472213,-1.6064605547707491,-5.622089946366593e-11
34226509160,1711,34220000000,world,base_link,0.7622967380695638,-1.594401587648484,-5.622089946366593e-11
34251076419,1712,34240000000,world,base_link,0.7532677167477129,-1.5823425987688555,-5.6221000077627536e-11
34294742716,1713,34260000000,world,base_link,0.7442387239821979,-1.570283588131566,-5.6221000077627536e-11
34337075902,1714,34280000000,world,base_link,0.7352097597735519,-1.5582245557363201,-5.6221000077627536e-11
34337172867,1715,34300000000,world,base_link,0.7261808241222933,-1.54616550158282,-5.622110069158914e-11
34337268793,1716,34320000000,world,base_link,0.717151917028934,-1.5341064256707675,-5.622110069158914e-11
34386674025,1717,34340000000,world,base_link,0.7081230384940067,-1.5220473279998648,-5.622120130555075e-11
34386728804,1718,34360000000,world,base_link,0.6990941885180373,-1.5099882085698169,-5.622120130555075e-11
34389869000,1719,34380000000,world,base_link,0.6900653671015409,-1.497929067380325,-5.6221298450065404e-11
34414810351,1720,34400000000,world,base_link,0.6810365742450397,-1.4858699044310932,-5.6221298450065404e-11
34456727217,1721,34420000000,world,base_link,0.6720078099490703,-1.4738107197218229,-5.622139906402701e-11
34456768896,1722,34440000000,world,base_link,0.6629790742141406,-1.4617515132522176,-5.622139906402701e-11
34506927377,1723,34460000000,world,base_link,0.6539503670407836,-1.44969228502198,-5.622149967798862e-11
34506974661,1724,34480000000,world,base_link,0.6449216884295073,-1.4376330350308124,-5.622149967798862e-11
34566756942,1725,34500000000,world,base_link,0.6358930383808623,-1.4255737632784191,-5.6221600291950224e-11
34566787561,1726,34520000000,world,base_link,0.6268644168953568,-1.4135144697645008,-5.6221600291950224e-11
34566791208,1727,34540000000,world,base_link,0.6178358239735022,-1.4014551544887617,-5.622170090591183e-11
34566816927,1728,34560000000,world,base_link,0.6088072596158387,-1.3893958174509011,-5.622170090591183e-11
34616697704,1729,34580000000,world,base_link,0.5997787238228849,-1.3773364586506278,-5.6221798050426486e-11
34616731505,1730,34600000000,world,base_link,0.5907502165951595,-1.365277078087641,-5.6221798050426486e-11
34643019393,1731,34620000000,world,base_link,0.5817217379331918,-1.3532176757616443,-5.622189866438809e-11
34643050593,1732,34640000000,world,base_link,0.5726932878375006,-1.341158251672339,-5.622189866438809e-11
34696958499,1733,34660000000,world,base_link,0.5636648663086152,-1.3290988058194286,-5.62219992783497e-11
34697010555,1734,34680000000,world,base_link,0.5546364733470508,-1.3170393382026155,-5.62219992783497e-11
34746794982,1735,34700000000,world,base_link,0.5456081089533331,-1.3049798488216044,-5.6222099892311306e-11
34746828185,1736,34720000000,world,base_link,0.5365797731279915,-1.2929203376760952,-5.6222099892311306e-11
34796659574,1737,34740000000,world,base_link,0.5275514658715448,-1.2808608047657914,-5.622220050627291e-11
34796708644,1738,34760000000,world,base_link,0.518523187184508,-1.2688012500903967,-5.622220050627291e-11
34796724769,1739,34780000000,world,base_link,0.509494937067414,-1.2567416736496129,-5.622230112023452e-11
34846644777,1740,34800000000,world,base_link,0.5004667155207816,-1.2446820754431438,-5.622230112023452e-11
34846692387,1741,34820000000,world,base_link,0.491438522545133,-1.232622455470692,-5.6222398264749174e-11
34847165525,1742,34840000000,world,base_link,0.48241035814099753,-1.2205628137319593,-5.6222398264749174e-11
34848832374,1743,34860000000,world,base_link,0.4733822223088904,-1.2085031502266483,-5.622249887871078e-11
34896605061,1744,34880000000,world,base_link,0.46435411504934443,-1.1964434649544624,-5.622249887871078e-11
34946691016,1745,34900000000,world,base_link,0.4553260363628855,-1.1843837579151035,-5.622249887871078e-11
34946767463,1746,34920000000,world,base_link,0.44629798625003225,-1.172324029108276,-5.622259949267239e-11
34946967602,1747,34940000000,world,base_link,0.4372699647112963,-1.1602642785336812,-5.6222700106633994e-11
34996588165,1748,34960000000,world,base_link,0.428241971747207,-1.148204506191023,-5.6222700106633994e-11
34996611700,1749,34980000000,world,base_link,0.4192140073582866,-1.1361447120800028,-5.6222700106633994e-11
35007661513,1750,35000000000,world,base_link,0.41018607154507514,-1.1240848962003223,-5.62228007205956e-11
35045807323,1751,35020000000,world,base_link,0.4013454476934246,-1.1118833523117373,-5.6310199558762264e-11
35096584165,1752,35040000000,world,base_link,0.3925021882200692,-1.099688334712067,-5.660389865158599e-11
35096628566,1753,35060000000,world,base_link,0.38377801937442335,-1.087407330068129,-6.758869852685478e-11
35096646279,1754,35080000000,world,base_link,0.3752315362082026,-1.0749993721832527,-5.72388005048996e-11
35096663598,1755,35100000000,world,base_link,0.3668686914222281,-1.0624639241497573,-6.809119934558794e-11
35146657316,1756,35120000000,world,base_link,0.3586915536957189,-1.0498033571431153,-6.832540089263262e-11
35146698982,1757,35140000000,world,base_link,0.35070188095251886,-1.0370202667363526,-6.854779938114675e-11
35152510919,1758,35160000000,world,base_link,0.3429013748852565,-1.0241172864828907,-5.852649961890499e-11
35167809949,1759,35180000000,world,base_link,0.3352916988004697,-1.0110970745145513,-5.878409911619364e-11
35226672501,1760,35200000000,world,base_link,0.3278744785661498,-0.9979623121631453,-5.903169966736677e-11
35226705114,1761,35220000000,world,base_link,0.3206513023946318,-0.9847157033547993,-5.927260071647567e-11
35286612349,1762,35240000000,world,base_link,0.3136237205295789,-0.9713599740824841,-5.950279852173779e-11
35286651775,1763,35260000000,world,base_link,0.30677589828320073,-0.95790217638885,-1.2088421177010311e-06
35286664858,1764,35280000000,world,base_link,0.30008212781085497,-0.9443494324494841,8.492977362009602e-07
35336608627,1765,35300000000,world,base_link,0.2936379487494012,-0.9306770539854514,-6.98975009816305e-11
35336656689,1766,35320000000,world,base_link,0.2873922414140129,-0.9169197533031692,-6.353769940736775e-11
35336686811,1767,35340000000,world,base_link,0.28132579442573125,-0.9030714132731683,-5.858150076143431e-11
35386860333,1768,35360000000,world,base_link,0.2754650218929324,-0.8891296779895721,-7.021570130882893e-11
35386896465,1769,35380000000,world,base_link,0.2698047521486284,-0.8750999936927069,-7.029650125889297e-11
35398162904,1770,35400000000,world,base_link,0.2643504488735875,-0.8609843932037875,-7.04236981230455e-11
35407668808,1771,35420000000,world,base_link,0.25910222713851994,-0.8467862557054922,-7.048139849530344e-11
35456555447,1772,35440000000,world,base_link,0.2540599422140364,-0.8325081073458733,-7.052739989243939e-11
35456596791,1773,35460000000,world,base_link,0.24922517135251887,-0.818152592148647,-7.05616988450064e-11
35516627521,1774,35480000000,world,base_link,0.24457972159764552,-0.8037236041932041,-1.4977201032995158e-06
35516708151,1775,35500000000,world,base_link,0.24008772628214636,-0.7892336704074348,-1.2794080031519606e-10
35576604092,1776,35520000000,world,base_link,0.2358210122421962,-0.7746787512269493,1.1634410999883382e-07
35576624100,1777,35540000000,world,base_link,0.23170774366815117,-0.7600567195395342,2.0522937099753946e-08
35576711017,1778,35560000000,world,base_link,0.22784082310836418,-0.7453689384889053,1.2605544820118442e-07
35576842240,1779,35580000000,world,base_link,0.22417158031309725,-0.7306265218179502,1.3357623419862907e-07
35636566456,1780,35600000000,world,base_link,0.22059543926793523,-0.7158422706717325,3.3223333186019333e-06
35636591484,1781,35620000000,world,base_link,0.21717859486859759,-0.7009825473542257,-6.570933118999617e-06
35648991564,1782,35640000000,world,base_link,0.21406075117442036,-0.6861056866802744,3.0560654671017706e-06
35673812400,1783,35660000000,world,base_link,0.21113969439978142,-0.6711521506159319,-6.369753579399395e-06
35716648642,1784,35680000000,world,base_link,0.20843577515411837,-0.6561805697367546,-6.381018522898241e-06
35716717802,1785,35700000000,world,base_link,0.20593731842164154,-0.6411672130673871,-6.392929646898554e-06
35716726268,1786,35720000000,world,base_link,0.20363131683689595,-0.6261144374092908,-6.785105409801151e-06
35766824798,1787,35740000000,world,base_link,0.2014602610111993,-0.6110334919928402,-2.129610401219173e-09
35767079808,1788,35760000000,world,base_link,0.19955550336151262,-0.5958997257843217,-7.532819992772666e-10
35786057311,1789,35780000000,world,base_link,0.19786229407996636,-0.580736258746299,-7.422659986655589e-10
35828554667,1790,35800000000,world,base_link,0.19638983783415398,-0.565543697184208,-7.404335998495437e-10
35876543402,1791,35820000000,world,base_link,0.19503042096424394,-0.550326007925324,-7.306628010961269e-10
35876580373,1792,35840000000,world,base_link,0.1937373248679215,-0.535085275761837,-7.234818993895331e-10
35876589601,1793,35860000000,world,base_link,0.19250626329421117,-0.5198249250484057,-6.964533012798757e-10
35876743680,1794,35880000000,world,base_link,0.1913218164266528,-0.5045481579420845,-7.238858991398534e-10
35926584406,1795,35900000000,world,base_link,0.19014468310800936,-0.48925153667620513,-2.1582674550012226e-06
35943489077,1796,35920000000,world,base_link,0.18908851147204153,-0.4739518002246723,-6.383329612801025e-06
35996559391,1797,35940000000,world,base_link,0.18804771867246473,-0.45864869854498513,-6.715608715898019e-06
35996584720,1798,35960000000,world,base_link,0.18708168488087296,-0.44333986347781185,-6.719387018998962e-06
35996613334,1799,35980000000,world,base_link,0.18624636768885416,-0.4280309846058312,1.4209791479938283e-07
35996671656,1800,36000000000,world,base_link,0.1855652070079934,-0.41270560250381916,-1.058558264998427e-06
36056600700,1801,36020000000,world,base_link,0.18502112784474534,-0.39737155708815664,-1.034197660999131e-06
36056680166,1802,36040000000,world,base_link,0.1846116946338512,-0.38204449044808575,-3.692421849874061e-08
36056701978,1803,36060000000,world,base_link,0.1843409812340404,-0.36671632445517455,-1.1337215875990847e-06
36067829542,1804,36080000000,world,base_link,0.18420352175051313,-0.3513817753013688,-9.157206505988613e-07
36094679544,1805,36100000000,world,base_link,0.1842009456478202,-0.33605690707212865,-1.1823251898357423e-08
36136814077,1806,36120000000,world,base_link,0.18433831783451637,-0.3207343272619152,-1.3013708227010978e-06
36136858612,1807,36140000000,world,base_link,0.18460899497300431,-0.3054086497866537,-8.07681450099712e-07
36196732166,1808,36160000000,world,base_link,0.18500519106341606,-0.2900956593898498,7.868570280067377e-08
36196754178,1809,36180000000,world,base_link,0.18554348125512554,-0.27478854555819154,-1.5615452291992127e-06
36196761993,1810,36200000000,world,base_link,0.1862132792419029,-0.25948765765164294,-2.7443637799773324e-08
36256594593,1811,36220000000,world,base_link,0.18702720897422154,-0.2441871692808868,-2.339824945900293e-06
36256604011,1812,36240000000,world,base_link,0.187970286920633,-0.2289110949857882,-6.945734861013575e-07
36256607368,1813,36260000000,world,base_link,0.18906736045538963,-0.21364289131692393,1.5287251249954115e-07
36306748424,1814,36280000000,world,base_link,0.1903112941584446,-0.19838644059816923,-1.7979192880011874e-06
36306792897,1815,36300000000,world,base_link,0.19168975196118687,-0.1831369631826556,-6.861811052000233e-07
36307609463,1816,36320000000,world,base_link,0.19320970343068034,-0.16791064444241632,2.2192071410034875e-07
36341546756,1817,36340000000,world,base_link,0.19487687840868695,-0.1526999407907783,-1.9779855763013554e-06
36396560245,1818,36360000000,world,base_link,0.1966797912056375,-0.13750046493164758,-6.639877979004727e-07
36396596964,1819,36380000000,world,base_link,0.1986270547850495,-0.12232853678754418,2.918543770998039e-07
36446687808,1820,36400000000,world,base_link,0.20072480917180968,-0.10717635155443528,-2.136001059398901e-06
36446727885,1821,36420000000,world,base_link,0.2029601224709907,-0.09203997448964829,-5.876752737013491e-07
36496691073,1822,36440000000,world,base_link,0.20534228189322157,-0.07693509591470526,3.424935474012625e-07
36496749393,1823,36460000000,world,base_link,0.20787760805788125,-0.06184937884735309,-1.3345745868198478e-05
36496785086,1824,36480000000,world,base_link,0.21050998149531353,-0.046795745290056256,-1.2305211966011365e-06
36546490885,1825,36500000000,world,base_link,0.2133127985465073,-0.03177659289092016,7.617940293996872e-07
36546516524,1826,36520000000,world,base_link,0.21620136259394407,-0.01678031993489304,-6.66235989987829e-11
36546547013,1827,36540000000,world,base_link,0.21923875974646911,-0.0018255820123593836,-6.661339882474415e-11
36606887751,1828,36560000000,world,base_link,0.22241194172973344,0.013097244411474751,-6.6572899970474e-11
36606969498,1829,36580000000,world,base_link,0.225723703151397,0.027987692216457916,-6.651700024118412e-11
36606978345,1830,36600000000,world,base_link,0.2291739975921292,0.04284445953679672,-6.645710023955864e-11
36666642879,1831,36620000000,world,base_link,0.23276254060406032,0.057666299023056755,-6.639319996559756e-11
36666675856,1832,36640000000,world,base_link,0.2364877800320162,0.07245172082893081,-6.655210063599704e-11
36666683126,1833,36660000000,world,base_link,0.2403409146622053,0.08719955569689963,-6.68994998287431e-11
36726585573,1834,36680000000,world,base_link,0.24432202104876133,0.10190843745657885,-6.72489980368951e-11
36726615617,1835,36700000000,world,base_link,0.24843371339003717,0.11657619826844767,-6.760069934386159e-11
36738095281,1836,36720000000,world,base_link,0.2526786033886417,0.13120046498958748,-6.794740117777032e-11
36738135688,1837,36740000000,world,base_link,0.2570592785594492,0.14577813059852351,-6.829239951322563e-11
36796697849,1838,36760000000,world,base_link,0.2615786936873956,0.16030642017254282,-6.866809898475879e-11
36796766472,1839,36780000000,world,base_link,0.26623987504280855,0.17478253184209214,-6.90464005415059e-11
36856629156,1840,36800000000,world,base_link,0.2710458674744327,0.18920352732238266,-6.942290145528496e-11
36856663071,1841,36820000000,world,base_link,0.2759979506857224,0.20356623033654797,-1.4617870334986127e-06
36856669643,1842,36840000000,world,base_link,0.2810151260535658,0.21784528797098934,1.7633223479973648e-07
36856765785,1843,36860000000,world,base_link,0.2862057225143477,0.23206233789517983,-1.073518385599076e-06
36906686915,1844,36880000000,world,base_link,0.2916009895295719,0.24620440674708322,-1.392740350800864e-06
36906709829,1845,36900000000,world,base_link,0.2971962676993254,0.2602482577091405,3.225539343017225e-07
36933159415,1846,36920000000,world,base_link,0.3030037173307516,0.2742078120852347,-1.3778449301990459e-06
36948388190,1847,36940000000,world,base_link,0.3090142450964084,0.2880827181001355,-1.287094884599299e-06
36996719707,1848,36960000000,world,base_link,0.31522125028961945,0.3018505627826005,4.62472461399549e-07
36996751348,1849,36980000000,world,base_link,0.3216374222823095,0.3155255762112863,-1.669403990198215e-06
37046660344,1850,37000000000,world,base_link,0.32780954199986034,0.32933038564374106,-5.193229873912131e-11
37046758671,1851,37020000000,world,base_link,0.33421240270285146,0.34301351078978337,-5.1327400663048195e-11
37046765644,1852,37040000000,world,base_link,0.3405417224986085,0.356732734578443,-4.201999859176908e-11
37106672378,1853,37060000000,world,base_link,0.346676669875853,0.3705446350533923,-4.1251498744676596e-11
37106724471,1854,37080000000,world,base_link,0.35261044107061856,0.3844493239829032,-4.9351200209768464e-11
37113706458,1855,37100000000,world,base_link,0.3583409372927644,0.3984443412465608,-3.996910094561379e-11
37114044235,1856,37120000000,world,base_link,0.3638668662402882,0.4125268785557279,-4.1429800562431396e-11
37156718667,1857,37140000000,world,base_link,0.36918663839450083,0.4266941596495948,-6.691550091808551e-11
37156814276,1858,37160000000,world,base_link,0.3742984397223008,0.4409433551277968,-7.15736983569748e-11
37216667251,1859,37180000000,world,base_link,0.3792125933463115,0.45526655710929953,-4.617330129352837e-11
37216731794,1860,37200000000,world,base_link,0.38393436053745056,0.4696656529585659,-2.058424656004032e-07
37266625396,1861,37220000000,world,base_link,0.38846163264781985,0.4841382564300143,-4.3176931860053336e-07
37266662561,1862,37240000000,world,base_link,0.3928019394515072,0.4986791588571946,-2.181292321004613e-07
37266716847,1863,37260000000,world,base_link,0.3969547482468929,0.5132847485945162,-1.834009124013214e-07
37326661184,1864,37280000000,world,base_link,0.400902168906212,0.5279519866240983,-1.3548149349965066e-07
37326686192,1865,37300000000,world,base_link,0.40464662101906335,0.5426770952473317,-1.1221351450124706e-07
37326747291,1866,37320000000,world,base_link,0.40818299791442847,0.5574578482953982,-1.5447705619883734e-07
37376639395,1867,37340000000,world,base_link,0.4115091410481124,0.572291738434386,-1.2156527109952187e-07
37376680183,1868,37360000000,world,base_link,0.41462566702295867,0.5871763977717914,-9.583890000011697e-08
37389024768,1869,37380000000,world,base_link,0.41752977398399516,0.6021095349991019,-8.062913560077933e-08
