%time,seq,stamp,frame_id,x,y,z
20708329784,414,20700000000,world,7.1856536865234375,0.0156723484396934,0.5403652191162109
20737212278,415,20750000000,world,7.163395881652832,0.0151227079331874,0.5082821846008301
20816976118,416,20800000000,world,7.140356540679932,0.0152147663757205,0.4768662452697754
20851699417,417,20850000000,world,7.1180925369262695,0.0161637663841247,0.4452161788940429
20914563693,418,20900000000,world,7.097829818725586,0.0114311054348945,0.4115529060363769
20936610565,419,20950000000,world,7.074804306030273,0.0109386127442121,0.3793611526489258
21004372138,420,21000000000,world,7.05296516418457,0.0108078243210911,0.3465991020202636
21039276894,421,21050000000,world,7.030100345611572,0.0113997869193553,0.3152775764465332
21095968256,422,21100000000,world,7.007907867431641,0.0102415289729833,0.2834682464599609
21133912069,423,21150000000,world,6.984751224517822,0.0107574379071593,0.252413272857666
21197630742,424,21200000000,world,6.962179660797119,0.010115897282958,0.2186932563781738
21236439317,425,21250000000,world,6.940000534057617,0.0102105680853128,0.1873311996459961
21299239431,426,21300000000,world,6.918168544769287,0.0102795325219631,0.1541790962219238
21334113894,427,21350000000,world,6.89512825012207,0.0102776773273944,0.1235241889953613
21405038260,428,21400000000,world,6.874767303466797,0.0118189956992864,0.0941443443298339
21432137945,429,21450000000,world,6.851661682128906,0.0120667107403278,0.0595083236694335
21502055205,430,21500000000,world,6.829695224761963,0.0122802257537841,0.0250658988952636
21528508329,431,21550000000,world,6.807812690734863,0.0105835031718015,-0.0015740394592285
21598045001,432,21600000000,world,6.786122798919678,0.01025284640491,-0.0353789329528808
21635453846,433,21650000000,world,6.763124942779541,0.0107795884832739,-0.071258544921875
21690298993,434,21700000000,world,6.741036415100098,0.0105786453932523,-0.1031413078308105
21724842306,435,21750000000,world,6.720371723175049,0.010995265096426,-0.1353740692138672
21793880997,436,21800000000,world,6.696715354919434,0.0114100947976112,-0.1655387878417968
21826410119,437,21850000000,world,6.67497444152832,0.010858142748475,-0.1986150741577148
21899679273,438,21900000000,world,6.652565002441406,0.0114215537905693,-0.2272901535034179
21932730403,439,21950000000,world,6.631461143493652,0.0107453474774956,-0.2619404792785644
22006529401,440,22000000000,world,6.609135150909424,0.0118569303303956,-0.2920966148376465
22044642899,441,22050000000,world,6.588554382324219,0.0109990704804658,-0.3242959976196289
22100133304,442,22100000000,world,6.566434383392334,0.0122529044747352,-0.3576641082763672
22126074037,443,22150000000,world,6.543182849884033,0.0113583635538816,-0.3884463310241699
22197580830,444,22200000000,world,6.522726535797119,0.010249363258481,-0.4155340194702148
22228808758,445,22250000000,world,6.501133918762207,0.0112559832632541,-0.4466543197631836
22294277733,446,22300000000,world,6.478426456451416,0.0105134565383195,-0.4812631607055664
22332376945,447,22350000000,world,6.456957817077637,0.0111489351838827,-0.5127782821655273
22399759979,448,22400000000,world,6.437666893005371,0.0123584438115358,-0.5438141822814941
22431175097,449,22450000000,world,6.416497707366943,0.0114779155701398,-0.5771112442016602
22495723616,450,22500000000,world,6.392704010009766,0.0119606703519821,-0.6077475547790527
22532804455,451,22550000000,world,6.370882987976074,0.0112106315791606,-0.6400690078735352
22606652462,452,22600000000,world,6.34799861907959,0.0106800552457571,-0.6709260940551758
22625456344,453,22650000000,world,6.322789192199707,0.0124664790928363,-0.6986265182495117
22698729009,454,22700000000,world,6.299241065979004,0.0119179654866456,-0.7294554710388184
22731587141,455,22750000000,world,6.273589134216309,0.0126769337803125,-0.7561664581298828
22796573373,456,22800000000,world,6.248571395874023,0.0128586441278457,-0.7862124443054199
22825184427,457,22850000000,world,6.222156524658203,0.0127059966325759,-0.8115992546081543
22908610319,458,22900000000,world,6.195433616638184,0.0122894551604986,-0.8387284278869629
22937476088,459,22950000000,world,6.1681976318359375,0.0126598682254552,-0.8644371032714844
23004653061,460,23000000000,world,6.1399030685424805,0.0135778002440929,-0.8901233673095703
23036447998,461,23050000000,world,6.111227035522461,0.0128374733030796,-0.9159975051879884
23099178989,462,23100000000,world,6.081379890441895,0.0141291711479425,-0.9382195472717284
23136065572,463,23150000000,world,6.052854537963867,0.0148394303396344,-0.9626669883728028
23201882006,464,23200000000,world,6.02293586730957,0.0129804192110896,-0.9856910705566406
23231979503,465,23250000000,world,5.988929748535156,0.015274653211236,-1.0109233856201172
23302893197,466,23300000000,world,5.958045482635498,0.0156753882765769,-1.028977394104004
23331622410,467,23350000000,world,5.927435874938965,0.0146652515977621,-1.0515542030334473
23401541418,468,23400000000,world,5.897583961486816,0.012868482619524,-1.0746612548828125
23447994941,469,23450000000,world,5.866101264953613,0.0135656343773007,-1.095994472503662
23500009841,470,23500000000,world,5.8353424072265625,0.0144343739375472,-1.120619773864746
23537580917,471,23550000000,world,5.803472518920898,0.0124596264213323,-1.1375584602355957
23607383721,472,23600000000,world,5.7713470458984375,0.0137219857424497,-1.176161289215088
23638777925,473,23650000000,world,5.737921237945557,0.0124455317854881,-1.1941661834716797
23696127151,474,23700000000,world,5.704834938049316,0.0148502448573708,-1.217092514038086
23747621541,475,23750000000,world,5.670568943023682,0.0153049202635884,-1.2360572814941406
23806595076,476,23800000000,world,5.638273239135742,0.0132340583950281,-1.252274990081787
23834705013,477,23850000000,world,5.605262756347656,0.0165704060345888,-1.2715568542480469
23907693226,478,23900000000,world,5.570947647094727,0.0126726543530821,-1.2861614227294922
23934420501,479,23950000000,world,5.538301467895508,0.0125683788210153,-1.2996807098388672
23995993734,480,24000000000,world,5.503625869750977,0.0147767458111047,-1.3133525848388672
24052249359,481,24050000000,world,5.470337390899658,0.0151181602850556,-1.3230319023132324
24102289359,482,24100000000,world,5.432305335998535,0.015218423679471,-1.3314580917358398
24139818301,483,24150000000,world,5.39294958114624,0.0168719068169593,-1.3477449417114258
24209263733,484,24200000000,world,5.360201835632324,0.0159966498613357,-1.3560104370117188
24237202708,485,24250000000,world,5.32266902923584,0.0153396055102348,-1.3671517372131348
24301725780,486,24300000000,world,5.284341335296631,0.0193131864070892,-1.3732714653015137
24338544719,487,24350000000,world,5.239806175231934,0.0182372108101844,-1.383713722229004
24400482911,488,24400000000,world,5.205439567565918,0.0180841423571109,-1.3938512802124023
24435255068,489,24450000000,world,5.169123649597168,0.0167123228311538,-1.4046692848205566
24497430508,490,24500000000,world,5.134180068969727,0.0182666275650262,-1.4139766693115234
24530577516,491,24550000000,world,5.09849739074707,0.0177031923085451,-1.4234795570373535
24603735339,492,24600000000,world,5.059462547302246,0.0171239413321018,-1.4310240745544434
24636310108,493,24650000000,world,5.020731449127197,0.0191206559538841,-1.4346585273742676
24696083367,494,24700000000,world,4.979551315307617,0.0203551109880208,-1.4375576972961426
24725179489,495,24750000000,world,4.942348480224609,0.0198981165885925,-1.4412217140197754
24798258827,496,24800000000,world,4.902393341064453,0.0215267036110162,-1.4406371116638184
24827029128,497,24850000000,world,4.864758491516113,0.0203000269830226,-1.4424209594726562
24901255933,498,24900000000,world,4.8260273933410645,0.0214817877858877,-1.438148021697998
24925560296,499,24950000000,world,4.7875165939331055,0.020813250914216,-1.4361567497253418
25002964181,500,25000000000,world,4.751543998718262,0.016426146030426,-1.4336061477661133
25036722283,501,25050000000,world,4.712696075439453,0.0204080007970333,-1.4316349029541016
25091889462,502,25100000000,world,4.674705505371094,0.0191615000367164,-1.4280548095703125
25129768956,503,25150000000,world,4.637349605560303,0.0196177344769239,-1.425379753112793
25198056921,504,25200000000,world,4.600628852844238,0.020027307793498,-1.419950008392334
25227077914,505,25250000000,world,4.564375400543213,0.0193275604397058,-1.419642448425293
25297830903,506,25300000000,world,4.524890899658203,0.0195583757013082,-1.4162821769714355
25327904853,507,25350000000,world,4.482510566711426,0.0202324632555246,-1.4161195755004885
25400594598,508,25400000000,world,4.444511413574219,0.0220009572803974,-1.411144733428955
25435700416,509,25450000000,world,4.406920433044434,0.0206980649381876,-1.4080820083618164
25499663573,510,25500000000,world,4.37159538269043,0.021367497742176,-1.4048075675964355
25546657267,511,25550000000,world,4.331542491912842,0.0213231090456247,-1.404773235321045
25601564775,512,25600000000,world,4.298776149749756,0.0210558660328388,-1.4036264419555664
25645000844,513,25650000000,world,4.261383056640625,0.0213380083441734,-1.3992576599121094
25699038612,514,25700000000,world,4.225554943084717,0.0229616984724998,-1.398231029510498
25736948492,515,25750000000,world,4.188173770904541,0.0211867131292819,-1.3969180583953855
25804563955,516,25800000000,world,4.14851188659668,0.0222917180508375,-1.394540786743164
25837740439,517,25850000000,world,4.111686706542969,0.0197036229074001,-1.39258074760437
25901397555,518,25900000000,world,4.073781490325928,0.0200405605137348,-1.3909590244293213
25937817416,519,25950000000,world,4.037797927856445,0.0202099941670894,-1.387059450149536
26004227551,520,26000000000,world,4.000148773193359,0.0211096815764904,-1.383633375167847
26037697281,521,26050000000,world,3.962211608886719,0.0203773118555545,-1.383378028869629
26101721297,522,26100000000,world,3.9242711067199703,0.021888829767704,-1.3787822723388672
26135220771,523,26150000000,world,3.887784481048584,0.0203213896602392,-1.377758502960205
26218282101,524,26200000000,world,3.84952163696289,0.0206591784954071,-1.374500036239624
26246855655,525,26250000000,world,3.8129916191101074,0.021290123462677,-1.3713536262512207
26307670270,526,26300000000,world,3.774503231048584,0.0210857428610324,-1.3676013946533203
26333831975,527,26350000000,world,3.738365650177002,0.0214620642364025,-1.3645896911621094
26398686208,528,26400000000,world,3.699060678482056,0.0211343020200729,-1.3633155822753906
26452903653,529,26450000000,world,3.663085460662842,0.0214690007269382,-1.3605332374572754
26515960541,530,26500000000,world,3.6243059635162354,0.020252339541912,-1.358821153640747
26550398003,531,26550000000,world,3.587650775909424,0.0221622623503208,-1.3559966087341309
26606654344,532,26600000000,world,3.5507798194885254,0.0214825123548507,-1.3525550365447998
26638771370,533,26650000000,world,3.512436389923096,0.0220522265881299,-1.349480390548706
26698800672,534,26700000000,world,3.476306438446045,0.0210425090044736,-1.3463468551635742
26737056145,535,26750000000,world,3.437843084335327,0.0226514227688312,-1.3431031703948977
26798948462,536,26800000000,world,3.39961314201355,0.0224893130362033,-1.339479684829712
26838534727,537,26850000000,world,3.362679004669189,0.0226249285042285,-1.3365693092346191
26911816677,538,26900000000,world,3.3264684677124023,0.0225309077650308,-1.334099531173706
26946948653,539,26950000000,world,3.2874181270599365,0.0227361433207988,-1.3304450511932373
27004985806,540,27000000000,world,3.25032901763916,0.0226895455271005,-1.3282785415649414
27048019765,541,27050000000,world,3.212902545928955,0.0224704947322607,-1.3253905773162842
27113322385,542,27100000000,world,3.176422595977783,0.0226692706346511,-1.323861837387085
27144312671,543,27150000000,world,3.137361764907837,0.0225778743624687,-1.320140361785889
27205578668,544,27200000000,world,3.1010818481445312,0.0221804194152355,-1.3179068565368652
27239125595,545,27250000000,world,3.0621178150177,0.0236360188573598,-1.3162965774536133
27304935402,546,27300000000,world,3.0236239433288574,0.0229536388069391,-1.3120577335357666
27340368844,547,27350000000,world,2.98755407333374,0.0243075713515281,-1.3096954822540283
27407052904,548,27400000000,world,2.9499356746673584,0.0243286117911338,-1.3069968223571775
27426694400,549,27450000000,world,2.9146523475646973,0.023582998663187,-1.3036885261535645
27502276080,550,27500000000,world,2.874995708465576,0.0236717108637094,-1.3001294136047363
27535099655,551,27550000000,world,2.8383469581604004,0.0231994725763797,-1.2927491664886477
27598745187,552,27600000000,world,2.8000497817993164,0.0198310613632202,-1.2953181266784668
27640661607,553,27650000000,world,2.7643067836761475,0.0249198824167251,-1.2894487380981443
27695300830,554,27700000000,world,2.723203182220459,0.018494464457035,-1.2920832633972168
27731970339,555,27750000000,world,2.6825098991394043,0.0230519399046897,-1.288278102874756
27807453061,556,27800000000,world,2.6363587379455566,0.0195864215493202,-1.2742037773132324
27828053677,557,27850000000,world,2.599017143249512,0.0196055136620998,-1.2727172374725342
27905797350,558,27900000000,world,2.5617618560791016,0.021972294896841,-1.2642090320587158
27933601083,559,27950000000,world,2.524365901947021,0.0246403887867927,-1.2661330699920654
27995182998,560,28000000000,world,2.48707914352417,0.0230237767100334,-1.2632651329040527
28027977172,561,28050000000,world,2.4501774311065674,0.020945644006133,-1.2554125785827637
28095830666,562,28100000000,world,2.41499137878418,0.0222756266593933,-1.2543189525604248
28130807695,563,28150000000,world,2.373305559158325,0.0240603573620319,-1.2560937404632568
28206288178,564,28200000000,world,2.3360986709594727,0.0214376896619796,-1.2538809776306152
28247613658,565,28250000000,world,2.2983977794647217,0.0230089612305164,-1.2438881397247314
28302863106,566,28300000000,world,2.2602672576904297,0.0302919000387191,-1.2433192729949951
28347762319,567,28350000000,world,2.2213926315307617,0.029093537479639,-1.2433257102966309
28405094239,568,28400000000,world,2.18232536315918,0.025967177003622,-1.2409462928771973
28425778021,569,28450000000,world,2.144225597381592,0.0277692824602127,-1.2372748851776123
28512880110,570,28500000000,world,2.1071457862854004,0.0275241043418645,-1.235093355178833
28553589446,571,28550000000,world,2.06813383102417,0.026541318744421,-1.2330691814422607
28595830802,572,28600000000,world,2.03222131729126,0.0246287621557712,-1.2303096055984497
28631998431,573,28650000000,world,1.991631269454956,0.0287718456238508,-1.2282629013061523
28701113358,574,28700000000,world,1.955444931983948,0.030056482180953,-1.2253254652023315
28732797485,575,28750000000,world,1.9159740209579468,0.0267877671867609,-1.2267732620239258
28797355481,576,28800000000,world,1.8715347051620483,0.0342484563589096,-1.2259732484817505
28834220251,577,28850000000,world,1.8366787433624268,0.0306440442800521,-1.2244662046432495
28903199511,578,28900000000,world,1.795385479927063,0.0295672472566366,-1.2251460552215576
28932002216,579,28950000000,world,1.7587465047836304,0.0269238464534282,-1.2227554321289062
29000090937,580,29000000000,world,1.7204322814941406,0.0285263396799564,-1.2210043668746948
29035558025,581,29050000000,world,1.6859123706817627,0.028032511472702,-1.2134151458740234
29097572170,582,29100000000,world,1.6428334712982178,0.0261534918099641,-1.2118597030639648
29131891202,583,29150000000,world,1.6030633449554443,0.025760069489479,-1.2122000455856323
29201286823,584,29200000000,world,1.5692683458328247,0.0287802070379257,-1.1969205141067505
29233557542,585,29250000000,world,1.5292840003967283,0.0216925218701362,-1.1950719356536863
29298339412,586,29300000000,world,1.4974077939987185,0.02914609760046,-1.1801217794418335
29326192172,587,29350000000,world,1.4585816860198977,0.0291313380002975,-1.1731263399124146
29396167388,588,29400000000,world,1.4250595569610596,0.0290848910808563,-1.1597899198532104
29437356814,589,29450000000,world,1.394965887069702,0.0268185716122388,-1.1492149829864502
29500826804,590,29500000000,world,1.360177516937256,0.0294849574565887,-1.1274999380111694
29544678431,591,29550000000,world,1.3283191919326782,0.0316688939929008,-1.1123006343841553
29597482239,592,29600000000,world,1.286571741104126,0.0340791493654251,-1.1031131744384766
29627857996,593,29650000000,world,1.2540110349655151,0.039195280522108,-1.0727169513702393
29699335371,594,29700000000,world,1.2188701629638672,0.0313895083963871,-1.047360897064209
29723552840,595,29750000000,world,1.1827173233032229,0.0321841388940811,-1.030613660812378
29798742109,596,29800000000,world,1.152103304862976,0.0288534294813871,-1.0077300071716309
29829919800,597,29850000000,world,1.12169086933136,0.0288732498884201,-0.9851186275482178
29903367353,598,29900000000,world,1.094683289527893,0.0271429810672998,-0.9607887864112854
29925970699,599,29950000000,world,1.0638084411621094,0.0280551221221685,-0.936008870601654
29996279264,600,30000000000,world,1.0277276039123535,0.0284021962434053,-0.9197725057601928
30027847264,601,30050000000,world,0.9997808933258056,0.0316122882068157,-0.8963978886604309
30089112594,602,30100000000,world,0.9751850962638856,0.0341698080301284,-0.8787027597427368
30126568813,603,30150000000,world,0.9472178816795348,0.0342646092176437,-0.8578990697860718
30199648396,604,30200000000,world,0.914513885974884,0.0330329313874244,-0.8332613110542297
30222831309,605,30250000000,world,0.882532000541687,0.0390714071691036,-0.8131304383277893
30292679874,606,30300000000,world,0.8484086990356445,0.0348496548831462,-0.7909775376319885
30333782477,607,30350000000,world,0.8203018307685852,0.0375658571720123,-0.7691351175308228
30398966948,608,30400000000,world,0.7849117517471313,0.0402472242712974,-0.7460026741027832
30425944109,609,30450000000,world,0.7564334273338318,0.039235346019268,-0.719322919845581
30492101070,610,30500000000,world,0.7260035872459412,0.0391170568764209,-0.7015835046768188
30523360969,611,30550000000,world,0.6960452198982239,0.0384319983422756,-0.6788791418075562
30595368202,612,30600000000,world,0.6666886210441589,0.039699662476778,-0.6555265188217163
30631281012,613,30650000000,world,0.6295678615570068,0.0388924926519393,-0.6323764324188232
30697401705,614,30700000000,world,0.5974626541137695,0.0406817011535167,-0.6101307272911072
30731032732,615,30750000000,world,0.5675832033157349,0.0407610274851322,-0.5885452032089233
30799329091,616,30800000000,world,0.5375382900238037,0.0406014323234558,-0.5667294859886169
30826280885,617,30850000000,world,0.5079612135887146,0.0438504330813884,-0.5370902419090271
30903788683,618,30900000000,world,0.479961633682251,0.0409624613821506,-0.5190384387969971
30941242845,619,30950000000,world,0.4475565254688263,0.0413130745291709,-0.4959463775157928
30996409831,620,31000000000,world,0.4164478182792663,0.041434921324253,-0.4733888506889343
31035889660,621,31050000000,world,0.3859332501888275,0.0431972965598106,-0.4519988298416137
31104486494,622,31100000000,world,0.3527453243732452,0.0426771081984043,-0.4309888184070587
31133198294,623,31150000000,world,0.3221238851547241,0.0425261445343494,-0.4089221656322479
31197341552,624,31200000000,world,0.2885295450687408,0.0426724292337894,-0.3862834572792053
31229202522,625,31250000000,world,0.2595213651657104,0.044011928141117,-0.3624938726425171
31302436254,626,31300000000,world,0.2294483929872512,0.0427075549960136,-0.3383148312568664
31327280861,627,31350000000,world,0.2049190551042556,0.042400375008583,-0.3161079585552215
31400508372,628,31400000000,world,0.1727121174335479,0.0433275736868381,-0.28965824842453
31433475275,629,31450000000,world,0.14899343252182,0.0431384295225143,-0.2549415230751037
31496493165,630,31500000000,world,0.1213644444942474,0.043665587902069,-0.2273402959108352
31526950718,631,31550000000,world,0.0951678901910781,0.0436619855463504,-0.2005269527435302
31592223445,632,31600000000,world,0.0697568655014038,0.0423698611557483,-0.1720150858163833
31633738692,633,31650000000,world,0.0427475646138191,0.0426870770752429,-0.1432884335517883
31698106244,634,31700000000,world,0.0221636965870857,0.0432829931378364,-0.1183334290981292
31727254412,635,31750000000,world,-0.0059074023738503,0.0423373579978942,-0.0884488597512245
31802436473,636,31800000000,world,-0.0507866367697715,0.0288386140018701,-0.0518175289034843
31835085274,637,31850000000,world,-0.0712345838546752,0.0294683426618576,-0.0197712965309619
31898753871,638,31900000000,world,-0.0927157253026962,0.0296225938946008,0.01051193382591
31934935807,639,31950000000,world,-0.1135435551404953,0.0283145662397146,0.040351927280426
32004190320,640,32000000000,world,-0.1321960687637329,0.0274996273219585,0.0734152942895889
32027128626,641,32050000000,world,-0.1521284878253936,0.0284644290804862,0.1054109632968902
32131795259,642,32100000000,world,-0.1698542088270187,0.0266745314002037,0.1400977075099945
32149804258,643,32150000000,world,-0.1856285482645034,0.0249404422938823,0.1708265841007232
32220390991,644,32200000000,world,-0.2005426287651062,0.0294253826141357,0.2078608870506286
32265159253,645,32250000000,world,-0.2146949023008346,0.0268562510609626,0.2422530204057693
32299028714,646,32300000000,world,-0.2316188216209411,0.0291616395115852,0.286723256111145
32332867020,647,32350000000,world,-0.2447347640991211,0.030515955761075,0.321035087108612
32393509347,648,32400000000,world,-0.2547873556613922,0.0307772550731897,0.3608633875846863
32440112503,649,32450000000,world,-0.2615823447704315,0.0266929306089878,0.3881568312644958
32506218197,650,32500000000,world,-0.2685525715351105,0.0303215887397527,0.4319756925106048
32536089363,651,32550000000,world,-0.2733851075172424,0.0298117324709892,0.4660112261772156
32589074949,652,32600000000,world,-0.2838615477085113,0.0281611997634172,0.5105363726615906
32621465881,653,32650000000,world,-0.2880991697311401,0.0271019544452428,0.5510151386260986
32700045316,654,32700000000,world,-0.2892846167087555,0.0282806511968374,0.5856364369392395
32729523068,655,32750000000,world,-0.289955198764801,0.02614077180624,0.6199088096618652
32796838092,656,32800000000,world,-0.2174516171216964,-0.0018178727477788,0.729918360710144
32833378848,657,32850000000,world,-0.2134433984756469,-0.0031062101479619,0.765195906162262
32907929304,658,32900000000,world,-0.2075484842061996,-0.0020889085717499,0.8073100447654724
32952532796,659,32950000000,world,-0.2043494582176208,0.0003193328448105,0.8463479280471802
33001635691,660,33000000000,world,-0.1956533342599868,-0.0022850148379802,0.8783100843429565
33034075970,661,33050000000,world,-0.1877482384443283,-0.001058435998857,0.9144763350486756
33100992068,662,33100000000,world,-0.1769744306802749,-0.0036926923785358,0.9497827887535096
33134019851,663,33150000000,world,-0.1658478081226349,-0.0025442158803343,0.985099196434021
33208090782,664,33200000000,world,-0.154237300157547,-0.0019921953789889,1.0251582860946655
33235902528,665,33250000000,world,-0.1467527598142624,-0.0030676634050905,1.0534965991973877
33304932895,666,33300000000,world,-0.1266027390956878,0.0014363101217895,1.0946013927459717
33336363411,667,33350000000,world,-0.1110368072986602,-0.0012572002597153,1.1258363723754885
33417444228,668,33400000000,world,-0.0937212258577346,-0.0009571249247528,1.1594510078430176
33453259516,669,33450000000,world,-0.0753528550267219,-0.0006364146829582,1.1939973831176758
33506314703,670,33500000000,world,-0.0584988072514534,0.001187399146147,1.2303669452667236
33534642422,671,33550000000,world,-0.0407504253089427,0.0024673682637512,1.2661973237991333
33599276800,672,33600000000,world,-0.0254912115633487,0.0030978838913142,1.3021161556243896
33634384310,673,33650000000,world,-0.0091074742376804,0.0025341170839965,1.3342397212982178
33701170255,674,33700000000,world,0.0078167133033275,0.0016176720382645,1.3687556982040403
33736410791,675,33750000000,world,0.0245540514588356,0.0024820149410516,1.4021904468536377
33795945442,676,33800000000,world,0.0402564145624637,0.0028329286724328,1.4362835884094238
33847290461,677,33850000000,world,0.056800328195095,0.0022827817592769,1.4703110456466677
33902930458,678,33900000000,world,0.0741541162133216,0.0015607138630002,1.5058608055114746
33931900714,679,33950000000,world,0.0914765670895576,0.0035150260664522,1.5432122945785522
34002720433,680,34000000000,world,0.1096510887145996,0.0028272550553083,1.5756441354751587
34034252207,681,34050000000,world,0.1244515031576156,0.0013415736611932,1.609198808670044
34106421664,682,34100000000,world,0.1415976881980896,0.0035338574089109,1.644511103630066
34135042180,683,34150000000,world,0.1610133796930313,0.0036077597178518,1.6799123287200928
34206902819,684,34200000000,world,0.1761368066072464,0.0034964964725077,1.7120254039764404
34235993648,685,34250000000,world,0.1932955682277679,0.0041985241696238,1.7493529319763184
34306806792,686,34300000000,world,0.2118390798568725,0.0046615400351583,1.7798305749893188
34336536719,687,34350000000,world,0.2273651212453842,0.0031562615185976,1.816779613494873
34399726306,688,34400000000,world,0.242433488368988,0.0033977665007114,1.851393699645996
34435203545,689,34450000000,world,0.2607387006282806,0.0047792675904929,1.8855255842208865
34506591934,690,34500000000,world,0.275735080242157,0.0034386389888823,1.9227523803710935
34532079159,691,34550000000,world,0.292637825012207,0.0038189094047993,1.95634925365448
34608615415,692,34600000000,world,0.3083459734916687,0.0040856199339032,1.9931987524032595
34635356274,693,34650000000,world,0.3238415122032165,0.0045200805179774,2.0263168811798096
34703212938,694,34700000000,world,0.3423896729946136,0.0052622463554143,2.0605099201202397
34734673630,695,34750000000,world,0.3589075207710266,0.0044341529719531,2.0942864418029785
34798742239,696,34800000000,world,0.3759118914604187,0.0047987257130444,2.129453182220459
34830210113,697,34850000000,world,0.3911139965057373,0.0037672240287065,2.1638717651367188
34899915955,698,34900000000,world,0.408652126789093,0.0050204321742057,2.1994316577911377
34945009427,699,34950000000,world,0.4254603683948517,0.0057765860110521,2.2346105575561523
35008604281,700,35000000000,world,0.441948652267456,0.0059299427084624,2.2699549198150635
35029349809,701,35050000000,world,0.4580035209655761,0.0066068326123058,2.303996562957764
35098953431,702,35100000000,world,0.4773418307304382,0.0056965500116348,2.340618133544922
35143587288,703,35150000000,world,0.4928593337535858,0.0066658239811658,2.375427722930908
35203150234,704,35200000000,world,0.5124724507331848,0.0061140400357544,2.407691717147827
35228935144,705,35250000000,world,0.5271879434585571,0.0053942040540277,2.442854404449463
35295187217,706,35300000000,world,0.5442887544631958,0.0058166244998574,2.47578501701355
35334765737,707,35350000000,world,0.5624338388442993,0.0060728136450052,2.5116467475891118
35408130450,708,35400000000,world,0.5769506692886353,0.0063366941176354,2.546412944793701
35433428148,709,35450000000,world,0.5927467942237854,0.0063583515584468,2.582884788513184
35504850264,710,35500000000,world,0.6084181666374207,0.0063286763615906,2.6172075271606445
35540471884,711,35550000000,world,0.626171350479126,0.0072667845524847,2.652036190032959
35599434481,712,35600000000,world,0.6439504027366638,0.0060782181099057,2.6866533756256104
35630303023,713,35650000000,world,0.6607312560081482,0.0071041630581021,2.721780300140381
35709633059,714,35700000000,world,0.6773671507835388,0.0083711585029959,2.7570395469665527
35750861486,715,35750000000,world,0.6919426918029785,0.0087970094755291,2.7924599647521973
35801879510,716,35800000000,world,0.7098482251167297,0.0071973940357565,2.8244171142578125
35849764663,717,35850000000,world,0.7329601049423218,0.0078220795840024,2.860217809677124
35902796833,718,35900000000,world,0.7521377801895142,0.0094421003013849,2.893383502960205
35932304493,719,35950000000,world,0.770982563495636,0.0051701632328331,2.9218297004699707
36005697589,720,36000000000,world,0.7944544553756714,0.0073160249739885,2.956092834472656
36045586367,721,36050000000,world,0.8126430511474609,0.0063782026991248,2.9849956035614014
36106023590,722,36100000000,world,0.8420373201370239,0.0070483591407537,3.013326644897461
36142190156,723,36150000000,world,0.8660916090011597,0.0069367703981697,3.0486600399017334
36196275145,724,36200000000,world,0.8886326551437378,0.0063974726945161,3.0781238079071045
36232034300,725,36250000000,world,0.9107472896575928,0.0061589693650603,3.108393907546997
36301562178,726,36300000000,world,0.9374403357505798,0.0066329250112175,3.139589548110962
36332271084,727,36350000000,world,0.9605216979980468,0.0058593917638063,3.169996500015259
36397711938,728,36400000000,world,0.9855350255966188,0.0059980633668601,3.2025012969970703
36429052464,729,36450000000,world,1.009860634803772,0.0064900438301265,3.231499671936035
36494684810,730,36500000000,world,1.0337035655975342,0.0084979999810457,3.2653071880340576
36531066026,731,36550000000,world,1.0571995973587036,0.0068602925166487,3.2932190895080566
36602014063,732,36600000000,world,1.079232931137085,0.0084403250366449,3.325316429138184
36630231340,733,36650000000,world,1.1036784648895264,0.0088486429303884,3.353428363800049
36694385677,734,36700000000,world,1.130122423171997,0.0091687105596065,3.384153127670288
36733443617,735,36750000000,world,1.1508384943008425,0.0092858644202351,3.414750337600708
36800697963,736,36800000000,world,1.1755354404449463,0.0081747425720095,3.44451904296875
36836613338,737,36850000000,world,1.2011795043945312,0.008134520612657,3.479065179824829
36903162311,738,36900000000,world,1.224982976913452,0.0098025640472769,3.5113308429718018
36942056279,739,36950000000,world,1.2465815544128418,0.0098184095695614,3.540709972381592
36998811336,740,37000000000,world,1.2706267833709717,0.0065646208822727,3.567640781402588
37033970663,741,37050000000,world,1.292855739593506,0.0044925231486558,3.599592447280884
37097063049,742,37100000000,world,1.3224481344223022,0.0077255847863852,3.629180431365967
37132531308,743,37150000000,world,1.342632532119751,0.0065396185964345,3.660628080368042
37195943109,744,37200000000,world,1.3641273975372314,0.0010464354418218,3.68981409072876
37228622298,745,37250000000,world,1.3891092538833618,0.0042736632749438,3.720980882644653
37304535671,746,37300000000,world,1.411838173866272,0.0046605146490037,3.750864744186402
37331357133,747,37350000000,world,1.432972431182861,0.00219391239807,3.781789779663086
37398485930,748,37400000000,world,1.4607551097869873,-0.0004959871293976,3.808757305145264
37431386501,749,37450000000,world,1.48292338848114,0.0021174857392907,3.840425491333008
37503611736,750,37500000000,world,1.50616717338562,-0.0003555748844519,3.872936964035034
37532826867,751,37550000000,world,1.531325340270996,0.0009386270539835,3.90298056602478
37600463598,752,37600000000,world,1.5547882318496704,-0.0005673916311934,3.934143543243408
37640110939,753,37650000000,world,1.5783332586288452,0.0001913378364406,3.9645566940307617
37699591002,754,37700000000,world,1.6006089448928833,-0.0003901846648659,3.992496013641357
