%time,seq,stamp,frame_id,x,y,z
23365557372,445,23400000000,world,-0.0521249771118164,-8.096198081970215,0.0081820487976074
23418792452,446,23467000000,world,-0.0966243743896484,-8.071224212646484,0.0081133842468261
23471937422,447,23500000000,world,-0.1176271438598632,-8.058175086975098,0.0068507194519042
23519421418,448,23567000000,world,-0.1577143669128418,-8.03299331665039,0.0100412368774414
23576704283,449,23600000000,world,-0.1782894134521484,-8.016562461853027,0.0087146759033203
23617042581,450,23667000000,world,-0.2186403274536132,-7.987533092498779,0.0099568367004394
23662105525,451,23700000000,world,-0.238710880279541,-7.974093914031982,0.0095801353454589
23705412693,452,23767000000,world,-0.2825970649719238,-7.946393966674805,0.0085601806640625
23762039959,453,23800000000,world,-0.3026766777038574,-7.934033393859863,0.010134220123291
23814050104,454,23867000000,world,-0.3449559211730957,-7.905797958374023,0.0097036361694335
23871069787,455,23900000000,world,-0.3652830123901367,-7.892910957336426,0.0116233825683593
23919335493,456,23967000000,world,-0.4113788604736328,-7.8672990798950195,0.0100970268249511
23970014501,457,24000000000,world,-0.4301996231079101,-7.853875160217285,0.0122590065002441
24030234553,458,24067000000,world,-0.4799261093139648,-7.8257293701171875,0.0179114341735839
24074046823,459,24100000000,world,-0.4999399185180664,-7.811211109161377,0.0161514282226562
24128349020,460,24167000000,world,-0.5400485992431641,-7.784772872924805,0.0169048309326171
24184626480,461,24200000000,world,-0.5633788108825684,-7.770781517028809,0.0166401863098144
24245333586,462,24267000000,world,-0.6072235107421875,-7.744455337524414,0.0166306495666503
24316313770,463,24300000000,world,-0.6299886703491211,-7.731295585632324,0.0170636177062988
24374056708,464,24400000000,world,-0.6909570693969727,-7.693138122558594,0.0173869132995605
24433059152,465,24467000000,world,-0.7304930686950684,-7.66589879989624,0.0151519775390625
24486801286,466,24500000000,world,-0.753756046295166,-7.654315948486328,0.0138411521911621
24537120608,467,24567000000,world,-0.7942538261413574,-7.623744964599609,0.0148534774780273
24582140201,468,24600000000,world,-0.8125672340393066,-7.609916687011719,0.0158629417419433
24633520484,469,24667000000,world,-0.8579072952270508,-7.583520889282227,0.01475191116333
24677708063,470,24700000000,world,-0.8819394111633301,-7.570589065551758,0.0146808624267578
24731778421,471,24767000000,world,-0.9254508018493652,-7.541443824768066,0.0147123336791992
24781317412,472,24800000000,world,-0.9450383186340332,-7.527214527130127,0.0135574340820312
24834074133,473,24867000000,world,-0.9874114990234376,-7.501929759979248,0.0140762329101562
24884811597,474,24900000000,world,-1.0091209411621094,-7.488190650939941,0.0144824981689453
24940519504,475,24967000000,world,-1.051645278930664,-7.461992740631103,0.0125288963317871
25001321172,476,25000000000,world,-1.0694694519042969,-7.4507341384887695,0.0152130126953125
25061970254,477,25100000000,world,-1.1304521560668943,-7.405399799346924,0.0133328437805175
25114885639,478,25167000000,world,-1.1694841384887695,-7.370333671569824,0.0123777389526367
25166253507,479,25200000000,world,-1.1846909523010254,-7.352663993835449,0.013920783996582
25218260317,480,25267000000,world,-1.2208280563354492,-7.314553260803223,0.012211799621582
25266536899,481,25300000000,world,-1.2400588989257812,-7.301589012145996,0.0142655372619628
25319240220,482,25367000000,world,-1.2715215682983398,-7.261120319366455,0.0129985809326171
25369764989,483,25400000000,world,-1.2872579097747805,-7.240740776062012,0.0107350349426269
25415275577,484,25467000000,world,-1.3200726509094238,-7.196398735046387,0.0107078552246093
25466677720,485,25500000000,world,-1.3334519863128662,-7.178237915039063,0.0102934837341308
25517650700,486,25567000000,world,-1.364788293838501,-7.137401103973389,0.0105977058410644
25572397550,487,25600000000,world,-1.3801140785217283,-7.118185043334961,0.0096230506896972
25623736048,488,25667000000,world,-1.409510612487793,-7.076803207397461,0.0106658935546875
25678029948,489,25700000000,world,-1.4279563426971436,-7.054508209228516,0.0096230506896972
25727234212,490,25767000000,world,-1.461575269699097,-7.014859199523926,0.0072689056396484
25777663313,491,25800000000,world,-1.475940227508545,-6.996528625488281,0.0079636573791503
25821034706,492,25867000000,world,-1.5097904205322266,-6.957423210144043,0.0094003677368164
25863417775,493,25900000000,world,-1.5233395099639893,-6.936751365661621,0.0101256370544433
25910732340,494,25967000000,world,-1.559032678604126,-6.8950934410095215,0.0080313682556152
25964789154,495,26000000000,world,-1.5744900703430176,-6.874919891357422,0.006418228149414
26028217469,496,26067000000,world,-1.6057381629943848,-6.836322784423828,0.008254051208496
26073154376,497,26100000000,world,-1.6215555667877195,-6.817254066467285,0.0080537796020507
26123715214,498,26167000000,world,-1.6532750129699707,-6.776577949523926,0.0074133872985839
26170758978,499,26200000000,world,-1.6721296310424805,-6.755450248718262,0.0067501068115234
26223036387,500,26267000000,world,-1.7024314403533936,-6.717988967895508,0.0079851150512695
26274358626,501,26300000000,world,-1.7199397087097168,-6.697471618652344,0.0077385902404785
26331266947,502,26367000000,world,-1.7503225803375244,-6.658865928649902,0.0073962211608886
26392593391,503,26400000000,world,-1.766270637512207,-6.637953758239746,0.0065264701843261
26446421740,504,26467000000,world,-1.7969484329223633,-6.598851203918457,0.0067296028137207
26509443625,505,26500000000,world,-1.8141343593597408,-6.578488349914551,0.0062823295593261
26554381126,506,26600000000,world,-1.8562211990356443,-6.522724628448486,0.0070762634277343
26605505362,507,26667000000,world,-1.8895049095153809,-6.4840898513793945,0.0085535049438476
26655543564,508,26700000000,world,-1.9053239822387693,-6.464875221252441,0.0080037117004394
26710428415,509,26734000000,world,-1.920280694961548,-6.443049907684326,0.0075407028198242
26764763205,510,26800000000,world,-1.953528881072998,-6.405443668365479,0.0073308944702148
26820444324,511,26867000000,world,-1.9853127002716064,-6.365962028503418,0.0085096359252929
26877931612,512,26900000000,world,-2.0002710819244385,-6.346477508544922,0.0086216926574707
26929797963,513,26967000000,world,-2.030543804168701,-6.307294845581055,0.0072264671325683
26981821476,514,27000000000,world,-2.048788785934448,-6.285627365112305,0.0064830780029296
27029282540,515,27067000000,world,-2.079317331314087,-6.246723175048828,0.0071954727172851
27077440574,516,27100000000,world,-2.0956764221191406,-6.228096961975098,0.0058550834655761
27124495827,517,27167000000,world,-2.130645513534546,-6.186053276062012,0.0053777694702148
27177390576,518,27200000000,world,-2.144572257995605,-6.166957378387451,0.0060763359069824
27224570188,519,27267000000,world,-2.175816535949707,-6.127012252807617,0.0057845115661621
27273181375,520,27300000000,world,-2.1919984817504883,-6.107141494750977,0.0053877830505371
27321774511,521,27367000000,world,-2.2228946685791016,-6.06798267364502,0.0051026344299316
27381000382,522,27400000000,world,-2.23812198638916,-6.048308849334717,0.0045304298400878
27433663817,523,27467000000,world,-2.2704648971557617,-6.008683681488037,0.0055937767028808
27483372667,524,27500000000,world,-2.2831897735595703,-5.986001968383789,0.0050811767578125
27539365114,525,27567000000,world,-2.3112268447875977,-5.94206428527832,0.0049300193786621
27599929072,526,27600000000,world,-2.321345090866089,-5.921236515045166,0.0045056343078613
27649771364,527,27667000000,world,-2.346851110458374,-5.879178524017334,0.0083804130554199
27701031693,528,27700000000,world,-2.3602454662323,-5.855820655822754,0.006880760192871
27758058138,529,27800000000,world,-2.389378309249878,-5.785876750946045,0.0056090354919433
27810872232,530,27867000000,world,-2.4094603061676025,-5.740027904510498,0.0058026313781738
27870125627,531,27900000000,world,-2.4181509017944336,-5.717986106872559,0.0052742958068847
27928231810,532,27967000000,world,-2.438222169876098,-5.670114040374756,0.0061488151550292
27985851638,533,28000000000,world,-2.448819637298584,-5.647865295410156,0.0059118270874023
28042479732,534,28067000000,world,-2.468768119812012,-5.602541923522949,0.0057392120361328
28094958663,535,28134000000,world,-2.493579864501953,-5.555599212646484,0.005709171295166
28141876570,536,28167000000,world,-2.502671003341675,-5.533402919769287,0.0051097869873046
28197955427,537,28234000000,world,-2.52433443069458,-5.48619556427002,0.0039396286010742
28248472443,538,28267000000,world,-2.53664493560791,-5.46226692199707,0.0056128501892089
28303706625,539,28334000000,world,-2.559357166290283,-5.416496276855469,0.0053062438964843
28357868651,540,28367000000,world,-2.5671534538269043,-5.393366813659668,0.004521369934082
28419291193,541,28400000000,world,-2.576303005218506,-5.369778156280518,0.0047359466552734
28478554220,542,28500000000,world,-2.600616455078125,-5.296847820281982,0.0032663345336914
28530676319,543,28567000000,world,-2.617079973220825,-5.247232913970947,0.0035247802734375
28591227724,544,28600000000,world,-2.622587203979492,-5.223684787750244,0.0036077499389648
28648643054,545,28667000000,world,-2.6376867294311523,-5.17460823059082,0.0067095756530761
28702191318,546,28734000000,world,-2.64683198928833,-5.124685764312744,0.0060744285583496
28742621483,547,28800000000,world,-2.6574742794036865,-5.074524402618408,0.0044550895690917
28790730992,548,28834000000,world,-2.6602625846862797,-5.049764156341553,0.0053577423095703
28838915534,549,28867000000,world,-2.662216663360596,-5.026280403137207,0.0044722557067871
28891768759,550,28900000000,world,-2.6664834022521973,-5.000972747802734,0.0037007331848144
28939683922,551,28967000000,world,-2.6711461544036865,-4.9502153396606445,0.0044813156127929
28999914459,552,29000000000,world,-2.674079179763794,-4.924443244934082,0.0034751892089843
29060817570,553,29100000000,world,-2.676105499267578,-4.849790096282959,0.0039033889770507
29121398403,554,29167000000,world,-2.6721208095550537,-4.799702167510986,0.005803108215332
29168615793,555,29200000000,world,-2.6701371669769287,-4.774625301361084,0.0047221183776855
29209716898,556,29267000000,world,-2.6670854091644287,-4.7233195304870605,0.0020051002502441
29270890661,557,29300000000,world,-2.660352230072021,-4.699141502380371,0.0047593116760253
29323389993,558,29367000000,world,-2.651932716369629,-4.64960241317749,0.0047216415405273
29377019982,559,29400000000,world,-2.645094871520996,-4.627543449401856,0.0048675537109375
29430421873,560,29467000000,world,-2.634006261825561,-4.580453395843506,0.0073189735412597
29480846692,561,29500000000,world,-2.6305840015411377,-4.551929950714111,0.0061593055725097
29533706362,562,29567000000,world,-2.6235969066619877,-4.505526065826416,0.0068602561950683
29593208374,563,29600000000,world,-2.620781421661377,-4.478115081787109,0.0052676200866699
29647798543,564,29667000000,world,-2.6126937866210938,-4.428585529327393,0.0066399574279785
29719611783,565,29734000000,world,-2.605109691619873,-4.3809356689453125,0.0047583580017089
29764855404,566,29800000000,world,-2.598390817642212,-4.330574989318848,0.0036768913269042
29812794569,567,29867000000,world,-2.5916991233825684,-4.280668258666992,0.0048637390136718
29858750784,568,29900000000,world,-2.5902671813964844,-4.253562450408936,0.0032472610473632
29911689010,569,29967000000,world,-2.5799660682678223,-4.204123020172119,0.0032014846801757
29961144853,570,30000000000,world,-2.57688307762146,-4.181895732879639,0.0056853294372558
30012844630,571,30067000000,world,-2.5697834491729736,-4.131480693817139,0.003246784210205
30066489901,572,30100000000,world,-2.5645382404327397,-4.105713844299316,0.0040774345397949
30120667189,573,30134000000,world,-2.563288688659668,-4.082887172698975,0.0040163993835449
30174405939,574,30200000000,world,-2.556281328201294,-4.032209396362305,0.0040540695190429
30224680906,575,30267000000,world,-2.5488319396972656,-3.982814311981201,0.0031185150146484
30273622819,576,30300000000,world,-2.5464892387390137,-3.959529638290405,0.0042462348937988
30324539613,577,30367000000,world,-2.5374090671539307,-3.9077346324920654,0.0030560493469238
30374349567,578,30400000000,world,-2.5321762561798096,-3.88568639755249,0.002577781677246
30424833351,579,30467000000,world,-2.5225040912628174,-3.8344550132751465,0.0024585723876953
30478310524,580,30500000000,world,-2.514463186264038,-3.811776638031006,0.0024905204772949
30525967731,581,30567000000,world,-2.4989442825317383,-3.761628389358521,-0.0004887580871582
30570982343,582,30600000000,world,-2.489305019378662,-3.7418205738067623,0.0050215721130371
30621848932,583,30667000000,world,-2.4684605598449707,-3.69653844833374,0.0015807151794433
30668549215,584,30700000000,world,-2.458324909210205,-3.673635005950928,0.0055727958679199
30714990059,585,30767000000,world,-2.4355382919311523,-3.628114700317383,0.0023789405822753
30770220087,586,30800000000,world,-2.425956010818481,-3.6046414375305176,0.0026783943176269
30827994044,587,30867000000,world,-2.405564308166504,-3.5587174892425537,0.0032625198364257
30874418957,588,30900000000,world,-2.3954248428344727,-3.535530567169189,0.001136302947998
30934581550,589,30967000000,world,-2.3783576488494877,-3.4876060485839844,0.0020461082458496
30987637026,590,31000000000,world,-2.367271661758423,-3.464726448059082,0.0021209716796875
31030619183,591,31067000000,world,-2.3493924140930176,-3.4183783531188965,0.0011789798736572
31079982554,592,31100000000,world,-2.3389039039611816,-3.3962533473968506,0.0013420581817626
31125921081,593,31167000000,world,-2.320046186447144,-3.348815441131592,-0.0017931461334228
31171569937,594,31200000000,world,-2.3104965686798096,-3.3260750770568848,-0.0008285045623779
31220678296,595,31267000000,world,-2.290393114089966,-3.279240846633911,-0.000455617904663
31280293977,596,31300000000,world,-2.281689167022705,-3.2561681270599365,-0.000812292098999
31329113051,597,31367000000,world,-2.2600526809692383,-3.210564136505127,0.001542329788208
31384107980,598,31400000000,world,-2.2509090900421143,-3.186441421508789,0.0022745132446289
31433172666,599,31467000000,world,-2.2312722206115723,-3.14016342163086,0.0004036426544189
31489919770,600,31534000000,world,-2.2130062580108643,-3.0940427780151367,0.0027391910552978
31538386930,601,31567000000,world,-2.2036092281341557,-3.071941375732422,0.0019435882568359
31584797030,602,31600000000,world,-2.193817377090454,-3.0483953952789307,0.0027551651000976
31623975050,603,31667000000,world,-2.1744723320007324,-3.001595020294189,0.0014257431030273
31667534272,604,31700000000,world,-2.161079406738281,-2.9800124168396,0.0006022453308105
31708458537,605,31767000000,world,-2.146634340286255,-2.9472222328186035,0.0029613971710205
31759720488,606,31800000000,world,-2.1215760707855225,-2.918965101242065,0.001115083694458
31812905370,607,31867000000,world,-2.098771333694458,-2.873443841934204,0.0016911029815673
31871308040,608,31900000000,world,-2.0866994857788086,-2.8518760204315186,0.0016915798187255
31927082993,609,31967000000,world,-2.0628674030303955,-2.807168483734131,0.0018279552459716
31980619951,610,32000000000,world,-2.0571835041046143,-2.782602071762085,-0.0005726814270019
32030547098,611,32067000000,world,-2.034559965133667,-2.7378034591674805,2.6702880859375e-05
32074217316,612,32100000000,world,-2.022946357727051,-2.7162210941314697,0.0003230571746826
32124428974,613,32167000000,world,-2.0010809898376465,-2.671083927154541,-6.246566772460938e-05
32167673738,614,32200000000,world,-1.9884406328201292,-2.648905038833618,0.0003242492675781
32213488383,615,32267000000,world,-1.965104103088379,-2.604052782058716,-0.0009918212890625
32268498053,616,32300000000,world,-1.95283043384552,-2.584785461425781,-0.0007696151733398
32329354609,617,32367000000,world,-1.9324241876602173,-2.538522720336914,-0.0014717578887939
32378188045,618,32400000000,world,-1.9189207553863523,-2.5166447162628174,-0.0008223056793212
32426335114,619,32467000000,world,-1.8976216316223145,-2.4747073650360107,-0.0028448104858398
32480875204,620,32500000000,world,-1.8861083984375,-2.4528043270111084,-0.0031907558441162
32530619040,621,32567000000,world,-1.86250638961792,-2.40824294090271,-0.0036966800689697
32582842064,622,32600000000,world,-1.8509705066680908,-2.38707971572876,-0.0039963722229003
32626083975,623,32667000000,world,-1.8239176273345947,-2.3426826000213623,-0.0040545463562011
32674170095,624,32700000000,world,-1.8120582103729248,-2.320990800857544,-0.0034091472625732
32727952159,625,32767000000,world,-1.7887604236602783,-2.275378942489624,-0.0040788650512695
32772152020,626,32800000000,world,-1.7759604454040527,-2.2535171508789062,-0.004296064376831
32826696432,627,32867000000,world,-1.753434181213379,-2.2107436656951904,-0.0051300525665283
32879749519,628,32900000000,world,-1.7404546737670898,-2.1894326210021973,-0.0058882236480712
32924704220,629,32967000000,world,-1.719038724899292,-2.1433537006378174,-0.0042786598205566
32977445371,630,33000000000,world,-1.7079790830612185,-2.1204984188079834,-0.002988576889038
33025244274,631,33067000000,world,-1.6824901103973389,-2.076007843017578,-0.0056724548339843
33067113080,632,33100000000,world,-1.6702929735183716,-2.057201385498047,-0.0043032169342041
33107949524,633,33167000000,world,-1.64570951461792,-2.0080368518829346,-0.0082247257232666
33154182366,634,33200000000,world,-1.6350277662277222,-1.986996293067932,-0.0088226795196533
33205686231,635,33267000000,world,-1.6104631423950195,-1.942982792854309,-0.0085587501525878
33260366077,636,33300000000,world,-1.600186824798584,-1.9200828075408936,-0.0084147453308105
33308858620,637,33367000000,world,-1.5762710571289062,-1.875744342803955,-0.0096545219421386
33358548975,638,33400000000,world,-1.5639410018920898,-1.8559834957122805,-0.0096683502197265
33409892285,639,33467000000,world,-1.540959358215332,-1.8103868961334229,-0.009143590927124
33459791769,640,33500000000,world,-1.5288950204849243,-1.7884793281555176,-0.0092854499816894
33499255562,641,33567000000,world,-1.5046874284744265,-1.7434598207473757,-0.0092241764068603
33548268696,642,33600000000,world,-1.4968665838241575,-1.7218046188354492,-0.007725715637207
33606033062,643,33634000000,world,-1.4828938245773315,-1.69889497756958,-0.0099687576293945
33657206881,644,33667000000,world,-1.4709287881851196,-1.6756858825683594,-0.009871482849121
33699650079,645,33767000000,world,-1.4328070878982544,-1.6154407262802124,-0.0087270736694335
33757518491,646,33800000000,world,-1.4234333038330078,-1.5922467708587646,-0.0091465711593627
33808249981,647,33867000000,world,-1.399181604385376,-1.5474897623062134,-0.0099084377288818
33858761375,648,33900000000,world,-1.3885191679000854,-1.525740623474121,-0.008744478225708
33903847724,649,33967000000,world,-1.3639109134674072,-1.483470797538757,-0.0076313018798828
33957660026,650,34000000000,world,-1.3540432453155518,-1.4572885036468506,-0.0080671310424804
34000041294,651,34067000000,world,-1.3309526443481443,-1.4132976531982422,-0.0095270872116088
34056405106,652,34100000000,world,-1.3176724910736084,-1.3921524286270142,-0.0061577558517456
34113145464,653,34167000000,world,-1.2959110736846924,-1.3467533588409424,-0.0066292285919189
34157484585,654,34200000000,world,-1.281304955482483,-1.3246287107467651,-0.0080049037933349
34223406761,655,34267000000,world,-1.2595967054367063,-1.281788945198059,-0.0046607255935668
34270942928,656,34300000000,world,-1.2476253509521484,-1.257978916168213,-0.0065969228744506
34324396011,657,34367000000,world,-1.2250401973724363,-1.2124533653259275,-0.0074323415756225
34379835922,658,34400000000,world,-1.214325785636902,-1.1901676654815674,-0.0074180364608764
34434726617,659,34467000000,world,-1.1924688816070557,-1.1467334032058716,-0.0079561471939086
34478492123,660,34500000000,world,-1.1777832508087158,-1.1264212131500244,-0.0074044466018676
34524501183,661,34567000000,world,-1.1528061628341677,-1.0840764045715332,-0.008434772491455
34579895176,662,34600000000,world,-1.1407568454742432,-1.0626393556594849,-0.0106010437011718
34638150742,663,34667000000,world,-1.1183114051818848,-1.0177769660949707,-0.0091772079467773
34687841181,664,34700000000,world,-1.1053355932235718,-0.9977372884750366,-0.0098340511322021
34743956049,665,34767000000,world,-1.0838205814361572,-0.9502894282341005,-0.0074188709259033
34796336568,666,34834000000,world,-1.0576382875442505,-0.9040592908859252,-0.0045229196548461
34845569084,667,34867000000,world,-1.0479353666305542,-0.880583643913269,-0.0057249069213867
34892862046,668,34934000000,world,-1.0215764045715332,-0.8386085033416748,-0.0061380863189697
34941872959,669,34967000000,world,-1.013679027557373,-0.8141933679580688,-0.0050139427185058
34986153521,670,35034000000,world,-0.9888947010040284,-0.7716845870018005,-0.0052155256271362
35026123029,671,35067000000,world,-0.9769852161407472,-0.7475532293319702,-0.0071563124656677
35069906012,672,35100000000,world,-0.9620802402496338,-0.7290979623794556,-0.0054656863212585
35110384847,673,35167000000,world,-0.9371601343154908,-0.6940255165100098,-0.0050434470176696
35163739554,674,35200000000,world,-0.9206470251083374,-0.6734903454780579,-0.005486249923706
35214372184,675,35267000000,world,-0.8888474106788635,-0.6356312036514282,-0.0065400004386901
35267081307,676,35300000000,world,-0.8719261288642883,-0.617039680480957,-0.0056373476982116
35319700736,677,35367000000,world,-0.8353387713432312,-0.5773410797119141,-0.0078510046005249
35358712370,678,35400000000,world,-0.8166253566741943,-0.5620994567871094,-0.007079541683197
35407832118,679,35434000000,world,-0.7978652715682983,-0.5427574515342712,-0.0066326856613159
35459131736,680,35500000000,world,-0.760857105255127,-0.5098188519477844,-0.0070144534111022
35502475652,681,35567000000,world,-0.7185983061790466,-0.4760307073593139,-0.0098090171813964
35546863397,682,35600000000,world,-0.6943414211273193,-0.4547987580299377,-0.0126868486404418
35603626088,683,35634000000,world,-0.6772904992103577,-0.4456961154937744,-0.0086805820465087
35656451957,684,35667000000,world,-0.6587843894958496,-0.4304734468460083,-0.0077694654464721
35698407210,685,35767000000,world,-0.5896931290626526,-0.3985767364501953,-0.0114508271217346
35751739254,686,35800000000,world,-0.5659233331680298,-0.3871331810951233,-0.0126835107803344
35822273374,687,35867000000,world,-0.5217623710632324,-0.3637910485267639,-0.0118381977081298
35870998880,688,35900000000,world,-0.5029003024101257,-0.3536443710327148,-0.0137134790420532
35908413203,689,35967000000,world,-0.4591604173183441,-0.3302461504936218,-0.013765275478363
35964769764,690,36000000000,world,-0.4338564276695251,-0.3202866613864898,-0.0139651298522949
36016227055,691,36067000000,world,-0.3899898529052734,-0.2995827198028564,-0.0147928595542907
36062821254,692,36100000000,world,-0.3651726245880127,-0.289475679397583,-0.0129351615905761
36118875714,693,36167000000,world,-0.3175512254238128,-0.2690910100936889,-0.0173900425434112
36178196881,694,36200000000,world,-0.2958062291145324,-0.2613398134708404,-0.0175389647483825
36218361320,695,36267000000,world,-0.2460433393716812,-0.2420936226844787,-0.0193319916725158
36267966417,696,36300000000,world,-0.2237107157707214,-0.2348064482212066,-0.0187775194644927
36318949173,697,36367000000,world,-0.1745054125785827,-0.2211701571941375,-0.0197076499462127
36382503070,698,36400000000,world,-0.1500192582607269,-0.2135398983955383,-0.0197202563285827
36441458360,699,36467000000,world,-0.1008244082331657,-0.2004971206188202,-0.0191083699464797
36492327550,700,36534000000,world,-0.0506259649991989,-0.1869494318962097,-0.0201891660690307
36553655159,701,36567000000,world,0.0511402785778045,-0.1780512332916259,0.0018622800707817
36619889421,702,36634000000,world,0.1052153706550598,-0.1676981300115585,0.0016259420663118
36688334030,703,36700000000,world,0.1563964933156967,-0.1649900078773498,0.0002190992236137
36762541257,704,36767000000,world,0.2079349011182785,-0.1594167053699493,0.0004606246948242
36824359065,705,36867000000,world,0.2832698822021484,-0.1545391827821731,0.0010192841291427
36887737733,706,36900000000,world,0.3102888464927673,-0.1520310640335083,0.0011905580759048
36947693912,707,36967000000,world,0.3591371178627014,-0.1552977263927459,-0.0008811056613922
37025884083,708,37000000000,world,0.3862033188343048,-0.1548038572072982,-0.0007857084274291
37083056952,709,37100000000,world,0.4592835903167724,-0.1572688817977905,0.0005251467227935
37146537845,710,37167000000,world,0.474064439535141,-0.17496919631958,0.0396618843078613
37234025064,711,37234000000,world,0.5597063899040222,-0.1413299590349197,-0.0016254782676696
37322420286,712,37300000000,world,0.61101895570755,-0.129512682557106,-0.001415342092514
37388394122,713,37400000000,world,0.6838350296020508,-0.1074856519699096,0.000339388847351
37461664367,714,37467000000,world,0.7304654121398926,-0.0934548377990722,-0.0004836320877075
37544000536,715,37567000000,world,0.8077581524848938,-0.077063649892807,-0.0008436441421508
37611003805,716,37600000000,world,0.8345217108726501,-0.0747272372245788,-0.0001583695411682
37677289438,717,37700000000,world,0.9081878066062928,-0.0682151317596435,-0.0018123984336853
37737942798,718,37767000000,world,0.9569483399391174,-0.0650168657302856,0.0009361505508422
37807498570,719,37800000000,world,0.9812796115875244,-0.065526008605957,0.0013370513916015
37870837846,720,37900000000,world,1.043013572692871,-0.0702399015426635,0.0065042972564697
37939499558,721,37967000000,world,1.108836054801941,-0.0734524130821228,-0.0020145177841186
38003118077,722,38000000000,world,1.1310210227966309,-0.0781654119491577,0.0017532110214233
38060134957,723,38100000000,world,1.2566916942596436,-0.1383227109909057,-0.0421478748321533
38114584197,724,38167000000,world,1.2526366710662842,-0.1076678037643432,0.0015293359756469
38182207550,725,38200000000,world,1.2679710388183594,-0.1097694039344787,0.0033037662506103
38248370211,726,38267000000,world,1.3133678436279297,-0.1235175728797912,0.0036828517913818
38339146284,727,38334000000,world,1.356199026107788,-0.1478529572486877,0.0041824579238891
38393809937,728,38367000000,world,1.3937088251113892,-0.1642305254936218,0.000975489616394
38453215350,729,38467000000,world,1.4652765989303589,-0.1952089667320251,1.0371208190917969e-05
38531582817,730,38534000000,world,1.5009030103683472,-0.2174633741378784,0.0023005008697509
38588902534,731,38600000000,world,1.5419373512268066,-0.244702935218811,0.0026441812515258
38639086347,732,38667000000,world,1.581106185913086,-0.2739350795745849,0.0020657777786254
38700995778,733,38700000000,world,1.601651906967163,-0.2909408807754516,0.0010769367218017
38761810586,734,38767000000,world,1.6388005018234253,-0.324234664440155,0.0025017261505126
38814871489,735,38867000000,world,1.6939265727996826,-0.3746777772903442,0.0023798942565917
38865383910,736,38900000000,world,1.7134226560592651,-0.5128985643386841,-0.0241930484771728
38915946478,737,38967000000,world,1.7452392578125,-0.4294328093528747,0.0028566122055053
38972866062,738,39000000000,world,1.7650152444839478,-0.4451894164085388,0.0021419525146484
39026849008,739,39067000000,world,1.801616907119751,-0.4802669882774353,0.0016491413116455
39091023019,740,39100000000,world,1.8204267024993896,-0.4980364441871643,0.0028231143951416
39148094000,741,39167000000,world,1.8569902181625368,-0.5312954783439636,0.0031352043151855
39202793300,742,39200000000,world,1.875582456588745,-0.549083948135376,0.0032644271850585
39265511564,743,39300000000,world,1.9315266609191892,-0.5995686054229736,0.0024085044860839
39320544495,744,39367000000,world,1.9677865505218504,-0.6343918442726135,0.0021934509277343
39383148387,745,39400000000,world,1.9858067035675049,-0.6517427563667297,0.0020132064819335
39451072575,746,39467000000,world,2.023297071456909,-0.6846661567687988,0.0015304088592529
39506281471,747,39567000000,world,2.077202081680298,-0.7376986742019653,0.003688097000122
39573898769,748,39600000000,world,2.095412492752075,-0.7530903220176697,0.0029881000518798
39636417117,749,39667000000,world,2.1317567825317383,-0.7863626480102539,0.0042800903320312
39703331138,750,39700000000,world,2.150017738342285,-0.8038033843040466,0.0042841434478759
39766248338,751,39800000000,world,2.1693782806396484,-0.8208664059638977,0.0053205490112304
39842883065,752,39867000000,world,2.168471574783325,-0.820452094078064,0.0053794384002685
39896539849,753,39900000000,world,2.171804428100586,-0.8219655156135559,0.0037465095520019
39965105262,754,39967000000,world,2.168808937072754,-0.8207074403762817,0.0053482055664062
40037700125,755,40067000000,world,2.169965505599976,-0.821892261505127,0.0029807090759277
40098318685,756,40100000000,world,2.169719696044922,-0.8212088346481323,0.004690408706665
40164923177,757,40200000000,world,2.1687591075897217,-0.8225778341293335,0.0041644573211669
40234964328,758,40267000000,world,2.169520139694214,-0.8220802545547485,0.0038130283355712
40319909361,759,40300000000,world,2.16856050491333,-0.8213967084884644,0.0049443244934082
40382228493,760,40400000000,world,2.1667520999908447,-0.8209030032157898,0.0030014514923095
40436647177,761,40467000000,world,2.165431022644043,-0.821596622467041,0.0026741027832031
40498600152,762,40500000000,world,2.1653592586517334,-0.8219776749610901,0.0024259090423583
40563869946,763,40600000000,world,2.165757417678833,-0.8226373195648193,0.0018286705017089
40631643527,764,40667000000,world,2.164522171020508,-0.8223097324371338,0.0028948783874511
40691689131,765,40700000000,world,2.165738105773926,-0.8227553367614746,0.001861572265625
40763336507,766,40767000000,world,2.1655375957489014,-0.823230504989624,0.0028214454650878
40827419050,767,40867000000,world,2.1678361892700195,-0.8240649700164795,0.0012555122375488
40899111802,768,40900000000,world,2.1664512157440186,-0.824439287185669,0.0014889240264892
40966393826,769,40967000000,world,2.1662871837615967,-0.8222593665122986,0.0022623538970947
41030155493,770,41067000000,world,2.167011260986328,-0.8231531977653503,0.0015842914581298
41102376427,771,41100000000,world,2.165405035018921,-0.8221233487129211,0.0019629001617431
41175002176,772,41200000000,world,2.1656763553619385,-0.8237124681472778,0.0026984214782714
41242318518,773,41267000000,world,2.166421413421631,-0.822322428226471,0.0030415058135986
41309079036,774,41334000000,world,2.1644437313079834,-0.821151852607727,0.0037562847137451
41370382370,775,41400000000,world,2.1654210090637207,-0.8227435946464539,0.0032305717468261
