%time,seq,stamp,frame_id,x,y,z
17301957527,346,17300000000,world,7.718214511871338,0.0036293491721153,2.8132665157318115
17376916695,347,17350000000,world,7.740035057067871,0.0045048147439956,2.7836039066314697
17406531255,348,17400000000,world,7.762130737304687,0.0041282176971435,2.7520132064819336
17483464496,349,17450000000,world,7.785900115966797,0.0049143321812152,2.7190470695495605
17503306105,350,17500000000,world,7.807862281799316,0.0066667720675468,2.688443660736084
17578183901,351,17550000000,world,7.830664157867432,0.0058278962969779,2.658440113067627
17608144097,352,17600000000,world,7.850753784179687,0.0083086118102073,2.62504506111145
17678014661,353,17650000000,world,7.866064071655273,0.0041822865605354,2.601346254348755
17703146941,354,17700000000,world,7.891260147094727,0.0052404515445232,2.5560550689697266
17773294759,355,17750000000,world,7.910988807678223,0.008871454745531,2.5186891555786133
17801474835,356,17800000000,world,7.928840637207031,0.0078640840947628,2.4840521812438965
17874084148,357,17850000000,world,7.942273139953613,0.0083579234778881,2.451427936553955
17900443015,358,17900000000,world,7.956245422363281,0.0089242979884147,2.4161572456359863
17966841957,359,17950000000,world,7.969266891479492,0.0101935118436813,2.383924961090088
18014175598,360,18000000000,world,7.979515075683594,0.0098320171236991,2.3509223461151123
18066875873,361,18050000000,world,7.99317455291748,0.0121925733983516,2.304307222366333
18101290815,362,18100000000,world,7.996461868286133,0.008319541811943,2.2771453857421875
18169904189,363,18150000000,world,8.006258964538574,0.0108977630734443,2.2334344387054443
18202492731,364,18200000000,world,8.016115188598633,0.0130176991224288,2.189744234085083
18271287812,365,18250000000,world,8.02324104309082,0.0127713605761528,2.1539907455444336
18308084180,366,18300000000,world,8.025012016296387,0.0133502706885337,2.1109368801116943
18376857179,367,18350000000,world,8.027900695800781,0.0142499320209026,2.0772392749786377
18409385260,368,18400000000,world,8.029149055480957,0.0161023698747158,2.043426990509033
18474806844,369,18450000000,world,8.026920318603516,0.0146458595991134,2.0024309158325195
18502696853,370,18500000000,world,8.024496078491211,0.0160827673971653,1.9692778587341309
18571061346,371,18550000000,world,8.018184661865234,0.0163258239626884,1.92913818359375
18604990999,372,18600000000,world,8.015192985534668,0.0193482488393783,1.890486717224121
18665906935,373,18650000000,world,8.001686096191406,0.0206704847514629,1.854585647583008
18706311519,374,18700000000,world,7.995092391967773,0.0205929726362228,1.8211259841918943
18769491838,375,18750000000,world,7.980446815490723,0.0143674612045288,1.794830322265625
18802087162,376,18800000000,world,7.969978332519531,0.0152257233858108,1.7587823867797852
18869384596,377,18850000000,world,7.958578109741211,0.0177902206778526,1.7209272384643557
18894719871,378,18900000000,world,7.947274684906006,0.020241729915142,1.6898131370544434
18970263312,379,18950000000,world,7.937131404876709,0.0191800370812416,1.6443166732788086
19000857764,380,19000000000,world,7.923565864562988,0.0128015018999576,1.6117544174194336
19067294054,381,19050000000,world,7.904979705810547,0.0147247426211833,1.5779151916503906
19101354003,382,19100000000,world,7.88973331451416,0.0129664801061153,1.5474252700805664
19177932502,383,19150000000,world,7.865668296813965,0.0137457028031349,1.5107555389404297
19204507055,384,19200000000,world,7.842060089111328,0.0200600326061248,1.4793548583984375
19263319953,385,19250000000,world,7.81920051574707,0.0153675898909568,1.457200050354004
19302138625,386,19300000000,world,7.8014092445373535,0.0178577676415443,1.4268865585327148
19368379761,387,19350000000,world,7.772394180297852,0.0170392394065856,1.373003005981445
19397546892,388,19400000000,world,7.749006271362305,0.0169345512986183,1.3419713973999023
19461522236,389,19450000000,world,7.727217197418213,0.0168919786810874,1.309931755065918
19504767791,390,19500000000,world,7.701868057250977,0.0205070227384567,1.2761659622192385
19564934975,391,19550000000,world,7.680542945861816,0.0208529755473136,1.245011329650879
19598877420,392,19600000000,world,7.658090591430664,0.0212382487952709,1.2156257629394531
19673224023,393,19650000000,world,7.639220237731934,0.0192559882998466,1.1879510879516602
19701853503,394,19700000000,world,7.616946220397949,0.0176950171589851,1.1570711135864258
19766129497,395,19750000000,world,7.596638202667236,0.0206377282738685,1.1240777969360352
19798501637,396,19800000000,world,7.569442272186279,0.020599141716957,1.0916070938110352
19872523735,397,19850000000,world,7.550487518310547,0.0255920812487602,1.0623884201049805
19897051466,398,19900000000,world,7.52629280090332,0.0237932726740837,1.0298566818237305
19968289950,399,19950000000,world,7.505615234375,0.0235611200332641,0.9987831115722656
20002520281,400,20000000000,world,7.483016967773437,0.0264306813478469,0.9628419876098632
20062355730,401,20050000000,world,7.460161209106445,0.0269178375601768,0.9327306747436525
20108363725,402,20100000000,world,7.438446998596191,0.0264149382710456,0.9017734527587892
20171054708,403,20150000000,world,7.417821884155273,0.0247879028320312,0.8701581954956055
20197670845,404,20200000000,world,7.394721031188965,0.0226340666413307,0.839329719543457
20266362663,405,20250000000,world,7.372747898101807,0.024300530552864,0.8073940277099609
20300844225,406,20300000000,world,7.351646900177002,0.0250351652503013,0.7758684158325195
20367326996,407,20350000000,world,7.330097198486328,0.0277256369590759,0.7429256439208984
20410539378,408,20400000000,world,7.3050537109375,0.0259489566087722,0.7120146751403809
20480733416,409,20450000000,world,7.283486843109131,0.0298554003238677,0.6720447540283203
20501788826,410,20500000000,world,7.260919570922852,0.0302980728447437,0.6406435966491699
20566442080,411,20550000000,world,7.237744331359863,0.0295972675085067,0.6102170944213867
20609547869,412,20600000000,world,7.216019630432129,0.0309854298830032,0.5785903930664062
20679798547,413,20650000000,world,7.198955535888672,0.030921421945095,0.5449800491333008
20700061932,414,20700000000,world,7.176030158996582,0.0299913138151168,0.5130715370178223
20792826576,415,20750000000,world,7.155037879943848,0.0300003886222839,0.4807877540588379
20816143306,416,20800000000,world,7.131768226623535,0.0315938629209995,0.4487533569335937
20887629638,417,20850000000,world,7.110712051391602,0.0320606939494609,0.4180722236633301
20913679096,418,20900000000,world,7.087925910949707,0.032546192407608,0.3857860565185547
20968849836,419,20950000000,world,7.067492961883545,0.031434990465641,0.3544621467590332
21004434954,420,21000000000,world,7.047553062438965,0.031087189912796,0.3243904113769531
21073446137,421,21050000000,world,7.026836395263672,0.0311597734689712,0.293032169342041
21105698696,422,21100000000,world,7.0054473876953125,0.0311801433563232,0.2606983184814453
21172769798,423,21150000000,world,6.980354309082031,0.0338252373039722,0.2234992980957031
21209638885,424,21200000000,world,6.956565856933594,0.0344722867012023,0.1916913986206054
21277119304,425,21250000000,world,6.9356794357299805,0.035293772816658,0.1589798927307129
21304868054,426,21300000000,world,6.913459777832031,0.0345575921237468,0.1288743019104004
21391959319,427,21350000000,world,6.891468524932861,0.0349397882819175,0.096872329711914
21417985436,428,21400000000,world,6.869549751281738,0.0355599969625473,0.0636534690856933
21478002047,429,21450000000,world,6.843029975891113,0.0357138216495513,0.0322341918945312
21499803223,430,21500000000,world,6.818053722381592,0.0376003943383693,-0.0012741088867187
21575680672,431,21550000000,world,6.797675132751465,0.0366657339036464,-0.0318188667297363
21599490143,432,21600000000,world,6.776143550872803,0.0376388579607009,-0.0641803741455078
21669395752,433,21650000000,world,6.753034114837647,0.0362368375062942,-0.0952415466308593
21702105852,434,21700000000,world,6.731712818145752,0.0377315655350685,-0.123180866241455
21769374772,435,21750000000,world,6.708891868591309,0.0364616364240646,-0.1592288017272949
21803262473,436,21800000000,world,6.687328815460205,0.0371105037629604,-0.1933836936950683
21871685471,437,21850000000,world,6.664523124694824,0.0383809432387352,-0.2242121696472168
21905859984,438,21900000000,world,6.643714904785156,0.0378399118781089,-0.2563419342041015
21968012509,439,21950000000,world,6.620495796203613,0.0378023087978363,-0.2885022163391113
22005199998,440,22000000000,world,6.600572109222412,0.0383817516267299,-0.3203620910644531
22074340550,441,22050000000,world,6.579573631286621,0.0395544692873954,-0.3533163070678711
22101536176,442,22100000000,world,6.557339668273926,0.0387496724724769,-0.3816614151000976
22172306898,443,22150000000,world,6.534677028656006,0.0369903407990932,-0.4137473106384277
22202628048,444,22200000000,world,6.5117363929748535,0.0371821075677871,-0.4472603797912597
22269724783,445,22250000000,world,6.490752220153809,0.0363840274512767,-0.4756889343261719
22299569132,446,22300000000,world,6.469529628753662,0.0368921123445034,-0.5099248886108398
22373328552,447,22350000000,world,6.447601318359375,0.0393553972244262,-0.5407476425170898
22406316225,448,22400000000,world,6.42708683013916,0.0387998484075069,-0.5739688873291016
22475498842,449,22450000000,world,6.40146541595459,0.0404852069914341,-0.6024351119995117
22506658500,450,22500000000,world,6.384014129638672,0.0397802926599979,-0.6303806304931641
22574610997,451,22550000000,world,6.360939979553223,0.0410448536276817,-0.662381649017334
22608065343,452,22600000000,world,6.336068630218506,0.0408830530941486,-0.6893520355224609
22684123053,453,22650000000,world,6.312108516693115,0.0414429381489753,-0.7200803756713867
22714573353,454,22700000000,world,6.286279678344727,0.0433173365890979,-0.7490372657775879
22773952273,455,22750000000,world,6.261308670043945,0.0424349680542945,-0.7779245376586914
22804083640,456,22800000000,world,6.234354019165039,0.0442222170531749,-0.804995059967041
22875769280,457,22850000000,world,6.208180904388428,0.0439463928341865,-0.8305878639221191
22905859102,458,22900000000,world,6.1805500984191895,0.0434551090002059,-0.8571076393127441
22974453731,459,22950000000,world,6.152571678161621,0.0437370613217353,-0.881828784942627
23005321300,460,23000000000,world,6.1234540939331055,0.0433474592864513,-0.9051661491394044
23063646716,461,23050000000,world,6.093727111816406,0.0458058789372444,-0.928946018218994
23119830222,462,23100000000,world,6.065041542053223,0.0475174561142921,-0.954707145690918
23177004234,463,23150000000,world,6.035266876220703,0.0457395389676094,-0.975043773651123
23209154776,464,23200000000,world,6.00457763671875,0.0461630746722221,-0.9966883659362792
23273041248,465,23250000000,world,5.974103927612305,0.0465641841292381,-1.0207505226135254
23310340308,466,23300000000,world,5.930405139923096,0.0468840450048446,-1.0515971183776855
23375653092,467,23350000000,world,5.900087833404541,0.0461037829518318,-1.075754165649414
23413427200,468,23400000000,world,5.868380069732666,0.0484331995248794,-1.0959196090698242
23471908665,469,23450000000,world,5.839552402496338,0.0472019128501415,-1.1189117431640625
23513542826,470,23500000000,world,5.807038307189941,0.045241829007864,-1.141892433166504
23585133820,471,23550000000,world,5.773919105529785,0.0444644540548324,-1.1649894714355469
23606587495,472,23600000000,world,5.741849899291992,0.0450281649827957,-1.187654972076416
23682599622,473,23650000000,world,5.712132453918457,0.0470284447073936,-1.2089991569519043
23726996256,474,23700000000,world,5.679489135742188,0.0481634065508842,-1.2297301292419434
23782251713,475,23750000000,world,5.648782730102539,0.0486277714371681,-1.2464842796325684
23810732938,476,23800000000,world,5.613315105438232,0.0471142828464508,-1.2624335289001465
23879845973,477,23850000000,world,5.574985027313232,0.0480404794216156,-1.2790732383728027
23913237535,478,23900000000,world,5.533720970153809,0.0473942756652832,-1.2967004776000977
23964851077,479,23950000000,world,5.496953964233398,0.0506775863468647,-1.3098516464233398
24004798951,480,24000000000,world,5.461731910705566,0.0506087243556976,-1.3201537132263184
24066218069,481,24050000000,world,5.42722749710083,0.0513640344142913,-1.3327441215515137
24101197039,482,24100000000,world,5.388978958129883,0.0524408258497715,-1.3438425064086914
24166932248,483,24150000000,world,5.353148460388184,0.053429901599884,-1.3493971824645996
24204182500,484,24200000000,world,5.315248489379883,0.0534433238208293,-1.366567611694336
24272064307,485,24250000000,world,5.275113105773926,0.0583946891129016,-1.378462314605713
24306673144,486,24300000000,world,5.237115383148193,0.0569479390978813,-1.391611099243164
24386931346,487,24350000000,world,5.202144622802734,0.0573804788291454,-1.3987703323364258
24420515481,488,24400000000,world,5.167047023773193,0.0563940405845642,-1.4113798141479492
24482660294,489,24450000000,world,5.128530502319336,0.0570842400193214,-1.4181113243103027
24521717307,490,24500000000,world,5.093921661376953,0.05727981030941,-1.4259767532348633
24589143317,491,24550000000,world,5.055245876312256,0.0583292357623577,-1.432783603668213
24611758587,492,24600000000,world,5.021239280700684,0.0551110655069351,-1.440436840057373
24669015162,493,24650000000,world,4.980274677276611,0.0558915026485919,-1.442366123199463
24702981585,494,24700000000,world,4.94443941116333,0.0561178177595138,-1.445195198059082
24784725101,495,24750000000,world,4.906822204589844,0.0581585690379142,-1.442063808441162
24806625370,496,24800000000,world,4.8665924072265625,0.0589818954467773,-1.443793773651123
24871187339,497,24850000000,world,4.831450462341309,0.0587768331170082,-1.439629077911377
24908456734,498,24900000000,world,4.794167995452881,0.0588415153324604,-1.437380313873291
24968000714,499,24950000000,world,4.747104167938232,0.060471337288618,-1.4360971450805664
25004406467,500,25000000000,world,4.707972526550293,0.0620280504226684,-1.43300199508667
25072169446,501,25050000000,world,4.670490264892578,0.0627214759588241,-1.4314184188842771
25110376161,502,25100000000,world,4.634385108947754,0.0616346821188926,-1.4295849800109863
25168982047,503,25150000000,world,4.594637870788574,0.0638139024376869,-1.4252614974975586
25205941865,504,25200000000,world,4.554924964904785,0.0642503574490547,-1.4221572875976562
25267721095,505,25250000000,world,4.517976760864258,0.0659545287489891,-1.420555591583252
25297113903,506,25300000000,world,4.478910446166992,0.0662916004657745,-1.4194512367248535
25379353292,507,25350000000,world,4.443399906158447,0.0665871500968933,-1.4130072593688965
25401039119,508,25400000000,world,4.406633377075195,0.0663730651140213,-1.4129753112792969
25469623905,509,25450000000,world,4.370050430297852,0.0653382390737533,-1.411543846130371
25507677945,510,25500000000,world,4.325461387634277,0.0655763298273086,-1.4106345176696775
25568592299,511,25550000000,world,4.285467147827148,0.0665137991309166,-1.409163475036621
25601767033,512,25600000000,world,4.248527526855469,0.0671773701906204,-1.4074735641479492
25678650647,513,25650000000,world,4.21188497543335,0.0680757015943527,-1.4036574363708496
25708092832,514,25700000000,world,4.172493934631348,0.0690921396017074,-1.402522325515747
25770669037,515,25750000000,world,4.135100364685059,0.0669550746679306,-1.398742914199829
25828562844,516,25800000000,world,4.098155975341797,0.0668422132730484,-1.3972351551055908
25878329048,517,25850000000,world,4.061493396759033,0.067948006093502,-1.394953966140747
25915198631,518,25900000000,world,4.022655963897705,0.0675397813320159,-1.3924269676208496
25995306723,519,25950000000,world,3.9857969284057617,0.0681023001670837,-1.3890235424041748
26034011826,520,26000000000,world,3.9479012489318848,0.0676966458559036,-1.388133525848389
26073009203,521,26050000000,world,3.910638332366944,0.0683085545897483,-1.384098768234253
26121495167,522,26100000000,world,3.8737833499908447,0.0679159387946128,-1.3822481632232666
26184265766,523,26150000000,world,3.8344688415527344,0.0684901028871536,-1.379619836807251
26207506694,524,26200000000,world,3.7987961769104,0.0688056647777557,-1.37593412399292
26280315163,525,26250000000,world,3.7586402893066406,0.0695627480745315,-1.374131679534912
26307370362,526,26300000000,world,3.721556663513184,0.0697328150272369,-1.3711330890655518
26377302953,527,26350000000,world,3.683382511138916,0.0692253485321998,-1.368380069732666
26418521967,528,26400000000,world,3.6468374729156494,0.0696425437927246,-1.3669328689575195
26487045324,529,26450000000,world,3.609284400939941,0.0699118971824646,-1.364011526107788
26510871263,530,26500000000,world,3.571702003479004,0.0708302110433578,-1.3615670204162598
26573763739,531,26550000000,world,3.534553050994873,0.0704197436571121,-1.3582804203033447
26607597277,532,26600000000,world,3.4940223693847656,0.0704223290085792,-1.3546855449676514
26669742722,533,26650000000,world,3.4618287086486816,0.0701018422842025,-1.3504259586334229
26706147870,534,26700000000,world,3.42417573928833,0.0699330940842628,-1.3474421501159668
26774261775,535,26750000000,world,3.387059211730957,0.0692703500390052,-1.3441791534423828
26800776630,536,26800000000,world,3.348080635070801,0.0700804889202117,-1.341543674468994
26886242973,537,26850000000,world,3.31025505065918,0.070900522172451,-1.3370966911315918
26924168419,538,26900000000,world,3.271869659423828,0.0709743574261665,-1.334702730178833
26974518782,539,26950000000,world,3.23431134223938,0.0708310306072235,-1.331474542617798
27013421482,540,27000000000,world,3.1957664489746094,0.0717643946409225,-1.3279972076416016
27073182203,541,27050000000,world,3.1588635444641118,0.0713098645210266,-1.3253962993621826
27107978644,542,27100000000,world,3.120213747024536,0.0712632238864898,-1.3226752281188965
27172636102,543,27150000000,world,3.084137439727783,0.0730591192841529,-1.31992506980896
27203791251,544,27200000000,world,3.0440540313720703,0.0726308077573776,-1.3182969093322754
27269180663,545,27250000000,world,3.0084567070007324,0.0758315101265907,-1.3132126331329346
27309685284,546,27300000000,world,2.968879222869873,0.0749451890587806,-1.3107469081878662
27368975394,547,27350000000,world,2.931732654571533,0.0743726193904876,-1.3097295761108398
27401967207,548,27400000000,world,2.896888732910156,0.0751265808939933,-1.3045289516448977
27472103009,549,27450000000,world,2.852438449859619,0.0745119005441665,-1.294025421142578
27501501036,550,27500000000,world,2.809443473815918,0.074083425104618,-1.2937159538269043
27567224880,551,27550000000,world,2.772653102874756,0.076047234237194,-1.2918586730957031
27611499478,552,27600000000,world,2.736786365509033,0.0753767266869545,-1.289297103881836
27665205069,553,27650000000,world,2.699094295501709,0.0726448521018028,-1.2851803302764893
27703543607,554,27700000000,world,2.6600542068481445,0.0755727589130401,-1.2799458503723145
27772979574,555,27750000000,world,2.621397018432617,0.0772273689508438,-1.2757704257965088
27805451455,556,27800000000,world,2.5871739387512207,0.0726865455508232,-1.2766945362091064
27865936053,557,27850000000,world,2.5583243370056152,0.0739533379673957,-1.2688355445861816
27908207828,558,27900000000,world,2.521303176879883,0.0767620801925659,-1.2644829750061035
27970670742,559,27950000000,world,2.4811806678771973,0.0714603960514068,-1.2641069889068604
27999657793,560,28000000000,world,2.4432902336120605,0.0712075904011726,-1.2603154182434082
28068834606,561,28050000000,world,2.4060280323028564,0.0742202550172805,-1.2591609954833984
28107843870,562,28100000000,world,2.36674165725708,0.0720644295215606,-1.2565324306488037
28167961580,563,28150000000,world,2.333141326904297,0.0727648884057998,-1.2520921230316162
28209737718,564,28200000000,world,2.293072462081909,0.0737767666578292,-1.2498915195465088
28271040223,565,28250000000,world,2.255403518676758,0.0740893185138702,-1.2473423480987549
28302444795,566,28300000000,world,2.216449737548828,0.0763869136571884,-1.244575262069702
28382221720,567,28350000000,world,2.1774728298187256,0.0758663043379783,-1.2443568706512451
28406552933,568,28400000000,world,2.1399168968200684,0.0780439749360084,-1.2404296398162842
28481976502,569,28450000000,world,2.0992751121521,0.0735601335763931,-1.2440948486328125
28525354891,570,28500000000,world,2.064126968383789,0.0752650275826454,-1.2395789623260498
28563212896,571,28550000000,world,2.0235090255737305,0.0798711106181144,-1.23663592338562
28604260124,572,28600000000,world,1.9835929870605469,0.0818822160363197,-1.235204577445984
28667530034,573,28650000000,world,1.946968674659729,0.0834688991308212,-1.2308809757232666
28706093528,574,28700000000,world,1.9121665954589844,0.0795889049768447,-1.2245736122131348
28775504369,575,28750000000,world,1.8691754341125488,0.0813696011900901,-1.227798581123352
28815637236,576,28800000000,world,1.831792116165161,0.0792071372270584,-1.2245491743087769
28877002866,577,28850000000,world,1.7951689958572388,0.0810215845704078,-1.2216064929962158
28910542231,578,28900000000,world,1.7572007179260254,0.0822074860334396,-1.220892310142517
28972541358,579,28950000000,world,1.7216413021087646,0.080982930958271,-1.2171070575714111
29007595418,580,29000000000,world,1.6796379089355469,0.082914337515831,-1.2146517038345337
29071871252,581,29050000000,world,1.638104796409607,0.0797929316759109,-1.2143114805221558
29112992342,582,29100000000,world,1.6000622510910034,0.0797054916620254,-1.2050422430038452
29176414102,583,29150000000,world,1.561758279800415,0.0804499611258506,-1.196027755737305
29210277669,584,29200000000,world,1.525836706161499,0.0747910365462303,-1.190142035484314
29276387049,585,29250000000,world,1.4928781986236572,0.0816851481795311,-1.1772924661636353
29303841029,586,29300000000,world,1.458409070968628,0.079553835093975,-1.168712854385376
29374462102,587,29350000000,world,1.42170250415802,0.0781935229897499,-1.1534829139709473
29407768906,588,29400000000,world,1.3859057426452637,0.0810952112078666,-1.1356916427612305
29479919435,589,29450000000,world,1.3479080200195312,0.0840287208557128,-1.1246216297149658
29505140202,590,29500000000,world,1.3131368160247805,0.0817820355296135,-1.105240821838379
29567569132,591,29550000000,world,1.2818450927734375,0.0776431187987327,-1.088199019432068
29599280908,592,29600000000,world,1.251262664794922,0.0794000625610351,-1.0682624578475952
29671696822,593,29650000000,world,1.2209128141403198,0.08064866065979,-1.0509328842163086
29710359839,594,29700000000,world,1.185836672782898,0.0784882679581642,-1.0279663801193235
29764356317,595,29750000000,world,1.1509264707565308,0.0813082903623581,-1.0017473697662354
29802915958,596,29800000000,world,1.1215306520462036,0.0796237215399742,-0.9819738268852234
29863342491,597,29850000000,world,1.0916038751602173,0.0791206657886505,-0.9605594873428344
29899066136,598,29900000000,world,1.052307367324829,0.0812274515628814,-0.943817138671875
29969474757,599,29950000000,world,1.0217198133468628,0.080913096666336,-0.9212468266487122
29998065110,600,30000000000,world,0.9935814142227172,0.0810615122318267,-0.8990210890769958
30060049838,601,30050000000,world,0.9569051265716552,0.083635076880455,-0.8746683597564697
30105995474,602,30100000000,world,0.9301252961158752,0.0839318931102752,-0.8509358167648315
30163137090,603,30150000000,world,0.8987904191017151,0.083205722272396,-0.8282200694084167
30201521273,604,30200000000,world,0.8710219860076904,0.0843837261199951,-0.8072591423988342
30263486223,605,30250000000,world,0.8373913168907166,0.0839153528213501,-0.7831760048866272
30300085954,606,30300000000,world,0.8163625001907349,0.0842316150665283,-0.7529079914093018
30370663756,607,30350000000,world,0.7807049751281738,0.0887631922960281,-0.7333515882492065
30403367294,608,30400000000,world,0.7491488456726074,0.0876851230859756,-0.7101629972457886
30469354146,609,30450000000,world,0.7206915020942688,0.0869339853525161,-0.6874339580535889
30496282762,610,30500000000,world,0.6885128021240234,0.0872163921594619,-0.6649328470230103
30569718189,611,30550000000,world,0.6567890048027039,0.0899403989315033,-0.6424156427383423
30600036324,612,30600000000,world,0.6276617050170898,0.0900778323411941,-0.619152307510376
30675078807,613,30650000000,world,0.5962692499160767,0.0892651975154876,-0.5986213684082031
30703843594,614,30700000000,world,0.5644115805625916,0.0925748720765113,-0.5767475962638855
30764800786,615,30750000000,world,0.525260329246521,0.0993717908859252,-0.5532606840133667
30800979726,616,30800000000,world,0.4921036064624786,0.0965893641114234,-0.5316916108131409
30880844043,617,30850000000,world,0.4623507559299469,0.0971858352422714,-0.5091757774353027
30909083272,618,30900000000,world,0.4335577487945556,0.097243420779705,-0.4855241477489471
30969044214,619,30950000000,world,0.4006411433219909,0.0959403365850448,-0.4628636837005615
31003249837,620,31000000000,world,0.3707174956798553,0.0976423993706703,-0.4414039552211761
31081667481,621,31050000000,world,0.3378333747386932,0.097836785018444,-0.4200989007949829
31114576339,622,31100000000,world,0.3065531849861145,0.0974531546235084,-0.3980460166931152
31171360523,623,31150000000,world,0.2781546115875244,0.0986059606075286,-0.3763130307197571
31199404377,624,31200000000,world,0.243997648358345,0.0990701541304588,-0.3516860902309418
31268668104,625,31250000000,world,0.2170578390359878,0.0977365225553512,-0.3281063437461853
31305486035,626,31300000000,world,0.1893624812364578,0.0995854288339614,-0.3030441701412201
31373242503,627,31350000000,world,0.1593659222126007,0.0987938120961189,-0.2779221832752228
31416127664,628,31400000000,world,0.1278887689113617,0.0929002687335014,-0.2458168268203735
31468239883,629,31450000000,world,0.1051687374711036,0.0947014316916465,-0.2213188111782074
31499496527,630,31500000000,world,0.0768229812383651,0.0943756103515625,-0.1929581016302108
31569591774,631,31550000000,world,0.0526251047849655,0.0924059599637985,-0.1656312644481659
31603920872,632,31600000000,world,0.0250052940100431,0.0927898660302162,-0.1365707218647003
31662836869,633,31650000000,world,0.0049885641783475,0.0939651355147361,-0.1099790036678314
31702724479,634,31700000000,world,-0.0392620936036109,0.0852666422724723,-0.0792498663067817
31769959683,635,31750000000,world,-0.0584209039807319,0.0851386487483978,-0.0509226135909557
31801337249,636,31800000000,world,-0.0789235234260559,0.0848218500614166,-0.0194617174565792
31879439949,637,31850000000,world,-0.1004788354039192,0.0854418575763702,0.0106504224240779
31905603828,638,31900000000,world,-0.1225012466311454,0.0844615250825882,0.0426010414958
31969976047,639,31950000000,world,-0.1510784775018692,0.0797289311885833,0.0835720896720886
32001475649,640,32000000000,world,-0.1722144186496734,0.08159751445055,0.1152069419622421
32104303344,641,32050000000,world,-0.1886315047740936,0.0801799446344375,0.1464341580867767
32131943332,642,32100000000,world,-0.2055691629648208,0.0795945599675178,0.1804403662681579
32211450168,643,32150000000,world,-0.2179561555385589,0.0822971761226654,0.2177883386611938
32245565128,644,32200000000,world,-0.2339639216661453,0.0800136774778366,0.2447355836629867
32291566019,645,32250000000,world,-0.2556057870388031,0.0804910883307457,0.2914348840713501
32314554092,646,32300000000,world,-0.2676881551742553,0.0811993330717086,0.3265327513217926
32362032976,647,32350000000,world,-0.2762430906295776,0.0828856751322746,0.3652077615261078
32417639460,648,32400000000,world,-0.2849270403385162,0.0794309452176094,0.3965473473072052
32471102428,649,32450000000,world,-0.2914371192455292,0.0812100172042846,0.4378544092178345
32506374895,650,32500000000,world,-0.2052534371614456,-0.0059572150930762,0.527888834476471
32587450845,651,32550000000,world,-0.2102062255144119,-0.004429493099451,0.5663034915924072
32617919181,652,32600000000,world,-0.2127406448125839,-0.005715288221836,0.6019884347915649
32693262997,653,32650000000,world,-0.2126403748989105,-0.0058470913209021,0.6392554044723511
32725607104,654,32700000000,world,-0.2157657593488693,-0.0048024668358266,0.6851738095283508
32769673331,655,32750000000,world,-0.2151155322790146,-0.0042908573523163,0.7208489179611206
32807444623,656,32800000000,world,-0.2127965688705444,-0.0048118969425559,0.7584652900695801
32872049533,657,32850000000,world,-0.2062314450740814,-0.004059275612235,0.7970701456069946
32916371022,658,32900000000,world,-0.2018114179372787,-0.0043738917447626,0.829936146736145
32973311944,659,32950000000,world,-0.1971476972103119,-0.0029155798256397,0.868522584438324
33018238631,660,33000000000,world,-0.188873142004013,-0.0040455684065818,0.905039370059967
33072614088,661,33050000000,world,-0.1790094822645187,-0.0055939811281859,0.9428797960281372
33115491549,662,33100000000,world,-0.1683956235647201,-0.0051201335154473,0.9798587560653688
33180214484,663,33150000000,world,-0.155824676156044,-0.0018592801643535,1.0166081190109253
33217843537,664,33200000000,world,-0.1427542865276336,-0.0051322691142559,1.0485022068023682
33287981311,665,33250000000,world,-0.1256915926933288,-0.0015332689508795,1.0867969989776611
33322465123,666,33300000000,world,-0.1108939945697784,-0.0030496958643198,1.1185252666473389
33384008983,667,33350000000,world,-0.0961939841508865,-0.0042687216773629,1.1530914306640625
33422233725,668,33400000000,world,-0.0771828889846801,-0.0036470538470894,1.1874228715896606
33493640415,669,33450000000,world,-0.0609370470046997,-0.000799479545094,1.2225253582000732
33529787371,670,33500000000,world,-0.0431124344468116,-0.0005727772950194,1.2588815689086914
33584310461,671,33550000000,world,-0.0275666415691375,-0.0005781527725048,1.2929954528808594
33609177661,672,33600000000,world,-0.0107794180512428,0.0001409957185387,1.3257334232330322
33680446222,673,33650000000,world,0.0056215450167655,-0.0028330539353191,1.35919189453125
33710690877,674,33700000000,world,0.0234352201223373,-0.0009159457986243,1.3930827379226685
33764334538,675,33750000000,world,0.0390283912420272,-0.0025349035859107,1.426966905593872
33809196266,676,33800000000,world,0.0567221827805042,-0.0021298483479768,1.4622732400894165
33874618812,677,33850000000,world,0.0730185657739639,-0.0026534176431596,1.49683940410614
33906807188,678,33900000000,world,0.0894330739974975,-0.0015756654320284,1.532412886619568
33976207625,679,33950000000,world,0.1056616902351379,-0.0025058418978005,1.5647519826889038
34010000552,680,34000000000,world,0.1234626471996307,-0.0015026435721665,1.601147174835205
34076351290,681,34050000000,world,0.1394716948270797,-1.723793138808105e-05,1.635320067405701
34105663548,682,34100000000,world,0.1603595465421676,-0.0006700708181597,1.6694715023040771
34172899045,683,34150000000,world,0.1757668852806091,-0.0005838542128913,1.7059177160263062
34207094488,684,34200000000,world,0.1910706758499145,0.0015083870384842,1.7438862323760986
34268852013,685,34250000000,world,0.2106861025094986,0.0008607960189692,1.7758110761642456
34304726762,686,34300000000,world,0.2262841910123825,-0.0002452236367389,1.811365246772766
34372471252,687,34350000000,world,0.2424809038639068,0.0003229409339837,1.8459984064102173
