%time,seq,stamp,frame_id,child_frame_id,x,y,z
20697875974,1033,20660000000,world,base_link,4.944524043866728,-5.2202397715129365,-6.12274480939895e-06
20697928061,1034,20680000000,world,base_link,4.929298041011773,-5.22144590452347,-2.4733613805012766e-06
20757709814,1035,20700000000,world,base_link,4.9140812954206545,-5.222653204147169,-3.858894351799896e-06
20757748928,1036,20720000000,world,base_link,4.898853133438539,-5.223863504434863,-6.479178049498963e-06
20757758597,1037,20740000000,world,base_link,4.883639291923036,-5.225065372202157,-7.288332029009581e-07
20807635765,1038,20760000000,world,base_link,4.868414486315675,-5.226279775898837,-3.818892961200693e-06
20807664441,1039,20780000000,world,base_link,4.853194570291407,-5.227483682372165,-4.252542622699973e-06
20814629502,1040,20800000000,world,base_link,4.837967482315804,-5.228699472107842,-6.135421725398521e-06
20863285091,1041,20820000000,world,base_link,4.822745913726028,-5.229906527101499,-2.8592126777998716e-06
20917833547,1042,20840000000,world,base_link,4.807524594944518,-5.2311111308950755,-3.887498978599052e-06
20917850730,1043,20860000000,world,base_link,4.792300308261275,-5.2323245605252815,-6.144752767601319e-06
20917854627,1044,20880000000,world,base_link,4.777082357211171,-5.233523448361877,-2.0272067830992557e-06
20917858485,1045,20900000000,world,base_link,4.761857146148355,-5.234734282165079,-3.806465538099685e-06
20967584596,1046,20920000000,world,base_link,4.746632545274775,-5.235946138224273,-7.0469498400990704e-06
20967610134,1047,20940000000,world,base_link,4.731410158971087,-5.237152028709611,-6.082918609800342e-06
20967613120,1048,20960000000,world,base_link,4.716190084895651,-5.2383572021475455,-3.796490793499946e-06
21006791198,1049,20980000000,world,base_link,4.700957953477122,-5.23956954860439,-7.507182240899801e-06
21006838976,1050,21000000000,world,base_link,4.685742433572056,-5.240773287565406,-6.122673624198854e-06
21051739073,1051,21020000000,world,base_link,4.670516126856096,-5.241976866774189,-2.4747141810013695e-06
21108225482,1052,21040000000,world,base_link,4.655299081629849,-5.24318161105746,-3.858763708300406e-06
21108247544,1053,21060000000,world,base_link,4.64007061878635,-5.244389355569959,-6.478451712300243e-06
21108250861,1054,21080000000,world,base_link,4.6248564749128676,-5.245588669195302,-7.286771568013051e-07
21167788222,1055,21100000000,world,base_link,4.609631365852557,-5.246800518272363,-3.8188611631018166e-06
21167839831,1056,21120000000,world,base_link,4.594411148589188,-5.248001871631613,-4.25138131050079e-06
21167852836,1057,21140000000,world,base_link,4.579183757965687,-5.249215104933801,-6.135384533898641e-06
21167859378,1058,21160000000,world,base_link,4.563961887360058,-5.250419604012576,-2.860653217001685e-06
21207593624,1059,21180000000,world,base_link,4.548740267235683,-5.251621653462106,-3.887326791199297e-06
21208271339,1060,21200000000,world,base_link,4.5335156775894525,-5.252832527437603,-6.144696645799669e-06
21267691236,1061,21220000000,world,base_link,4.518297422088523,-5.254028866667929,-2.0298844924000747e-06
21267719641,1062,21240000000,world,base_link,4.503071912261163,-5.2552371388787815,-3.806400778398611e-06
21267744320,1063,21260000000,world,base_link,4.487847012691766,-5.256446439295297,-7.0455364382000785e-06
21317603558,1064,21280000000,world,base_link,4.472624321282137,-5.257649774954292,-6.082947619400619e-06
21317649909,1065,21300000000,world,base_link,4.457403944798191,-5.2588523922442345,-3.79643723250056e-06
21332857001,1066,21320000000,world,base_link,4.442171514415701,-5.260062180246407,-7.5045538102010145e-06
21340529937,1067,21340000000,world,base_link,4.426955689945821,-5.261263366719921,-6.122602392900217e-06
21387660194,1068,21360000000,world,base_link,4.411729079652105,-5.262464390998539,-2.476067472001464e-06
21437793899,1069,21380000000,world,base_link,4.396511735075215,-5.263666578812809,-3.858633035300207e-06
21437864194,1070,21400000000,world,base_link,4.381282971654429,-5.264871766421456,-6.477725240500859e-06
21437882411,1071,21420000000,world,base_link,4.366068525706726,-5.266068524776837,-7.28521021300943e-07
21497753044,1072,21440000000,world,base_link,4.350843113477268,-5.2672778181053665,-3.818829328400275e-06
21497771960,1073,21460000000,world,base_link,4.335622595257998,-5.268476617222391,-4.250219720201148e-06
21497782095,1074,21480000000,world,base_link,4.320394902271076,-5.269687292962518,-6.13534728350143e-06
21557791470,1075,21500000000,world,base_link,4.30517272993432,-5.2708892349976075,-2.862094098599749e-06
21559704614,1076,21520000000,world,base_link,4.289950808750568,-5.272088728974814,-3.887154568799761e-06
21607796783,1077,21540000000,world,base_link,4.274725916425393,-5.2732970461668955,-6.144640472900004e-06
21607834736,1078,21560000000,world,base_link,4.2595073567562665,-5.274490835663713,-2.0325625797006086e-06
21607909370,1079,21580000000,world,base_link,4.244281548450068,-5.275696545152661,-3.806335995799187e-06
21657623884,1080,21600000000,world,base_link,4.229056350469399,-5.276903288798466,-7.04412257400075e-06
21657649993,1081,21620000000,world,base_link,4.213833354237352,-5.278104068502429,-6.082976576501226e-06
21657832065,1082,21640000000,world,base_link,4.198612675629288,-5.2793041285155065,-3.796383644699697e-06
21661368738,1083,21660000000,world,base_link,4.183379946567648,-5.280511356934271,-7.501925018100347e-06
21707702935,1084,21680000000,world,base_link,4.1681638178166445,-5.281709989792283,-6.122531115100582e-06
21757660174,1085,21700000000,world,base_link,4.15293690422893,-5.282908458012341,-2.4774212527001183e-06
21757728578,1086,21720000000,world,base_link,4.137719260586447,-5.284108088229055,-3.858502332299701e-06
21757748021,1087,21740000000,world,base_link,4.1224901968730165,-5.285310717805208,-6.476998634100811e-06
21807609616,1088,21760000000,world,base_link,4.107275449135376,-5.286504919762633,-7.283647961014994e-07
21807637379,1089,21780000000,world,base_link,4.092049734021099,-5.287711656213739,-3.818797456700551e-06
21807677807,1090,21800000000,world,base_link,4.076828915129607,-5.28890789996041,-4.249057852401261e-06
21857621752,1091,21820000000,world,base_link,4.061600920064258,-5.290116017009919,-6.13530997349912e-06
21857662026,1092,21840000000,world,base_link,4.046378446281576,-5.291315400872541,-2.863535322399774e-06
21862490636,1093,21860000000,world,base_link,4.03115622432248,-5.292512338249166,-3.88698231129983e-06
21876274994,1094,21880000000,world,base_link,4.0159310296029105,-5.293718097529145,-6.144584249401924e-06
21927746068,1095,21900000000,world,base_link,4.000712166048764,-5.294909336165231,-2.035241046100672e-06
21977725987,1096,21920000000,world,base_link,3.9854860595499666,-5.296112481802737,-3.8062711899995716e-06
21977781347,1097,21940000000,world,base_link,3.970260563443059,-5.2973166675498184,-7.042708248201912e-06
22037604392,1098,21960000000,world,base_link,3.955037262672615,-5.2985148901700825,-6.083005481400533e-06
22037622406,1099,21980000000,world,base_link,3.9398162822253084,-5.299712391777439,-3.796330030100825e-06
22037979355,1100,22000000000,world,base_link,3.9245832547698605,-5.3009170594840755,-7.499295864101668e-06
22037989795,1101,22020000000,world,base_link,3.909366822021891,-5.302113137598602,-6.1224597911989365e-06
22087966686,1102,22040000000,world,base_link,3.8941396054244883,-5.303309048631723,-2.4787755232985598e-06
22088011346,1103,22060000000,world,base_link,3.878921663001986,-5.304506120122348,-3.8583715997013435e-06
22088105499,1104,22080000000,world,base_link,3.8636922992810874,-5.305706190537387,-6.4762718940993e-06
22116422434,1105,22100000000,world,base_link,3.8484772500383144,-5.306897834968879,-7.282084810017464e-07
22116467274,1106,22120000000,world,base_link,3.8332512323240913,-5.308102013413688,-3.818765548401631e-06
22157750629,1107,22140000000,world,base_link,3.818030113044614,-5.309295700661896,-4.24789570810033e-06
22226928599,1108,22160000000,world,base_link,3.80280181618636,-5.310501257892254,-6.1352726039992644e-06
22226956336,1109,22180000000,world,base_link,3.787579041243525,-5.3116980824536455,-2.86497688739909e-06
22226996116,1110,22200000000,world,base_link,3.772356518793657,-5.312892462101448,-3.886810018900733e-06
22277615511,1111,22220000000,world,base_link,3.757131021964817,-5.314095662340659,-6.144527975000119e-06
22277650628,1112,22240000000,world,base_link,3.7419118548093273,-5.315284348988806,-2.037919888099593e-06
22277658854,1113,22260000000,world,base_link,3.7266854504046982,-5.31648492964536,-3.806206361301606e-06
22277675059,1114,22280000000,world,base_link,3.711459656457123,-5.317686556365724,-7.041293460501724e-06
22327564486,1115,22300000000,world,base_link,3.696236051432855,-5.31888222077364,-6.083034333800169e-06
22327600171,1116,22320000000,world,base_link,3.680995699857249,-5.319978930311459,-1.891786053101474e-06
22348670373,1117,22340000000,world,base_link,3.665750189231499,-5.321173532673685,-1.8740231298997045e-06
22359503843,1118,22360000000,world,base_link,3.650498490055064,-5.322423183551819,-1.9504483099001824e-06
22407718917,1119,22380000000,world,base_link,3.635229631097026,-5.323631603316805,-2.2970423628997094e-06
22407762360,1120,22400000000,world,base_link,3.6199485428677995,-5.32479400749448,-1.2361205890126792e-07
22460063105,1121,22420000000,world,base_link,3.604654676018722,-5.325935873749715,-8.701602407998332e-07
22460068165,1122,22440000000,world,base_link,3.589350313179782,-5.326961845906413,-2.622756899856027e-08
22517542452,1123,22460000000,world,base_link,3.5740446451304244,-5.327974365490547,-2.7401807899118946e-08
22517559976,1124,22480000000,world,base_link,3.5587329192962827,-5.32887871408099,-2.7692160800563137e-08
22517577299,1125,22500000000,world,base_link,3.5434165153637522,-5.3296424616431555,-2.768848289882997e-08
22567596939,1126,22520000000,world,base_link,3.5280967747915994,-5.330267244200044,-2.761039940082921e-08
22567644785,1127,22540000000,world,base_link,3.51277493319499,-5.330753296674021,-2.758062679977802e-08
22567659659,1128,22560000000,world,base_link,3.497452218328071,-5.331100697054096,-2.7533296299148136e-08
22627616446,1129,22580000000,world,base_link,3.4821298563548453,-5.331309183198021,-2.7424566898665015e-08
22627646138,1130,22600000000,world,base_link,3.4668090668822167,-5.331379081345863,-2.736077209936072e-08
22637051389,1131,22620000000,world,base_link,3.451491066455148,-5.331310685005094,-2.72994520010561e-08
22665524183,1132,22640000000,world,base_link,3.4361770700841845,-5.331104102834353,-2.7254227499828865e-08
22707642247,1133,22660000000,world,base_link,3.420868290748416,-5.330759434732989,-2.7210483598966162e-08
22707677825,1134,22680000000,world,base_link,3.405565939269298,-5.330276786902405,-2.7190607199828465e-08
22707696068,1135,22700000000,world,base_link,3.3902712241893873,-5.329656272111887,-2.7170398899517556e-08
22767757200,1136,22720000000,world,base_link,3.3749853456844505,-5.328898002376761,-2.71638600987667e-08
22767847599,1137,22740000000,world,base_link,3.359709503964087,-5.3280021017850085,-2.71573130997127e-08
22774411074,1138,22760000000,world,base_link,3.344444901483449,-5.326968700179973,-2.7155229301301098e-08
22776213893,1139,22780000000,world,base_link,3.329192738928473,-5.325797932494043,-2.7153492999226758e-08
22817649490,1140,22800000000,world,base_link,3.3139542151994483,-5.3244899396676475,-2.7152564498894582e-08
22867583537,1141,22820000000,world,base_link,3.2987305274470593,-5.323044868812295,-2.7151821398868625e-08
22867614945,1142,22840000000,world,base_link,3.2835228712144193,-5.321462873417092,-2.7150815401499884e-08
22927609797,1143,22860000000,world,base_link,3.268332440586949,-5.319744113331464,-2.7149689500044483e-08
22927633683,1144,22880000000,world,base_link,3.2531604277585835,-5.31788875428058,-2.7148552100841883e-08
22927637440,1145,22900000000,world,base_link,3.23800802327057,-5.315896968499672,-2.7147042499370277e-08
22927644177,1146,22920000000,world,base_link,3.2228764160363284,-5.313768934868483,-2.7145501398789795e-08
22987636720,1147,22940000000,world,base_link,3.2077667933475773,-5.3115048390046855,-2.714397610154018e-08
22987683941,1148,22960000000,world,base_link,3.1926803408792424,-5.309104873376594,-2.7142167499660808e-08
22991200532,1149,22980000000,world,base_link,3.177618242686176,-5.306569237406659,-2.714038810011643e-08
23023167273,1150,23000000000,world,base_link,3.16258168097783,-5.303898137462282,-2.7138651999270014e-08
23077842030,1151,23020000000,world,base_link,3.1475718360477742,-5.301091787183619,-2.713679669863467e-08
23077876676,1152,23040000000,world,base_link,3.132591596746039,-5.298157008717009,-2.704897989966315e-08
23077982599,1153,23060000000,world,base_link,3.1176423546514442,-5.295100847329427,-2.7037817301039935e-08
23127692321,1154,23080000000,world,base_link,3.102723966532359,-5.291908349670682,-2.7035679101700127e-08
23127726804,1155,23100000000,world,base_link,3.0878381447034613,-5.288577243858465,-2.7034178000373554e-08
23137132517,1156,23120000000,world,base_link,3.07298617751999,-5.285107641745789,-2.7032751401950827e-08
23137171108,1157,23140000000,world,base_link,3.0581693128531846,-5.28149983474638,-2.70325375001379e-08
23187775638,1158,23160000000,world,base_link,3.0433890465062063,-5.277756184291478,-2.702687689967731e-08
23247564179,1159,23180000000,world,base_link,3.028646456475336,-5.27388529678633,-2.7006732801482247e-08
23247586606,1160,23200000000,world,base_link,3.0139431089142974,-5.269886074946319,-2.698617269925041e-08
23247600845,1161,23220000000,world,base_link,2.9992175845391564,-5.266136089515143,-6.171083401229627e-09
23247626428,1162,23240000000,world,base_link,2.98453467489767,-5.2622600181215295,-2.2680350263010185e-06
23297757553,1163,23260000000,world,base_link,2.9698673420201693,-5.258363418545293,-2.2885340489990635e-06
23314828335,1164,23280000000,world,base_link,2.9552004871976756,-5.254465151213641,-2.3094431941018956e-06
23357744116,1165,23300000000,world,base_link,2.9405336300961373,-5.2505668908175505,-2.330438794800882e-06
23357766105,1166,23320000000,world,base_link,2.9258667389117967,-5.246668744441939,-2.351517354101662e-06
23357823381,1167,23340000000,world,base_link,2.9111998113956794,-5.242770719642957,-2.3726790489009275e-06
23407761341,1168,23360000000,world,base_link,2.8965328473890892,-5.238872816955614,-2.3939241617990104e-06
23407807106,1169,23380000000,world,base_link,2.881865847107978,-5.234975036753043,-2.415127508800796e-06
23409556634,1170,23400000000,world,base_link,2.8671988110398594,-5.231077379703594,-2.4361174278987596e-06
