stamp,x,y,x_gt,y_gt
16900000000,7.106205201057378,1.425457055879849,7.077524837147363,1.4182306056114826
16950000000,7.127410458644867,1.3982583669520063,7.100216462474039,1.3881889173019921
17000000000,7.1543461790455325,1.3687810909586164,7.121829065148495,1.357346765121339
17050000000,7.171117563671629,1.3386630663649925,7.142243066087666,1.3256788573609959
17100000000,7.208113716454938,1.3104283210798182,7.161524603793167,1.2932878562170935
17150000000,7.226619013449702,1.2799064371385702,7.1798708508154565,1.2603307188267356
17200000000,7.253182748153749,1.2419221286833921,7.197697281214685,1.2270731095286478
17250000000,7.267998637484158,1.2092823154490615,7.2154865260813,1.1937947310669421
17300000000,7.284938123163634,1.1759689562378752,7.233275361671046,1.1605161247253633
17350000000,7.304064374429042,1.1415631547644303,7.250436040840761,1.126896942733298
17400000000,7.312375982705097,1.1041608469706916,7.2667881921442525,1.0928547032975637
17450000000,7.322546049211361,1.072688133639672,7.281947692572878,1.0581978398857403
17500000000,7.338472784398312,1.0382905481254494,7.29595318272929,1.0230347313919288
17550000000,7.354092169607022,1.0020837260619446,7.308699305363465,0.9873690946881936
17600000000,7.36274354359687,0.9680865107206985,7.320190394741628,0.95125364484402
17650000000,7.372200824863799,0.9329108923120534,7.330304273394983,0.9147016229192254
17700000000,7.389265994230397,0.8946882783815696,7.339671950408535,0.8779236824683595
17750000000,7.395389999535087,0.8587761424682164,7.348597217642805,0.841021843886879
17800000000,7.405991802923643,0.821594942662211,7.357519316388467,0.8041191350431441
17850000000,7.416604369101323,0.7822865564849565,7.366440577484525,0.7672161961873675
17900000000,7.423736091917282,0.7462717591877225,7.375361071207005,0.7303130466528053
17950000000,7.432779688993054,0.7087400065795132,7.384280733647314,0.6934096688897465
18000000000,7.435618165779577,0.6711623409492417,7.39319962865231,0.6565060804680968
18050000000,7.445055359623751,0.6326652794935065,7.402117692322394,0.6196022638429975
18100000000,7.456800341751097,0.593300617536937,7.411034988454405,0.5826982365606671
18150000000,7.470304827980705,0.5558011441156613,7.4199514532019855,0.5457939810997793
18200000000,7.476456702910923,0.5202683387452472,7.428867150346845,0.5088895149981324
18250000000,7.486541853959823,0.48160066045175276,7.437782016037254,0.47198482073577963
18300000000,7.495498681003611,0.4454546608793807,7.446696114060314,0.4350799158491543
18350000000,7.497942219878627,0.41083354788473914,7.455609380558949,0.39817478281968377
18400000000,7.506246992029195,0.37363162205927014,7.4645218793256,0.3612694391824305
18450000000,7.51486346075757,0.33642900332160985,7.473433546497809,0.3243638674201952
18500000000,7.52045196561832,0.301646489603159,7.482344445873414,0.2874580850666759
18550000000,7.527923168415525,0.26194441998846263,7.491254513584572,0.25055207460604834
18600000000,7.535947859628087,0.2247307967534976,7.500163813434471,0.21364585357064092
18650000000,7.5470995858880965,0.18770615141035285,7.50907228154993,0.1767394044460041
18700000000,7.557112537504452,0.14983707959901948,7.517979981739492,0.13983274476310326
18750000000,7.5657447729932406,0.11278522866221563,7.526886850124594,0.10292585700886114
18800000000,7.572529923646504,0.07753630037614034,7.53579295051915,0.0660187587128731
18850000000,7.581520219245515,0.040834533481589164,7.544698219039235,0.029111432363438494
18900000000,7.593164445242332,0.003197736428295239,7.553602719504125,-0.0077961045112194816
18950000000,7.601724090896984,-0.03522762326613271,7.562506388024524,-0.04470386942142435
19000000000,7.6111821264493384,-0.07128487202662503,7.571409288425068,-0.08161184484031908
19050000000,7.616870127336775,-0.106300701424698,7.5803113568111264,-0.11852004827685064
19100000000,7.6279410109704,-0.1441303952907002,7.589212657012675,-0.1554284622055362
19150000000,7.635664968460073,-0.1792971147088429,7.598113125129679,-0.19233710413394228
19200000000,7.64362771829051,-0.21704363032003593,7.607012824997517,-0.2292459565379596
19250000000,7.652932414545137,-0.25530332091401803,7.615911692710805,-0.2661550369237746
19300000000,7.662881713668878,-0.2922171396324243,7.62480979211025,-0.3030643277686482
19350000000,7.672069461500709,-0.3287003352386434,7.633707059285118,-0.3399738465773905
19400000000,7.676643541098069,-0.3637716160238825,7.642603558081474,-0.3768835758286317
19450000000,7.687215645686737,-0.40129762081162407,7.651499224583215,-0.4137935330258058
19500000000,7.695139144587824,-0.43933425469261056,7.660394122641788,-0.4507037006489169
19550000000,7.704086139736098,-0.47592738512108756,7.669288188335704,-0.4876140962000146
19600000000,7.711440771031189,-0.5129098943878018,7.678181485521764,-0.5245247021604778
19650000000,7.7200675706991815,-0.5495297389392987,7.687073950273126,-0.5614355360309771
19700000000,7.72955675509634,-0.5862777819135544,7.695965646451965,-0.5983465802942654
19750000000,7.734322711231883,-0.6221587164468094,7.704856510126062,-0.6352578524496315
19800000000,7.743262901473402,-0.6595845231181279,7.713746605161029,-0.6721693349803344
19850000000,7.75140525808613,-0.695031650574425,7.722635867603129,-0.7090810453921432
19900000000,7.760425389187446,-0.7332028612720414,7.7315243613822435,-0.7459929661510047
19950000000,7.767448482999519,-0.7708407239254437,7.740412022477555,-0.7829051147787045
20000000000,7.777087780898553,-0.8078028790711677,7.749298914846294,-0.8198174737367188
20050000000,7.786838899453872,-0.8445044818912717,7.758184974437571,-0.856730060551111
20100000000,7.793424320475785,-0.8811575542060159,7.767070265321506,-0.893642857666384
20150000000,7.80287314906366,-0.9187495804126422,7.775954723256376,-0.9305558826292064
20200000000,7.812987399523919,-0.9585051797778232,7.784838412461523,-0.9674691178723354
20250000000,7.820992175171596,-0.9941664848848265,7.793419139988725,-1.0044709001274736
20300000000,7.829980304254322,-1.0319211718881363,7.801404123184886,-1.0416435969247066
20350000000,7.839679744728471,-1.0686507357134891,7.808083765652583,-1.0791085208115576
20400000000,7.845333167355905,-1.105850208778352,7.813647515110565,-1.116811850107887
20450000000,7.851128286948419,-1.1451427720134448,7.817783959980968,-1.1547335293230474
20500000000,7.8547104466866475,-1.1812596240440945,7.821091003062884,-1.1928104563298891
20550000000,7.858526677225823,-1.2199124001275687,7.8240211167282485,-1.2310056256113688
20600000000,7.861331126301371,-1.2579795203607491,7.826661587642542,-1.2692563803079715
20650000000,7.862613101697594,-1.2933892633391442,7.828634258500859,-1.307558292998189
20700000000,7.862569354624689,-1.3321352807026314,7.8297617197631855,-1.3458781599478686
20750000000,7.86050732153822,-1.3658741234154832,7.83001120229256,-1.3841993215257857
20800000000,7.865457530039708,-1.41225176001889,7.829548713504325,-1.4225201336301354
20850000000,7.866447011419102,-1.4498723413590495,7.829246533857669,-1.4607989579815799
20900000000,7.864204208668843,-1.4867009494942645,7.828941392812533,-1.499089829695023
20950000000,7.864650549767573,-1.5251064920303197,7.8286314618212955,-1.537369195835654
21000000000,7.864962167450863,-1.5656278649944282,7.828309754116452,-1.575657366785356
21050000000,7.86085303228322,-1.605852359910211,7.827976508013794,-1.6139457470135739
21100000000,7.859257094684644,-1.642708284404275,7.827801925112196,-1.652234577446042
21150000000,7.86174644675878,-1.682321570815744,7.82767904660165,-1.6905248703264601
21200000000,7.86085322750533,-1.7189537212711699,7.827557222079795,-1.7288152104947843
21250000000,7.8582863034315675,-1.7566915869877011,7.827436572189065,-1.767105603303094
21300000000,7.8572749188824655,-1.7945276449578045,7.827317006684661,-1.8053960446764479
21350000000,7.85552883124503,-1.8292466550153668,7.8271986159699924,-1.8436865386303523
21400000000,7.862318258915511,-1.8703976541675917,7.827081309711522,-1.881977081090994
21450000000,7.86214988804551,-1.9089797762872225,7.8269651783183996,-1.9202676760690105
21500000000,7.861670515178798,-1.9472828849633061,7.826850131451286,-1.9585583194954466
21550000000,7.862950703780263,-1.9864348225125448,7.826736259525113,-1.9968490153760747
21600000000,7.862178696233436,-2.0234885368435402,7.826623472194759,-2.035139759646789
21650000000,7.863774619760631,-2.0648260216623875,7.826511859880997,-2.073430556308497
21700000000,7.863872448214372,-2.1022147064606345,7.826401332232846,-2.1117214013019505
21750000000,7.8655108211779385,-2.1435695609829017,7.826291979676878,-2.150012298623186
21800000000,7.864406791485623,-2.181190982753156,7.826183711856315,-2.1883032442178125
21850000000,7.863348243012314,-2.2191408898544056,7.826076619203558,-2.226594242076998
21900000000,7.8622739923571086,-2.2565234986213563,7.825970611355993,-2.2648852881512083
21950000000,7.8614997180792185,-2.2944311575333103,7.825865778751863,-2.3031763864267405
22000000000,7.866457283443212,-2.3378332179699006,7.825762031022714,-2.3414675328589203
22050000000,7.8665034951241966,-2.3771912198286356,7.825055179676065,-2.3797472416121295
22100000000,7.866202289878061,-2.415476474302334,7.8233903629763635,-2.417996763965019
22150000000,7.862174891298707,-2.453087203593326,7.820830959418561,-2.4561796060459997
22200000000,7.858860763065223,-2.4898504348264083,7.817416600376804,-2.4942800711890607
22250000000,7.855623185935401,-2.5285743010168873,7.813072410971744,-2.532269613656751
22300000000,7.851629318434822,-2.5739517336108286,7.807868686461232,-2.570136533607821
22350000000,7.846585664844004,-2.6105450015862877,7.801731218346928,-2.607848354931629
22400000000,7.841357953991725,-2.6476279428535108,7.794730198252301,-2.645396268714369
22450000000,7.834293264711539,-2.6895345274553426,7.786855125963585,-2.6827367976820566
22500000000,7.825605910493632,-2.7236215399120836,7.778181281487575,-2.719859561210815
22550000000,7.815888177519014,-2.7601698476086893,7.768461193204699,-2.756702436337698
22600000000,7.809226540102523,-2.8008322946733637,7.757955601038164,-2.7932972143058814
22650000000,7.799826163687934,-2.837510781524726,7.7465576586398885,-2.8295809552125006
22700000000,7.787535872631019,-2.871944722599663,7.734333472717966,-2.8655077064630188
22750000000,7.775496337859614,-2.9057643339772117,7.721212099070492,-2.9009909846003215
22800000000,7.763282477903912,-2.939018202236814,7.706865643485786,-2.9359621295206804
22850000000,7.7466078416169,-2.9738964826423944,7.691193702166679,-2.9703289702837985
22900000000,7.730026936345621,-3.0092049435311914,7.674321415618829,-3.004093378658955
22950000000,7.713618297347011,-3.0445799724778153,7.656173272322839,-3.0371566365219524
23000000000,7.693476249266847,-3.077005877827446,7.636860405763572,-3.069546274935804
23050000000,7.675637977577757,-3.1071109010235336,7.616315528776802,-3.101164995291802
23100000000,7.653035502747728,-3.140377715563236,7.594661639769475,-3.13202519483802
23150000000,7.630635948713823,-3.177476015842254,7.571833603784318,-3.162020741512297
23200000000,7.605838494300701,-3.2112542508839184,7.547954523191963,-3.1911790067710943
23250000000,7.5790625111277805,-3.238893640414787,7.522986068531251,-3.219371447510957
23300000000,7.558301250908831,-3.268726715880357,7.497049277775014,-3.24663666663453
23350000000,7.532301128691338,-3.2954352705522663,7.470080142179944,-3.2728758154676347
23400000000,7.504223638787187,-3.3192056584450063,7.442189764918885,-3.2981372960376567
23450000000,7.478286697455057,-3.3452036545858235,7.413339018610365,-3.322305337472568
23500000000,7.449775930329466,-3.368564586360667,7.383637586860756,-3.34543359058968
23550000000,7.42064360519489,-3.392316517488183,7.353054535001895,-3.36740381878128
23600000000,7.390368480518681,-3.415610087114131,7.321758888869963,-3.3883740713987374
23650000000,7.356162150948828,-3.4329464001701124,7.290039426287915,-3.4087309670236325
23700000000,7.327143336227717,-3.4561705354846612,7.258204866443373,-3.4289126656285727
23750000000,7.297385822610575,-3.4742623141428997,7.226369774478201,-3.449093548354596
23800000000,7.263743118992937,-3.497364069637161,7.194534501265986,-3.469274153145202
23850000000,7.231978158563133,-3.5164882166389813,7.162699031921383,-3.4894544571990003
23900000000,7.19899787420583,-3.5389263216310134,7.130863381532857,-3.509634483626622
23950000000,7.167608697558737,-3.561126482483205,7.0990275350093,-3.5298142092917564
24000000000,7.136280075142979,-3.5820622677156813,7.06719150742944,-3.549993657303116
24050000000,7.100927090529101,-3.6027622017194476,7.035355283701524,-3.570172804522162
24100000000,7.068122476443401,-3.624115090174258,7.003518878905995,-3.5903516740668846
24150000000,7.034182538186511,-3.6433481821250187,6.971682277958719,-3.61053024278677
24200000000,6.999044792859693,-3.6636866419476553,6.939845495929314,-3.630708533808257
24250000000,6.967129478839398,-3.6838579326718612,6.908008517732835,-3.650886523974397
24300000000,6.937045882951279,-3.7063881133728342,6.876171358448415,-3.671064236420966
24350000000,6.904249172056945,-3.72441736917723,6.8443340029893704,-3.6912416479801466
24400000000,6.87326364614689,-3.744185815263384,6.812496466430646,-3.711418781795565
24450000000,6.837571852311495,-3.7622148922382372,6.780658733680079,-3.731595614695819
24500000000,6.807483330511511,-3.7850759110965946,6.748820819830813,-3.751772169826406
24550000000,6.775071215835515,-3.801831302323606,6.716982709770546,-3.7719484240123045
24600000000,6.743101825816183,-3.82319010993527,6.6851444185996325,-3.7921244003996257
24650000000,6.710677568011328,-3.84267268429993,6.653305931210486,-3.812300075822523
24700000000,6.679049907361206,-3.867062943621675,6.621467262703595,-3.8324754734138895
24750000000,6.649341842199089,-3.8822268041240253,6.589628397966914,-3.8526505700168685
24800000000,6.615142784176152,-3.9086076183812333,6.557789352095865,-3.8728253887605977
24850000000,6.582760257960544,-3.9285336763464356,6.525950109991772,-3.89299990648934
24900000000,6.548636486057464,-3.950310186537995,6.494110686740926,-3.913174146331203
24950000000,6.521490970523286,-3.9666503866506444,6.462271067244069,-3.9333480851282308
25000000000,6.484407350797955,-3.989612239377725,6.430175014916893,-3.953118699937927
25050000000,6.454928068084554,-4.008977696189079,6.397598082369324,-3.9720951578338832
25100000000,6.421040223686537,-4.025189852238901,6.364346340303444,-3.9899237343333622
25150000000,6.383040749846726,-4.039816452291165,6.330432514208384,-4.006610187932694
25200000000,6.350455799411038,-4.058825505963405,6.295968522247422,-4.022171973131215
25250000000,6.314443448438663,-4.076188188470829,6.260944027360489,-4.036554118331478
25300000000,6.277967727749115,-4.088950705179258,6.225449328173268,-4.049741165670183
25350000000,6.242932881470296,-4.103429438563463,6.189462465565542,-4.061602982268221
25400000000,6.200354096644231,-4.114808958969098,6.153056901133125,-4.072181129585712
25450000000,6.163111009138818,-4.12643821699321,6.116330485211449,-4.081726460054183
25500000000,6.126642326145957,-4.135394065549993,6.079438187833402,-4.09068628740999
25550000000,6.083662141408506,-4.1459896529869615,6.042534639010091,-4.099605326659807
25600000000,6.0480610813988385,-4.154517862584053,6.005630872214288,-4.108523571885282
25650000000,6.010611870092445,-4.16392775070299,5.968726877218119,-4.117440985628188
25700000000,5.972621048213815,-4.173992488370633,5.931822671562275,-4.126357631891771
25750000000,5.9343124406496,-4.180913929227489,5.894918237745889,-4.135273446652841
25800000000,5.89485177708575,-4.18918220745653,5.858013593284708,-4.144188493874493
25850000000,5.8614708797657284,-4.198713072555288,5.8211087206808045,-4.153102709523646
25900000000,5.825963882874076,-4.206760227742571,5.784203637448572,-4.162016157568765
25950000000,5.786850635040581,-4.213250318706379,5.747298326091505,-4.170928773971375
26000000000,5.751087491078465,-4.2222271859558775,5.710392804122614,-4.179840622705328
26050000000,5.708955426266922,-4.230509263599896,5.673487054046749,-4.188751639726759
26100000000,5.671287811476294,-4.239535303190599,5.636581093375552,-4.197661889014908
26150000000,5.637401558200615,-4.246695593304294,5.599674904615261,-4.206571306520518
26200000000,5.602691550222669,-4.256722078340752,5.562768505276148,-4.215479956228216
26250000000,5.558688472094023,-4.265899137018541,5.525861877865826,-4.224387774083356
26300000000,5.520810587844174,-4.276787763653775,5.488955039893179,-4.233294824075951
26350000000,5.481992392080215,-4.284915148092005,5.452047973867218,-4.242201042145963
26400000000,5.448584242699303,-4.291474080025487,5.415140697295476,-4.251106492288796
26450000000,5.411697394458808,-4.303941166812007,5.37823319268831,-4.260011110439018
26500000000,5.3696335179897545,-4.310224070869825,5.3413254775518855,-4.268914960597423
26550000000,5.332590044766581,-4.3203903250369695,5.304417534397929,-4.277817978693185
26600000000,5.2975193543432315,-4.329482002462839,5.267509380731264,-4.286720228732486
26650000000,5.261606450712881,-4.33626095630328,5.230600999064999,-4.295621646639111
26700000000,5.220837015298773,-4.348638166016601,5.193692406902526,-4.304522296424629
26750000000,5.186408284679105,-4.354922922786701,5.156783586758373,-4.313422114007432
26800000000,5.145734748640322,-4.364917578358978,5.119874556134574,-4.32232116340448
26850000000,5.10842460036467,-4.376572648819831,5.082965297547005,-4.331219380528772
26900000000,5.070588221324694,-4.3870559648347935,5.046055828496366,-4.340116829402654
26950000000,5.031464782721463,-4.3945137726113,5.009146131499886,-4.349013445933735
27000000000,4.995652020501417,-4.403363317075815,4.97223622405688,-4.357909294149751
27050000000,4.9584171219256925,-4.41152498449731,4.935326088685985,-4.366804309952917
27100000000,4.911804079390136,-4.420617378733116,4.898415742885129,-4.375698557376358
27150000000,4.873890710135054,-4.429554653768842,4.8615051691743325,-4.384591972316896
27200000000,4.834913458585797,-4.438948530621222,4.824594385050146,-4.393484618813049
27250000000,4.7959301869615505,-4.449203011442218,4.787683373033978,-4.402376432756241
27300000000,4.759420777143281,-4.457577593924143,4.750772150621005,-4.411267478190381
27350000000,4.720816846269894,-4.4658161132726155,4.713860700333996,-4.420157691001501
27400000000,4.680488524481314,-4.476055220862649,4.676892106227632,-4.42884161093524
27450000000,4.645083079466125,-4.4870641855597615,4.639770148376634,-4.436971437878162
27500000000,4.607907318930007,-4.494250043900098,4.602374896444617,-4.444147496363501
27550000000,4.570628838533411,-4.502023487251534,4.564729749427629,-4.450051045374701
27600000000,4.53415248510237,-4.506491685999405,4.526881461170861,-4.454758380973438
27650000000,4.496845384064922,-4.511103407351541,4.48884931701812,-4.458313636714795
27700000000,4.448571314092584,-4.519006616246675,4.450693318893547,-4.461379924762073
27750000000,4.411425187790433,-4.522035974197937,4.412446462187839,-4.464085778602768
27800000000,4.37580419568742,-4.525070930684173,4.374151614121596,-4.466349889862244
27850000000,4.33125013193451,-4.530249077061536,4.335835240497833,-4.467821877776462
27900000000,4.292920387965907,-4.530004211553067,4.29751294214835,-4.468557259095894
27950000000,4.250580731095616,-4.5321125672006835,4.259183057928606,-4.468494641011669
28000000000,4.213452789887587,-4.529743939272783,4.220855259544999,-4.46842923448571
28050000000,4.173343261929716,-4.530938844325481,4.182527222999482,-4.46835690982895
28100000000,4.14679154714931,-4.526455849699534,4.144206950930611,-4.468285808597972
28150000000,4.106838177897712,-4.524645758259024,4.105887958391117,-4.468248889833655
28200000000,4.06633281224218,-4.525257555186275,4.067565172752117,-4.468183285436479
28250000000,4.026087515230829,-4.525095700165264,4.029249820106333,-4.468131202843411
28300000000,3.98699800187829,-4.5270857955346155,3.9909335282262486,-4.4679161665991565
28350000000,3.948551939458504,-4.527615296909409,3.9526344036883096,-4.467164093748889
28400000000,3.918289410517146,-4.523581702819499,3.914368739860509,-4.465609201626177
28450000000,3.880948427707736,-4.521247158167046,3.8761791756314317,-4.463144636058418
28500000000,3.8438597812279784,-4.517386659698816,3.838054755294229,-4.459821625933254
28550000000,3.8039921393008216,-4.515626012363516,3.800033236869293,-4.455577711409006
28600000000,3.764532232416969,-4.512051215066952,3.7621283630747495,-4.450473818466582
28650000000,3.7270864624277946,-4.507516687168755,3.7243796106661353,-4.444440306518707
28700000000,3.6904303714234206,-4.4986235422590335,3.686803969826064,-4.437647775640506
28750000000,3.6522251917391677,-4.49166433032559,3.649427702491307,-4.430008822524629
28800000000,3.6141728684113112,-4.486230139074585,3.612244204976213,-4.42155614393478
28850000000,3.5755639382135325,-4.477323020633912,3.575290759032706,-4.412215995505601
28900000000,3.539509446884707,-4.4671980128650075,3.538570860214412,-4.402098906799251
28950000000,3.5016531637503947,-4.457761510000654,3.5021405936485692,-4.391110667125704
29000000000,3.4635407469588153,-4.4452994950356555,3.4660203027261662,-4.379275402235842
29050000000,3.4244467205851823,-4.435850294285846,3.430320498067987,-4.36660944549952
29100000000,3.390205819908071,-4.419307249643486,3.395091652554436,-4.352873768857791
29150000000,3.3537321670700404,-4.405916764883613,3.3604434890822095,-4.337807716396615
29200000000,3.3171549337142925,-4.385915522064728,3.326377667520364,-4.321532375560665
29250000000,3.2824431352043146,-4.37178223551913,3.292985277899197,-4.303964681112919
29300000000,3.2522278922313177,-4.3518192264094395,3.260251073151496,-4.285224454916202
29350000000,3.2184505648356074,-4.332162527864698,3.2282755888259604,-4.26523917858113
29400000000,3.1879062607699824,-4.314627077584281,3.1967146234091484,-4.244605801753585
29450000000,3.1531908072742905,-4.291431968924197,3.165426014305096,-4.223609007491538
29500000000,3.1286012793654376,-4.270769356919958,3.1341386969774927,-4.202610356180343
29550000000,3.0919779047477607,-4.249399114330184,3.1028512039155327,-4.181611960369718
29600000000,3.054429862240967,-4.227218382636734,3.071563545046823,-4.160613805628008
29650000000,3.0235938042355177,-4.204861754286532,3.0402757065440404,-4.139615912059827
29700000000,2.989394527319779,-4.182586662378513,3.0089877022253244,-4.11861825958758
29750000000,2.9602814604675753,-4.161843889292138,2.9776995182619803,-4.097620868313367
29800000000,2.926334645083429,-4.1419091341937335,2.946411168469483,-4.076623718157072
29850000000,2.8963000525319567,-4.119877690194623,2.9151226390235614,-4.055626829224396
29900000000,2.862408154900469,-4.0987296022707,2.8838339437351035,-4.034630181430976
29950000000,2.833663958115315,-4.076517815068453,2.852545068787931,-4.013633794884571
30000000000,2.8000098016583426,-4.056886834292254,2.8212560279892056,-3.9926376495019342
30050000000,2.7714539839134487,-4.035669220461475,2.7899668075146025,-3.9716417653895837
30100000000,2.7388511049109354,-4.0138095623696275,2.758677421180865,-3.9506461224622496
30150000000,2.705683829789522,-3.99230818042692,2.7273878551595647,-3.9296507408308567
30200000000,2.676896035216152,-3.9715686985353287,2.6960981232714456,-3.908655600405293
30250000000,2.6422632155465333,-3.9482400917758795,2.6648082116858856,-3.887660721301951
30300000000,2.6121501459571315,-3.9271149671145933,2.6335181342209832,-3.866666083428153
30350000000,2.5818335747722823,-3.9065514224521385,2.602305218606279,-3.8455603120159276
30400000000,2.54747633618503,-3.8847055281390093,2.5714676901395475,-3.823932850951139
30450000000,2.514984011879744,-3.8637666121733654,2.541370179400513,-3.8013140399717633
30500000000,2.4908577977076067,-3.838648589015441,2.512106059670556,-3.777642356768721
30550000000,2.4617500926860285,-3.8145420153158405,2.4837843550041807,-3.752862056284571
30600000000,2.431419842602651,-3.7878588828549473,2.4563678912160736,-3.727089418327633
30650000000,2.407354323831135,-3.7634822453219856,2.4299691408248254,-3.7002766877080564
30700000000,2.3733775047555694,-3.7318002457003105,2.404235915900172,-3.672812183008361
30750000000,2.347837522070182,-3.7013022881053663,2.3789378816189917,-3.6449393598115796
30800000000,2.3218088790562748,-3.673200987391678,2.3536479429996167,-3.6170591472512186
30850000000,2.2973804297410596,-3.6450629487040906,2.328358084870814,-3.589178861253588
30900000000,2.2687550014161872,-3.616100634281178,2.303068281174509,-3.561298525595266
30950000000,2.2404580855998666,-3.5882835001875124,2.2777785364329226,-3.5334181361535384
31000000000,2.214308515210935,-3.560065388506147,2.25248884611449,-3.50553769706002
31050000000,2.1913939097605466,-3.530870070773858,2.2271992147576807,-3.477657204173996
31100000000,2.1614992476104713,-3.5048263717451045,2.201909637828779,-3.449776661632235
31150000000,2.1380923164618286,-3.4756724525296416,2.1766201198665875,-3.421896065291615
31200000000,2.1122377562068935,-3.4480826752629365,2.1513306563370644,-3.39401541929131
31250000000,2.0865630987327206,-3.4197874532079924,2.126041251777645,-3.3661347194948066
31300000000,2.0617208238413296,-3.3883510261679026,2.100751901655636,-3.338253970034671
31350000000,2.0349801203701405,-3.360667904318184,2.0754626105106517,-3.3103731667692022
31400000000,2.012148492470229,-3.332014176363053,2.0501733738078176,-3.282492313836154
31450000000,1.984938460891641,-3.3025744355271858,2.0248841960871466,-3.254611407091416
31500000000,1.9594060988732418,-3.2774080203958444,1.999595072813369,-3.22673045067515
31550000000,1.9351044883345596,-3.2486008330648213,1.9743060085251278,-3.1988494404498558
31600000000,1.9083658235306669,-3.2202371545004933,1.9491025633634769,-3.1708904556338373
31650000000,1.8809729042661192,-3.193048859149985,1.9244344623146787,-3.1424642898269335
31700000000,1.8547605151051823,-3.164472414119955,1.9006332885652188,-3.1133066903365485
31750000000,1.8313536054394952,-3.13557782560983,1.877615544403401,-3.0835078570842027
31800000000,1.808369045804668,-3.1044706261090838,1.855018944261756,-3.0533787310212297
31850000000,1.7870714537781898,-3.0746878094426497,1.8324378092285265,-3.0232377992620707
31900000000,1.7637981800404483,-3.0443406605015015,1.809856855197856,-2.9930967295166138
31950000000,1.7401859810316056,-3.0149623535420638,1.7872760864129464,-2.962955518551802
32000000000,1.7167626774565217,-2.983979571879212,1.7646954886071828,-2.9328141772451044
32050000000,1.6957719273501355,-2.953943724332996,1.7421150760372814,-2.902672694729887
32100000000,1.672206387428114,-2.923040822713488,1.719534834462154,-2.8725310818638894
32150000000,1.6509166862256581,-2.892343741776796,1.6969547781398298,-2.842389327779721
32200000000,1.629194220632006,-2.8629270081984046,1.6743748928279505,-2.812247443335864
32250000000,1.6063481650913112,-2.83301989009193,1.6517951927858618,-2.782105417664186
32300000000,1.5821090290018494,-2.8024704809079113,1.6292156637698536,-2.75196326162391
32350000000,1.5607174711783796,-2.7760687031584705,1.6066363200406002,-2.721820964346162
32400000000,1.5400315512556435,-2.74611339795518,1.5840571473531089,-2.691678536690908
32450000000,1.5168131458200815,-2.7173957473954093,1.5614781599693472,-2.661535967788529
32500000000,1.499016931870559,-2.6874703339255133,1.538899343643001,-2.6313932684997345
32550000000,1.4774403731546217,-2.659086813060404,1.5163207126373237,-2.6012504279541635
32600000000,1.4540898479170599,-2.628831399739096,1.4937422527047437,-2.571107457013267
32650000000,1.4320247802870725,-2.5984304688633975,1.4711639781098196,-2.5409643448059414
32700000000,1.4080233262971469,-2.5675525670018047,1.448585874603646,-2.510821102194381
32750000000,1.3888336111194095,-2.538227886455522,1.4260079564520947,-2.4806777183067386
32800000000,1.3726568363001987,-2.504641785500171,1.4034302094049576,-2.45053420400595
32850000000,1.3484149331028594,-2.4759919685993093,1.380852647729423,-2.420390548419425
32900000000,1.3289353505841026,-2.446111504598554,1.3582752571739736,-2.3902467624108423
32950000000,1.3057837968733181,-2.4151118007700183,1.3356980520071122,-2.360102835106872
33000000000,1.2825855495283498,-2.3857462039351742,1.3131210179759965,-2.329958777371933
33050000000,1.2563636012048618,-2.3501453389046745,1.2905441693504418,-2.2998145783319495
33100000000,1.2349198340350938,-2.317779085252413,1.267967491876293,-2.269670248852086
33150000000,1.211555538842883,-2.2864462174696367,1.2453909998246875,-2.2395257780575246
33200000000,1.1929520859186842,-2.259228117419571,1.222814678940166,-2.20938117681417
33250000000,1.1703381905430286,-2.2252375032631244,1.2002385434951641,-2.179236434246463
33300000000,1.148428039934874,-2.1956952182360494,1.177662579232928,-2.149091561221051
33350000000,1.1266673402174878,-2.1660244959964565,1.1550868004271955,-2.118946546861631
33400000000,1.098017868049853,-2.1350176993832366,1.1325111928199139,-2.088801402035592
33450000000,1.076079298598411,-2.1049018278864033,1.1099357706861177,-2.0586561158658885
33500000000,1.0551219307961563,-2.074122587993249,1.0873605197664329,-2.028510699220653
33550000000,1.0327294637771138,-2.0438393148131575,1.0647854543372208,-1.9983651412220973
33600000000,1.0112549841422958,-2.0111986091344,1.0422105601378124,-1.9682194527390964
33650000000,0.9913084497009415,-1.9823440786999122,1.0196358514458623,-1.9380736228931177
33700000000,0.9723360709096687,-1.9480879882743412,0.997061313999394,-1.9079276625537798
33750000000,0.9465208512610408,-1.9192426381738552,0.9744869620773535,-1.8777815608418078
33800000000,0.9238663110338203,-1.8875363002507264,0.9519127814164801,-1.8476353286275624
33850000000,0.9001238626464452,-1.8585696141515853,0.9293387862970484,-1.8174889550310236
33900000000,0.8805700502645188,-1.8269135999618342,0.9067649624544547,-1.7873424509232954
33950000000,0.8573505146285503,-1.7976133222573316,0.884191324170299,-1.75719580542362
34000000000,0.8298716127551966,-1.7667858993404302,0.8616178571786772,-1.727049029403838
34050000000,0.8090646920100109,-1.7363007952592797,0.8390445757624541,-1.6969021119824488
34100000000,0.7854780864713828,-1.7074129907466662,0.8164714656544643,-1.666755064032038
34150000000,0.7567845051011965,-1.676949307745442,0.7938985411388835,-1.636607874670362
