stamp,x,y,x_gt,y_gt
17200000000,7.136583687373239,-4.026589025324731,7.030382289844031,-4.126930494130972
17250000000,7.1236883865301746,-4.075720871408164,7.0202322531954575,-4.163474805450933
17300000000,7.113837350590877,-4.10835999994369,7.010082933056768,-4.200019338897406
17350000000,7.10511934158585,-4.14413712797686,6.999934389197277,-4.2365641129673035
17400000000,7.095100327270753,-4.181363607439997,6.989786561958763,-4.273109109132632
17450000000,7.085102221884216,-4.220756340715393,6.979639511119695,-4.309654345880479
17500000000,7.075754129821329,-4.2572463192553105,6.969493177011437,-4.346199804685813
17550000000,7.067405161202944,-4.293994559321037,6.958826071767556,-4.382633656728224
17600000000,7.05471468942962,-4.330842551216014,6.947273176588407,-4.4188629560502255
17650000000,7.046385708713087,-4.357799302221733,6.934853844648298,-4.454690473071185
17700000000,7.027857814372752,-4.40620230648698,6.921515673427457,-4.490082983318758
17750000000,7.011892119865161,-4.445324271300384,6.906846881340806,-4.524911635337374
17800000000,6.996812393095496,-4.481254894021703,6.8909625491703785,-4.559171190113482
17850000000,6.980436578881216,-4.5125055929010145,6.873779053216509,-4.592770947141693
17900000000,6.962379185705187,-4.545869898157573,6.855418248674525,-4.6257223357200745
17950000000,6.946039757443762,-4.576553801251571,6.835804221534023,-4.657928563397469
18000000000,6.927328550276526,-4.6056070041905315,6.815055884002732,-4.689411094835632
18050000000,6.900375591042135,-4.646018500932503,6.793116136719929,-4.720065495093774
18100000000,6.88166968013897,-4.665984990569207,6.7701028934385725,-4.7499124101729615
18150000000,6.854461605559569,-4.701570811671302,6.745953830458175,-4.7788449281579926
18200000000,6.827307408350006,-4.7371886261241185,6.720809704994586,-4.806872750980743
18250000000,6.80448228353988,-4.765615786067952,6.694621136864107,-4.833891096213927
18300000000,6.772622347434668,-4.79462813078821,6.667484734002105,-4.859957567033385
18350000000,6.748651211815544,-4.8184872531130605,6.639358203594728,-4.884957536658799
18400000000,6.723538547485925,-4.841162858357736,6.610352662432927,-4.908941609932414
18450000000,6.69068659456357,-4.865787938989859,6.580433926399552,-4.931792453421934
18500000000,6.663720136116218,-4.885225332176661,6.549709313282278,-4.953568321337692
18550000000,6.628902097518882,-4.906171255131651,6.518152930026755,-4.974149764239374
18600000000,6.597357044404662,-4.928705575707397,6.485867769388992,-4.9936024030388575
18650000000,6.561165664693153,-4.941414112038721,6.4528363588064295,-5.011805257613295
18700000000,6.531286020863986,-4.957852873983512,6.419158056061431,-5.028889485661748
18750000000,6.501725032316099,-4.963518798670394,6.3848388030860885,-5.04467225238891
18800000000,6.467372767655826,-4.9786503782713485,6.349961991003884,-5.059266943543811
18850000000,6.431036922953142,-4.99422868765077,6.314527399781241,-5.072536068538809
18900000000,6.399929751925012,-5.005551171043475,6.278622047942658,-5.084571068682773
18950000000,6.358544802350446,-5.027001119634345,6.242281376602456,-5.0954413526051585
19000000000,6.324874694452927,-5.037520065628314,6.20557017128079,-5.1050705442928095
19050000000,6.28700096497235,-5.04501133474985,6.168500399675089,-5.1133723589271085
19100000000,6.253839472445957,-5.052910902986061,6.131138191557298,-5.120431895350114
19150000000,6.210277111083508,-5.058021180016526,6.093500118401236,-5.126218389442073
19200000000,6.171046499349305,-5.060097068354375,6.055643761242035,-5.130858607281505
19250000000,6.139383016244951,-5.056807774876758,6.017651902298299,-5.134611155457733
19300000000,6.104722076737849,-5.062643560183133,5.979599054643032,-5.137671715246331
19350000000,6.0447870467732105,-5.075017054899897,5.941545248810893,-5.140715824673435
19400000000,6.00598080620503,-5.0770247173466245,5.903495552735436,-5.143762764675497
19450000000,5.967428973443571,-5.080905260473973,5.865440791093263,-5.146811510181637
19500000000,5.925267421159255,-5.0831660529810225,5.827387429660544,-5.149858594710088
19550000000,5.887691900351772,-5.086833714671526,5.789334984443435,-5.152899768246346
19600000000,5.850748164927311,-5.088501096853641,5.751283258151346,-5.15594228716468
19650000000,5.817416543646372,-5.091814842042883,5.713225481816519,-5.158985687602057
19700000000,5.7794420113052745,-5.094578817163437,5.675169834345535,-5.162025501142778
19750000000,5.741110595202404,-5.100207055546136,5.637123502744494,-5.1650628648693395
19800000000,5.698755371035085,-5.100220542321473,5.599067158269051,-5.1681068126266405
19850000000,5.664186179582426,-5.104461366526734,5.561014851112699,-5.171143425951353
19900000000,5.623711962546425,-5.10681425864877,5.522958316965539,-5.174184717424426
19950000000,5.586614510902734,-5.110926144742758,5.484902066114847,-5.177221108250309
20000000000,5.544552717622894,-5.116692564009515,5.446846450903447,-5.180253742661745
20050000000,5.506793632384453,-5.118516940266423,5.408796128051106,-5.183285044370335
20100000000,5.469119479485912,-5.121759583398361,5.370745999525589,-5.186317049571389
20150000000,5.431640558016242,-5.126259614841418,5.332688196367982,-5.189354966778601
20200000000,5.393174389333009,-5.128356804421844,5.294636817534499,-5.192382340549834
20250000000,5.354583998945671,-5.132029509188477,5.256577314604037,-5.195420756488971
20300000000,5.316868106919358,-5.136107229915703,5.218515425936779,-5.198453997193309
20350000000,5.277777851718881,-5.140751345820768,5.180466594463082,-5.201476450348328
20400000000,5.238000635299488,-5.141412642640072,5.142416971915743,-5.204498652981842
20450000000,5.19351358123701,-5.150557389901362,5.104359463020174,-5.207531241148741
20500000000,5.154951233951943,-5.1534313819934985,5.066303787052849,-5.210557180458074
20550000000,5.116745366229379,-5.155213357915082,5.028249701292353,-5.2135812970628646
20600000000,5.078551370225666,-5.1588779913571905,4.990190862477217,-5.216610848952645
20650000000,5.041830737149382,-5.1673887873462,4.952131651395295,-5.2196366263526865
20700000000,5.00264951786993,-5.1703142115622045,4.914081295420655,-5.222653204147169
20750000000,4.964422379691553,-5.174962257244198,4.8760268891193554,-5.225672574050497
20800000000,4.924923538183727,-5.177704680326994,4.837967482315804,-5.228699472107842
20850000000,4.887883665635922,-5.181274315572773,4.799912451602896,-5.231717845710179
20900000000,4.8485024391833615,-5.184549035137905,4.761857146148355,-5.234734282165079
20950000000,4.811370247949179,-5.1890092037794595,4.723800121933369,-5.237754615428578
21000000000,4.775514455921524,-5.193042941105985,4.685742433572056,-5.240773287565406
21050000000,4.738173709390532,-5.197307714356716,4.647684850208099,-5.24378548331371
21100000000,4.6996533651573875,-5.201683858366537,4.609631365852557,-5.246800518272363
21150000000,4.6550249839743465,-5.2063461866403005,4.571572822662873,-5.249817354473189
21200000000,4.615366492652276,-5.2085455026007015,4.5335156775894525,-5.252832527437603
21250000000,4.576879533820536,-5.213549421880945,4.4954594624764646,-5.2558417890870395
21300000000,4.5395334242428,-5.215857645256115,4.457403944798191,-5.2588523922442345
21350000000,4.500880596024895,-5.219559036808638,4.419342384798963,-5.26186387885923
21400000000,4.4613416718912084,-5.224097628883729,4.381282971654429,-5.264871766421456
21450000000,4.420226603756858,-5.223953968548301,4.343232854367633,-5.267877217663879
21500000000,4.378501917812136,-5.226335153848287,4.30517272993432,-5.270889234997608
21550000000,4.342001803933458,-5.2303365078497785,4.2671166365908295,-5.273893940915304
21600000000,4.303368682514993,-5.234621144343659,4.229056350469399,-5.276903288798466
21650000000,4.264718656524759,-5.236861224918547,4.190996311098468,-5.279907742724889
21700000000,4.229609877515053,-5.238466500400946,4.15293690422893,-5.282908458012341
21750000000,4.187323184189715,-5.244130859055426,4.114882823004196,-5.285907818783921
21800000000,4.147295355561384,-5.249543329929807,4.076828915129607,-5.28890789996041
21850000000,4.10901878005876,-5.251866738763885,4.038767335302028,-5.291913869560854
21900000000,4.071027912941197,-5.256556920204478,4.000712166048764,-5.294909336165231
21950000000,4.0314650568843895,-5.2594189423835065,3.962648913057837,-5.2979157788599505
22000000000,3.994249206645013,-5.264613690827817,3.924583254769861,-5.300917059484076
22050000000,3.9555042510482457,-5.269687628531843,3.886530634213237,-5.303907584377035
22100000000,3.9194982282056734,-5.2708540674152236,3.8484772500383135,-5.306897834968879
22150000000,3.8803498235952967,-5.274094799340355,3.810415964615487,-5.309898479277075
22200000000,3.8399290327967504,-5.278039192920871,3.772356518793657,-5.312892462101448
22250000000,3.8046618392869513,-5.280217101061812,3.7342986526070128,-5.315884639317083
22300000000,3.7647905732722453,-5.2859425790247405,3.696236051432855,-5.31888222077364
22350000000,3.7270819559010655,-5.2889347573395185,3.6581243396432814,-5.321798358112751
22400000000,3.688443226954173,-5.2945511582480655,3.6199485428678,-5.32479400749448
22450000000,3.650168497091449,-5.293199172397888,3.5816974791551033,-5.327468105698481
22500000000,3.6175408124331563,-5.297774496626639,3.543416515363752,-5.329642461643156
22550000000,3.5781931317521565,-5.300645317724548,3.5051135757615306,-5.330926996864059
22600000000,3.541546640777649,-5.298907369157771,3.4668090668822167,-5.331379081345863
22650000000,3.5026052849083245,-5.300281680445774,3.4285226804163003,-5.330931768783671
22700000000,3.463821261595563,-5.299085891699811,3.3902712241893878,-5.329656272111887
22750000000,3.4256416100807803,-5.298502845818065,3.352077202723768,-5.327485400982491
22800000000,3.387580193986163,-5.295232526732258,3.3139542151994483,-5.324489939667648
22850000000,3.3511533444344974,-5.291612004237774,3.2759276559006842,-5.3206034933742785
22900000000,3.3130797152669644,-5.287469699650703,3.23800802327057,-5.315896968499672
22950000000,3.2761613132337013,-5.281905651423616,3.20022356711341,-5.31030485619064
23000000000,3.2395717483016093,-5.274579669097816,3.16258168097783,-5.303898137462282
23050000000,3.202251599278713,-5.267070866522319,3.125116975698741,-5.2966289280232175
23100000000,3.1640819034182135,-5.26163285960984,3.0878381447034613,-5.288577243858465
23150000000,3.129370106435,-5.251875794865453,3.0507791796796955,-5.279628009518929
23200000000,3.0930683916275914,-5.242257931358393,3.0139431089142974,-5.269886074946319
23250000000,3.0550522414431502,-5.234358143018277,2.9772010084589198,-5.260311718333411
23300000000,3.0033413991663718,-5.220680229918312,2.9405336300961373,-5.250566890817551
23350000000,2.9653529855437455,-5.2129612638045915,2.9038663293923843,-5.240821768299286
23400000000,2.9295306909157373,-5.2016126694864635,2.8671988110398594,-5.231077379703594
23450000000,2.8933919424512617,-5.194287132788225,2.8305310597110207,-5.221333791705922
23500000000,2.8548940411318577,-5.184128879956994,2.7938630928950587,-5.21159094290334
23550000000,2.8159182864294428,-5.173581594012974,2.757257820036374,-5.201558399936126
23600000000,2.7779477217242112,-5.163561857290427,2.7208300587896304,-5.190603630385728
23650000000,2.742500464157323,-5.1544958372973575,2.6847302817776875,-5.178714959812608
23700000000,2.7056437949652015,-5.142793471309661,2.649017399059094,-5.166076954433797
23750000000,2.673079203438822,-5.130021146488453,2.6138202011939384,-5.1522658150167535
23800000000,2.6380732067295436,-5.113082694790689,2.579163477317728,-5.137225678449721
23850000000,2.6006993694023577,-5.0943938985789465,2.5451348550378796,-5.120876204462922
23900000000,2.5606840669465756,-5.074090757309557,2.5117310336134544,-5.103338643043896
23950000000,2.526987946106882,-5.054359122655387,2.479037997827689,-5.0845266843390835
24000000000,2.4964678219485235,-5.033981496285055,2.447041390501372,-5.064563848563046
24050000000,2.4646548246698723,-5.015623769188533,2.415780680113052,-5.043480019051572
24100000000,2.431580364371086,-4.993438076596366,2.384952104821018,-5.021804321950671
24150000000,2.404307926789314,-4.969544706326512,2.354277853724607,-4.999938826336661
24200000000,2.3668036064566262,-4.951526454503803,2.323603896988015,-4.978073295331719
24250000000,2.331906841845612,-4.928406143211982,2.2929297814140046,-4.956207982613595
24300000000,2.2974220151854277,-4.907729726878361,2.262255518457227,-4.934342872443145
24350000000,2.2694720472580947,-4.885525943631261,2.231581095830027,-4.912477981710264
24400000000,2.2372634075128452,-4.866725836850863,2.2010928157428324,-4.890360599968641
24450000000,2.2073636880176895,-4.841529757233543,2.171051942930884,-4.867666607666564
24500000000,2.179104948700086,-4.820056972232007,2.141825042488726,-4.843949555377152
24550000000,2.149045185966803,-4.794787222973033,2.113542123494927,-4.819125341105
24600000000,2.1213359195974784,-4.7736397141459594,2.0861658999189068,-4.793310115099089
24650000000,2.093544249721527,-4.743482725691539,2.059808914436207,-4.7664562869395946
24700000000,2.0683577141140224,-4.717834950231222,2.0344257857168166,-4.738677198752109
24750000000,2.046594814943868,-4.686992835338736,2.0101321216846895,-4.70993324607414
24800000000,2.019427899089476,-4.657270990535986,1.9868747243302884,-4.680334332064505
24850000000,2.0000468986644044,-4.627662245148073,1.964634761163003,-4.649945707584454
24900000000,1.9778225496950206,-4.597643624429047,1.942897664161276,-4.6191792705195365
24950000000,1.948575229962344,-4.560748575019488,1.9213084725712353,-4.588306027115837
25000000000,1.925811780541961,-4.52876903966194,1.8997196232504088,-4.557432539089705
25050000000,1.9029492806815915,-4.499024565339795,1.878131006977192,-4.5265588845065245
25100000000,1.8811628454327116,-4.47017504154739,1.8565426055200973,-4.495685076398446
25150000000,1.858945399245354,-4.436934696674956,1.8349544367909374,-4.464811101966625
25200000000,1.8358155266887142,-4.404503847035285,1.813366482897511,-4.43393697400033
25250000000,1.8133099584824977,-4.375157048033378,1.7917787617535712,-4.403062679699749
25300000000,1.7890626784995047,-4.3445063391165295,1.7701912554652353,-4.3721882318549605
25350000000,1.7711918113601326,-4.313151030099562,1.748603981947893,-4.34131361766534
25400000000,1.7475998477076933,-4.284951775986519,1.7270169233060244,-4.310438849921776
25450000000,1.725198428294356,-4.255994264082794,1.7054300974566843,-4.279563915822835
25500000000,1.697254230875892,-4.221236078938265,1.683843486502692,-4.248688828160216
25550000000,1.672691949724229,-4.189638649789598,1.6622571083627395,-4.217813574131672
25600000000,1.65025950468308,-4.1602417655019925,1.6406709451380124,-4.186938166529715
25650000000,1.62964746061698,-4.129706817567683,1.6190850147488725,-4.156062592551288
25700000000,1.6052151696256929,-4.098787475255218,1.5974992992948245,-4.125186864989713
25750000000,1.5840925792882037,-4.067700513347411,1.5759138166979074,-4.0943109710411205
25800000000,1.561517465932512,-4.038416977044387,1.5543285490559384,-4.063434923499645
25850000000,1.5397161444979264,-4.008852625620138,1.5327435142926316,-4.032558709560604
25900000000,1.5167062310253767,-3.977463522498776,1.511158694504168,-4.001682342018944
25950000000,1.4956388265908882,-3.947027749615612,1.489574107615896,-3.9708058080691715
26000000000,1.4719792133346772,-3.9174119201856783,1.4679897357223517,-3.939929120507043
26050000000,1.451136249720642,-3.886261076092547,1.4464055967505427,-3.9090522665262553
26100000000,1.428881330815258,-3.8568258412648095,1.4248216727933354,-3.8781752589233753
26150000000,1.4056426348131472,-3.8250060096876175,1.4032379817794052,-3.8472980848912877
26200000000,1.385553630429575,-3.7952981759646582,1.3816545057999932,-3.816420757227371
26250000000,1.3611415113022463,-3.763363984962176,1.3600712627853735,-3.7855432631236994
26300000000,1.3396195696554511,-3.7330161205472945,1.338488234825146,-3.754665615378461
26350000000,1.3172089325002814,-3.7019901899852563,1.3169054398512703,-3.72378780118292
26400000000,1.2948439232537114,-3.6730516245366296,1.2953228599516642,-3.692909833336075
26450000000,1.2729612352330855,-3.6423935844190627,1.2737405130599644,-3.662031699028377
26500000000,1.2506942511958847,-3.6120193580276823,1.25215838126244,-3.63115341105964
26550000000,1.2293510852574299,-3.5814364268618504,1.230576482494362,-3.6002749566195007
26600000000,1.2060719837949168,-3.548063642807219,1.2089947988403544,-3.5693963485085813
26650000000,1.1886574975333053,-3.520653580137225,1.1874133482373388,-3.5385175739157115
26700000000,1.166758517026235,-3.489878852393972,1.165832112768257,-3.5076386456423254
26750000000,1.1454180885404872,-3.459335933783372,1.144251110371746,-3.476759550876439
26800000000,1.1224006553567034,-3.4277689738806365,1.1226703231290855,-3.4458803024202984
26850000000,1.1015122096613488,-3.3959221006696603,1.101089768980529,-3.4150008874611073
26900000000,1.0786906954835458,-3.36496490764499,1.079509430005718,-3.3841213188019235
26950000000,1.0570398112831763,-3.334105750203494,1.057929324146576,-3.3532415836291385
27000000000,1.0349461666132647,-3.302330421400649,1.0363494334810963,-3.322361694746622
27050000000,1.0132355156900639,-3.2723765114441883,1.014769775952832,-3.2914816393399544
27100000000,0.9904948690233395,-3.2410065567102313,0.9931903336381183,-3.260601430213817
27150000000,0.9694295596267604,-3.2115903016983194,0.9716111244821981,-3.229721054552977
27200000000,0.944930421155719,-3.179823609296915,0.9500321305597375,-3.198840525162926
27250000000,0.9259617023836157,-3.149275171120565,0.9284533698176336,-3.167959829227623
27300000000,0.9024294661479004,-3.1173582334952283,0.9068748243288738,-3.137078979553372
27350000000,0.8793486112559252,-3.088234761203042,0.8852965120420428,-3.106197963323316
27400000000,0.8609530018913389,-3.058189013955128,0.8637184150284725,-3.0753167933445718
27450000000,0.840451156829372,-3.017374480203766,0.8421405512384013,-3.0444354567994703
27500000000,0.8130711374103914,-2.984223337363222,0.8205629027414894,-3.013553966495941
27550000000,0.790862837156904,-2.954833334206472,0.798985487489638,-2.982672309615505
27600000000,0.7697876028621957,-2.9256988360037863,0.7774082875508732,-2.951790498966898
27650000000,0.7487318377119401,-2.894166396829311,0.7558313208787553,-2.9209085217308326
27700000000,0.7276668286343497,-2.8608828619433284,0.7342545695396154,-2.890026390716857
27750000000,0.7060360850844929,-2.8285730597145595,0.7126780514886857,-2.8591440931048693
27800000000,0.6833451237289756,-2.8029372754336697,0.6911017487906683,-2.828261641705231
27850000000,0.6708373143846607,-2.775778152185385,0.6695256794024367,-2.797379023697027
27900000000,0.6503932180971645,-2.744608453983572,0.647949825387041,-2.7664962518914336
27950000000,0.6249092679930035,-2.7136161100692107,0.6263742047029979,-2.7356133134667227
28000000000,0.6034768432399624,-2.68214052927867,0.6047987994117072,-2.704730221234878
28050000000,0.5804267826761418,-2.6528403749050042,0.5832236274733571,-2.6738469623733643
28100000000,0.5572063404822423,-2.621041952276722,0.5616486709476938,-2.6429635496949744
28150000000,0.5390268093326473,-2.5924377012162187,0.5400739477965413,-2.6120799703763597
28200000000,0.5149757464771447,-2.5603144548146775,0.518499440077985,-2.58119623723113
28250000000,0.4927333891990653,-2.529806667037705,0.49692516575553825,-2.5503123374351233
28300000000,0.46983274981075773,-2.4981741751209823,0.475351106885622,-2.5194282838027577
28350000000,0.44496387588281694,-2.46816107563811,0.45377728143338025,-2.4885440635090594
28400000000,0.42385028633795274,-2.436854725132794,0.4322036714535997,-2.4576596893692626
28450000000,0.394935520162083,-2.4080601993742223,0.41063029491309777,-2.426775148557578
28500000000,0.375819698685262,-2.37822112082344,0.38905713386497,-2.39589045389005
28550000000,0.3519849635041794,-2.3452001554351636,0.3674842062777053,-2.3650055925400806
28600000000,0.327442489345656,-2.313688160195841,0.345911494202749,-2.334120577324525
28650000000,0.30723110082052196,-2.282841222510303,0.324339015610267,-2.3032353954159768
28700000000,0.28971059919313413,-2.252116646453528,0.3027667525500384,-2.2723500596320974
28750000000,0.25962415502869307,-2.2212387213948865,0.2811947229938596,-2.2414645571446687
28800000000,0.23810194199806656,-2.1905000576037192,0.2596229089898685,-2.2105789007721666
28850000000,0.2168329493119865,-2.1605410478651565,0.2380513285115171,-2.1796930776855596
28900000000,0.19299194039901924,-2.130982521511121,0.21647996360528765,-2.1488071007041354
28950000000,0.17305196937505096,-2.1012975464251413,0.19513630693770168,-2.117761019625517
29000000000,0.14795353673365685,-2.0675279968429727,0.1743800753211069,-2.086319641914561
29050000000,0.12153609637010909,-2.035477504917995,0.15476903745357262,-2.054133528628244
29100000000,0.10420417800110426,-2.0003668423759837,0.13630739958862392,-2.021251603587673
29150000000,0.08650908984610117,-1.965219451967939,0.11903930795714324,-1.98766605610452
29200000000,0.06794633981028575,-1.9339077055027485,0.10298017202121557,-1.9534787205211075
29250000000,0.05662413025824797,-1.900393794634146,0.08819397486326963,-1.9186870753870453
29300000000,0.04105899977274641,-1.868464854587009,0.07463117637022876,-1.8833710761866973
29350000000,0.029153650828707356,-1.8305493459056086,0.062406255847660574,-1.847535203374823
29400000000,0.019795766358975175,-1.7916858995284537,0.0512867542909774,-1.811269317588468
29450000000,0.003872795922758243,-1.7554528879771911,0.041501522028395854,-1.7745914641099096
29500000000,-0.0036080781830878372,-1.716354437064064,0.03293671792567565,-1.73757090818474
29550000000,-0.010646626852868213,-1.6814251684499415,0.025667198273788827,-1.7002147792466844
29600000000,-0.015010958413978592,-1.645180113630046,0.019655843221737967,-1.6626181384677614
29650000000,-0.021223954176526227,-1.6107878726351146,0.014757881667357253,-1.6247854282992638
29700000000,-0.026152538470330722,-1.5691524903284568,0.011100888962062072,-1.586786548757119
29750000000,-0.028481736728569906,-1.5255550873680634,0.008327086569195785,-1.5486799056555276
29800000000,-0.03220880831778539,-1.4903241905147828,0.006211855487631368,-1.510526841639784
29850000000,-0.03501938807305871,-1.453632412767451,0.004107572554572059,-1.4723746013811763
29900000000,-0.04742920299885167,-1.4127604387438701,0.0020020412556185363,-1.4342226000330929
29950000000,-0.0497782588839506,-1.3748197036478471,-0.00010437716289324328,-1.396064755163835
30000000000,-0.05081822545445824,-1.338977390867995,-0.0022070333925157115,-1.3579094138858512
30050000000,-0.05571220501167806,-1.2952251970336766,-0.004307461747536934,-1.319762975788943
30100000000,-0.0547246634848606,-1.2594562485193144,-0.006414092111651115,-1.281606633358907
30150000000,-0.057442286478110116,-1.2208493291819786,-0.008513887148810184,-1.2434542426870736
30200000000,-0.05921399127367133,-1.1861029998835366,-0.010617678431994904,-1.205298287878556
30250000000,-0.0623582832167342,-1.1448582081412568,-0.012716646445390722,-1.1671418714103285
30300000000,-0.052667722681542184,-1.1092990066853923,-0.014812138694015431,-1.1289861004650543
30350000000,-0.060583331980117894,-1.0694084673611406,-0.01690602745006231,-1.090836266027202
30400000000,-0.06308067479307589,-1.0303282506547964,-0.019000831264310847,-1.0526862415213158
30450000000,-0.06393976853070704,-0.9939182028096464,-0.021101114170813062,-1.0145285428528028
30500000000,-0.0673639113523663,-0.9548024262569255,-0.023191605390621817,-0.9763770930618496
30550000000,-0.070483519773199,-0.9160249605251078,-0.025291964284607005,-0.9382182046910135
30600000000,-0.07136345316355719,-0.8787582451351207,-0.027387313313624873,-0.9000565950394974
30650000000,-0.07579254904757837,-0.8415105766532356,-0.029472465309044793,-0.8619077252916318
30700000000,-0.07949128976381248,-0.8030438075977042,-0.03155700438236764,-0.8237585724596679
30750000000,-0.08663860908617416,-0.7579508884952345,-0.0336519957889454,-0.7856012604412261
30800000000,-0.09140530646627187,-0.7186842133039085,-0.03574012141197613,-0.7474459100342576
30850000000,-0.09325995635310536,-0.6814182081342232,-0.03782672092968298,-0.7092919821658299
30900000000,-0.09362756367695191,-0.6441582871523603,-0.03991823681477413,-0.6711335811461119
30950000000,-0.09740355754895491,-0.6043746043539664,-0.042005949607432314,-0.632974823583293
31000000000,-0.10017734013063384,-0.5676560700040061,-0.044067766514697126,-0.5948051514349091
31050000000,-0.10497128584928994,-0.528767911926995,-0.04691026671168963,-0.556600005713495
31100000000,-0.1081618152594741,-0.490628686839816,-0.049521638957777725,-0.5183459233195427
31150000000,-0.10974655743646444,-0.45490348225501687,-0.05142205373872599,-0.4800423269156764
31200000000,-0.1128121234154289,-0.41290602233054297,-0.052481073302040215,-0.4417206270801133
31250000000,-0.11204444884206266,-0.3771126088811423,-0.05265940467912422,-0.40339839145914436
31300000000,-0.11062592291566897,-0.33978790963726935,-0.05203077913896692,-0.3650953386199953
31350000000,-0.1106396980994564,-0.3006610954606539,-0.050519706233927764,-0.3268276885793253
31400000000,-0.10625229293546878,-0.2559138523168618,-0.04818737135056139,-0.2886273250289495
31450000000,-0.10207032184850995,-0.22276473895197713,-0.04491567454365608,-0.2504970952139618
31500000000,-0.09854149443498361,-0.18282279208458974,-0.040797448726273444,-0.21246004485170644
31550000000,-0.09314072039883925,-0.14672397084291355,-0.035748473420227356,-0.17455102498809394
31600000000,-0.08860922389580539,-0.10688887799840119,-0.029828982026185002,-0.13677789178341015
31650000000,-0.08108616314252703,-0.07446677894976972,-0.023016213267554875,-0.09917831588379977
31700000000,-0.08595840094668983,-0.02081361598736886,-0.015392190379074577,-0.061769188167068556
31750000000,-0.07655411353254316,0.01206574896581869,-0.006926178272818717,-0.024615189624441314
31800000000,-0.06561130445621144,0.047987891429997376,0.0025073189188056233,0.012266463250803383
31850000000,-0.05637839575647474,0.08385048809557083,0.013133826645196578,0.04882101154546081
31900000000,-0.046036467822287985,0.12125200119238855,0.024588549010509553,0.08508396136129992
31950000000,-0.03299146465481062,0.16947142471925103,0.03691921446592339,0.12095684953819363
32000000000,-0.02232213654568982,0.20599069805982007,0.050129643278069125,0.15640820919863252
32050000000,-0.008934141950664554,0.23863149070382006,0.0646653550028411,0.19129271550458515
32100000000,0.006249355569710513,0.2734563074716094,0.08041956160163721,0.22561241304024726
32150000000,0.02691711418099807,0.3069399210889949,0.09747021373701337,0.25927828192155866
32200000000,0.03728775902678416,0.33651782356812165,0.11569925993739716,0.29229956916045996
32250000000,0.05917786139711012,0.3831012800055249,0.13519105429469036,0.3245881023361692
32300000000,0.07831675761194967,0.4149060997183902,0.15581941205390848,0.35615660712702635
32350000000,0.10246305581050397,0.4463051382109162,0.17764355143895294,0.38689300960932016
32400000000,0.12090444174170534,0.4730912522331967,0.2005441010370781,0.4168257173527108
32450000000,0.14838149037635917,0.5046137250009379,0.2245764010139446,0.44585071797407716
32500000000,0.27274483626744894,0.4963928377011064,0.24961596121772445,0.4739839209504657
32550000000,0.29900538094762075,0.5248638718745422,0.275699531738125,0.5011039072896062
32600000000,0.3247272131386798,0.549728018774065,0.3027343901072719,0.5272754549589136
32650000000,0.3533539022349501,0.5735890697699806,0.3307632623676451,0.5523841313516429
32700000000,0.3865393023688397,0.6054794628186801,0.3596748481275256,0.576480134897043
32750000000,0.41429920860402136,0.627896504611615,0.38950376007240095,0.5994462585406959
32800000000,0.44461883369045907,0.6502815303321663,0.42014246887696416,0.6213403637748582
32850000000,0.4784235155817598,0.6700471369192535,0.4516173040482272,0.6420430972391604
32900000000,0.5064519325783094,0.6877705257255435,0.48382503431797375,0.6616197027962709
32950000000,0.5390211597827967,0.7089815819195611,0.5167835744420763,0.6799492656222261
33000000000,0.5723235243738793,0.7260957984847947,0.5503874510732345,0.6971488610765828
33050000000,0.6076610964277616,0.74284230923318,0.5846412788603832,0.7131006330904426
33100000000,0.6428203002054724,0.7584604996421827,0.6194587159756999,0.7278185656131644
33150000000,0.6790606430630772,0.772431252850911,0.6548377271471821,0.7412260482260389
33200000000,0.7119005983388154,0.7829005058602827,0.6906947093237576,0.7533936978473257
33250000000,0.7522106030110836,0.7944213631180483,0.7269958804778902,0.7644093786766466
33300000000,0.7860329172984799,0.8034603307465678,0.7636710306566457,0.7742364026350677
33350000000,0.8219675780458817,0.8143969736554175,0.8005318661146923,0.7833122131289332
33400000000,0.8604915045740191,0.8218787288172127,0.8374911788770873,0.7920683207831072
33450000000,0.8978301581697985,0.8319751091352825,0.8744504420420398,0.800816699402648
33500000000,0.9371437959040185,0.8416667941296883,0.9114162284669582,0.8095640936474142
33550000000,0.9732750947445097,0.8516646939072006,0.9483760220906117,0.8183103138124652
33600000000,1.0091492760801777,0.8598273337813533,0.9853423780681965,0.8270555552941277
33650000000,1.045327557462365,0.8687488161359358,1.02230274918956,0.8357996226158058
33700000000,1.0827446541791748,0.8768652907298362,1.0592696807046873,0.844542715467612
33750000000,1.1187303257732726,0.8866793237570834,1.0962306291168407,0.8532846302789494
33800000000,1.1571552826883185,0.8957969002220887,1.1331981359625338,0.8620255747979426
33850000000,1.1941153503235196,0.9055100456396104,1.1701596614588041,0.8707653373887481
33900000000,1.2319233265859366,0.9157796936031062,1.2071277434283552,0.8795041338712268
33950000000,1.2671329879630098,0.9241142520966426,1.2440898458198415,0.8882417444583321
34000000000,1.3064613071589286,0.9338491064582559,1.2810585027188104,0.8969783932002215
34050000000,1.342935396580995,0.9435298602204227,1.3180211818001482,0.9057138520697525
34100000000,1.3825268697435242,0.9494576007436115,1.3549904134231845,0.9144483533570451
34150000000,1.420356786947508,0.961059753389875,1.39195366898951,0.9231816607954255
