stamp,x,y,x_gt,y_gt
26800000000,5.068617481730204,-4.376654030385386,5.119874556134574,-4.32232116340448
26867000000,5.019655856420369,-4.389760147127829,5.070416101568923,-4.334244598935234
26900000000,4.9957869150773995,-4.395563020454959,5.046055828496366,-4.340116829402654
26967000000,4.947709724224108,-4.407407956447802,4.996596786466553,-4.3520381201237415
27000000000,4.9205153399894686,-4.4153341494554725,4.97223622405688,-4.357909294149751
27067000000,4.872589405936481,-4.42752566013465,4.922776594609129,-4.369828439880668
27100000000,4.848939128941541,-4.43495668048845,4.898415742885129,-4.375698557376358
27167000000,4.796346314881308,-4.449940164355796,4.848955526065696,-4.3876155579365905
27200000000,4.773249937217026,-4.454956623073833,4.824594385050146,-4.393484618813049
27267000000,4.724082556861141,-4.467381866387416,4.77513358090531,-4.405399474022071
27300000000,4.699365630002955,-4.474147656979207,4.750772150621005,-4.411267478190381
27367000000,4.651058157760977,-4.486572461064079,4.701310759197023,-4.423180187867662
27400000000,4.6269073366149165,-4.492544764526918,4.676892106227632,-4.42884161093524
27467000000,4.577588379638968,-4.5061041998594975,4.627088114161618,-4.439549303165967
27500000000,4.551698328194652,-4.508571551688136,4.602374896444617,-4.444147496363501
27567000000,4.5001760879633155,-4.516449122460048,4.551881064975578,-4.4517829913370495
27600000000,4.4770356216485325,-4.517282030212682,4.526881461170861,-4.454758380973438
27667000000,4.428255958100085,-4.5236046933256,4.475888381816766,-4.459392552138123
27700000000,4.401476794524517,-4.526410966902221,4.450693318893547,-4.461379924762073
27800000000,4.325725901258167,-4.524775564493331,4.374151614121596,-4.466349889862244
27867000000,4.275672189254498,-4.524604584004227,4.322803075177321,-4.468139155938639
27900000000,4.251998605684706,-4.523640874283911,4.29751294214835,-4.468557259095894
27967000000,4.200098770855132,-4.522642026027642,4.246150578444675,-4.468471141022697
28000000000,4.175464899247521,-4.523338687990263,4.220855259544999,-4.46842923448571
28067000000,4.125945776749068,-4.523258060464697,4.169495358477741,-4.4683313920126
28134000000,4.072979209405252,-4.526970677170368,4.118152627605102,-4.468257080747521
28167000000,4.0490023697535475,-4.526310841425787,4.092858177819384,-4.468234578713233
28234000000,3.99706672455908,-4.527036965480699,4.041512838943189,-4.468143828785806
28267000000,3.9702037611921064,-4.528621153409128,4.0162197972854115,-4.468079101334141
28334000000,3.9191580821691034,-4.530887435017465,3.9648846238534916,-4.4674944208421685
28367000000,3.8948513053496425,-4.528666001307338,3.9396200341434797,-4.466723081872278
28400000000,3.8695773746239475,-4.527496611170869,3.914368739860509,-4.465609201626177
28500000000,3.793043697020814,-4.520245821870724,3.838054755294229,-4.459821625933254
28567000000,3.74100857349959,-4.515242595110044,3.7871342350968957,-4.453938548539994
28600000000,3.717244424214701,-4.510758283802732,3.7621283630747495,-4.450473818466582
28667000000,3.666253188688743,-4.504725205730651,3.7115821065750105,-4.442220060410749
28734000000,3.6168957820174694,-4.492904257214248,3.6613676594581195,-4.432539491470936
28800000000,3.566714579751558,-4.482355916819802,3.612244204976213,-4.42155614393478
28834000000,3.5429411630613608,-4.474894743928512,3.5870911841095605,-4.4152909818834996
28867000000,3.520672547455937,-4.467186706107776,3.562778718142035,-4.408863341637322
28900000000,3.495800684211063,-4.460856390315824,3.538570860214412,-4.402098906799251
28967000000,3.447492056593663,-4.444598092844922,3.489823142587252,-4.387183308717371
29000000000,3.422734676285316,-4.436860158713269,3.4660203027261662,-4.379275402235842
29100000000,3.3536367207759743,-4.408528707661705,3.395091652554436,-4.352873768857791
29167000000,3.3094368547240434,-4.384632050954905,3.3487924399400395,-4.332405618733809
29200000000,3.287303310738072,-4.372678378531799,3.326377667520364,-4.321532375560665
29267000000,3.2416123766416147,-4.34914257830922,3.281784836228715,-4.297725074896633
29300000000,3.2222213158055006,-4.33320835402724,3.260251073151496,-4.285224454916202
29367000000,3.1803165714620603,-4.3054774692316435,3.217505255655583,-4.258277844378475
29400000000,3.1629059516117572,-4.290304324486504,3.1967146234091484,-4.244605801753585
29467000000,3.1243203281868497,-4.26112247954796,3.1547883427049883,-4.216469442360007
29500000000,3.099616183458669,-4.246459464143446,3.1341386969774927,-4.202610356180343
29567000000,3.0599997593436994,-4.221306353642684,3.0922134184157586,-4.17447256083728
29600000000,3.0360677452109166,-4.20764810700045,3.071563545046823,-4.160613805628008
29667000000,2.9940375337225054,-4.180224618352138,3.029637803593149,-4.132476683295983
29734000000,2.9535229127461404,-4.154021695260225,2.9877117553712425,-4.104340006998564
29800000000,2.910179107037454,-4.127514039259462,2.946411168469483,-4.076623718157072
29867000000,2.8672394987343797,-4.101214788791057,2.9044845011455447,-4.048487942047062
29900000000,2.8430271895800936,-4.088945339553569,2.8838339437351035,-4.034630181430976
29967000000,2.8019743876207137,-4.059533817234679,2.8419068134364687,-4.006495078524165
30000000000,2.782891604877994,-4.0477268474921,2.8212560279892056,-3.9926376495019342
30067000000,2.739652033064792,-4.020848969651934,2.7793284346822884,-3.9645032198614345
30100000000,2.718206181672455,-4.005633247294434,2.758677421180865,-3.9506461224622496
30134000000,2.697833874784758,-3.995260811319364,2.737400534532896,-3.936369236420819
30200000000,2.6543166933603466,-3.9683610894639627,2.6960981232714456,-3.908655600405293
30267000000,2.6121514036910845,-3.9415757185087656,2.6541696038712277,-3.8805225174871754
30300000000,2.591802199219049,-3.9300182899875957,2.6335181342209832,-3.866666083428153
30367000000,2.5481012929582127,-3.9007710177447668,2.5917919594462284,-3.8382438705241895
30400000000,2.530051517340512,-3.8870701938720114,2.5714676901395475,-3.823932850951139
30467000000,2.4871054685076603,-3.8575093684640387,2.5313256404422972,-3.793381950923824
30500000000,2.469614764811072,-3.840985442141534,2.512106059670556,-3.777642356768721
30567000000,2.430023395164667,-3.8065150683766396,2.474360111243417,-3.7442087430330337
30600000000,2.4158044083758896,-3.789689927492613,2.4563678912160736,-3.727089418327633
30667000000,2.382816951239247,-3.7523162729714885,2.4211691185088986,-3.6909882992894376
30700000000,2.3659673737040117,-3.7337854655509553,2.404235915900172,-3.672812183008361
30767000000,2.3335473530542874,-3.6945391865800152,2.3703392840914455,-3.6354601043237222
30800000000,2.3159528654084833,-3.676284100119931,2.3536479429996167,-3.6170591472512186
30867000000,2.2821953249410525,-3.6390650320903313,2.3197595455364275,-3.57969955267649
30900000000,2.2650880159574838,-3.6204161154516505,2.303068281174509,-3.561298525595266
30967000000,2.228156521143999,-3.585428785130715,2.269180035647685,-3.5239387924057293
31000000000,2.2117130022352964,-3.566038428871442,2.25248884611449,-3.50553769706002
31067000000,2.1765516632827526,-3.530945785130486,2.2186007525243676,-3.468177825252715
31100000000,2.160556725878024,-3.5124069960544704,2.201909637828779,-3.449776661632235
31167000000,2.1247942605252277,-3.4759787853852546,2.1680216961873384,-3.4124166511995453
31200000000,2.10785688378127,-3.458049908488314,2.1513306563370644,-3.39401541929131
31267000000,2.0731502403112536,-3.4207264182334725,2.1174428666576,-3.35665527022367
31300000000,2.055566954578434,-3.4034366193356544,2.100751901655636,-3.338253970034671
31367000000,2.0226053584740633,-3.3652084273104315,2.0668642639526107,-3.3008936823162056
31400000000,2.0042394971958672,-3.3470919769586875,2.0501733738078176,-3.282492313836154
31467000000,1.9698529328486647,-3.3104201334526753,2.016285888093261,-3.245131887459242
31534000000,1.9350559852393472,-3.2750657618087975,1.9823985031070066,-3.20777136918872
31567000000,1.9186413141104042,-3.2575347970579696,1.9657077391005326,-3.1893698856302257
31600000000,1.9010650541133647,-3.2390586333085674,1.9491025633634769,-3.1708904556338373
31667000000,1.8660827250829404,-3.202442482174909,1.916226932034178,-3.132646346554076
31700000000,1.8517582266394181,-3.181466592126923,1.9006332885652188,-3.1133066903365485
31767000000,1.8276085588890754,-3.1549968044344934,1.8699239470627407,-3.073270637642067
31800000000,1.811896144567339,-3.1206529200955426,1.855018944261756,-3.0533787310212297
31867000000,1.7794825781174994,-3.08138968292936,1.824760265751455,-3.0129898501143804
31900000000,1.764637443986257,-3.0616280425851046,1.809856855197856,-2.9930967295166138
31967000000,1.7333835077606703,-3.021754198074167,1.7795986640659667,-2.952707477062568
32000000000,1.7132129676657757,-3.0066226212740106,1.7646954886071828,-2.9328141772451044
32067000000,1.681387077977879,-2.967817300098362,1.7344377748069673,-2.8924245609114854
32100000000,1.666343360307471,-2.9484688914765735,1.719534834462154,-2.8725310818638894
32167000000,1.6339012710604026,-2.9102201137062007,1.689277598037274,-2.8321411016258424
32200000000,1.618727115140453,-2.8896914336512305,1.6743748928279505,-2.812247443335864
32267000000,1.587140447692534,-2.85021231262179,1.644118133822154,-2.7718570991685194
32300000000,1.5744809817612384,-2.831196253003936,1.6292156637698536,-2.75196326162391
32367000000,1.5404194578492254,-2.7938268981095566,1.5989593822268395,-2.7115725535023976
32400000000,1.5258694641807111,-2.7726304967714226,1.5840571473531089,-2.691678536690908
32467000000,1.4961250127296841,-2.736193404284318,1.5538013433166262,-2.6512874645903555
32500000000,1.480747419143765,-2.7168071403689953,1.538899343643001,-2.6313932684997345
32567000000,1.449534127436262,-2.6772028177134617,1.5086440171567277,-2.5910018323952704
32600000000,1.4348423334318638,-2.6580949689562683,1.4937422527047437,-2.571107457013267
32667000000,1.4051745868910936,-2.6154008595433598,1.463487403812456,-2.5307156568800173
32700000000,1.3901301684457232,-2.595783382761807,1.448585874603646,-2.510821102194381
32767000000,1.3578330953632194,-2.556032564408136,1.41833150334906,-2.470428938007472
32800000000,1.3430134999883547,-2.535486105620413,1.4034302094049576,-2.45053420400595
32867000000,1.3130004842110354,-2.497588579354178,1.3731763158318078,-2.410141675740504
32900000000,1.2987571980531885,-2.4771006063241123,1.3582752571739736,-2.3902467624108423
32967000000,1.2652720550558973,-2.438882090310196,1.328021841326022,-2.3498538700419846
33000000000,1.2488401260510358,-2.4195256625848436,1.3131210179759965,-2.329958777371933
33067000000,1.2184545604272934,-2.3782241315799637,1.282868079896972,-2.289565520874783
33100000000,1.206185660740853,-2.3594644116203733,1.267967491876293,-2.269670248852086
33167000000,1.1711591090712754,-2.3171012378105638,1.2377150316099366,-2.229276628201766
33200000000,1.1562341521985764,-2.298824188643175,1.222814678940166,-2.20938117681417
33267000000,1.1259111805817197,-2.2585609754403015,1.1925626965302434,-2.1689871919858006
33300000000,1.1091216412459195,-2.239902910171119,1.177662579232928,-2.149091561221051
33367000000,1.0782390991657906,-2.2001017544953374,1.1474110747232062,-2.1086972121897505
33400000000,1.065151046863781,-2.1808345744509365,1.1325111928199139,-2.088801402035592
33467000000,1.0327401025228902,-2.1413790738689924,1.102260166254164,-2.0484066887764767
33500000000,1.0175811956546652,-2.1214869316479956,1.0873605197664329,-2.028510699220653
33567000000,0.9861937582126061,-2.0811435018354563,1.0571099711884093,-1.988115621708841
33600000000,0.9695498831668785,-2.0652345482447214,1.0422105601378124,-1.9682194527390964
33634000000,0.954246106474661,-2.0431917697706883,1.0268597393906216,-1.947720302797907
33667000000,0.9378566568642159,-2.0228641991310536,1.011960489591301,-1.9278240109497018
33767000000,0.8981695979515618,-1.9636385269625727,0.9668117215281389,-1.8675318564619188
33800000000,0.8807462658262972,-1.9456870675944131,0.9519127814164801,-1.8476353286275624
33867000000,0.8496167470243816,-1.9054094336044107,0.9216636670643004,-1.807239158208346
33900000000,0.8340359060948019,-1.8868635449045503,0.9067649624544547,-1.7873424509232954
33967000000,0.8053253607688018,-1.8472654520475311,0.8765163262651297,-1.74694591615184
34000000000,0.7853685528870309,-1.8276539960238853,0.8616178571786772,-1.727049029403838
34067000000,0.754470300625472,-1.7887480995118024,0.8313696991959665,-1.6866521302552502
34100000000,0.7405002365907185,-1.7680521988542388,0.8164714656544643,-1.666755064032038
34167000000,0.7077765773171265,-1.7297925994318577,0.7862237859221954,-1.626357800481431
34200000000,0.6934468526617188,-1.7074879422157447,0.7713257879472213,-1.6064605547707491
34267000000,0.6630424658044154,-1.6703117819493927,0.7410785865091718,-1.5660629267932298
34300000000,0.6461059494823216,-1.649735455127812,0.7261808241222933,-1.54616550158282
34367000000,0.613599673040242,-1.610671316412312,0.6959341010222637,-1.5057675091534948
34400000000,0.5975491024213162,-1.5918609411050957,0.6810365742450397,-1.4858699044310932
34467000000,0.5666610876110698,-1.5543084453919498,0.6507903295268367,-1.4454715475250715
34500000000,0.5540212079644133,-1.5326639019842445,0.6358930383808623,-1.4255737632784191
34567000000,0.5253912142788955,-1.4926981516621927,0.605647272088305,-1.3851750418708055
34600000000,0.5106565764444393,-1.4730099937294363,0.5907502165951595,-1.365277078087641
34667000000,0.478700344381092,-1.4343417765521531,0.5605049287720676,-1.324877992153544
34700000000,0.4656183712838531,-1.41437123937932,0.5456081089533331,-1.3049798488216044
34767000000,0.4309212342120423,-1.3755086114100745,0.5153632996435249,-1.2645803983361226
34834000000,0.3992249779328172,-1.3328695981645156,0.48511880746223834,-1.224180706253579
34867000000,0.38167708835978864,-1.3145032091188966,0.4702223847680491,-1.2042822603813832
34934000000,0.35394393495292187,-1.2734230495653458,0.43997837117291727,-1.1638822037060597
34967000000,0.33480673688861096,-1.2563281658350909,0.4250821842110848,-1.143983578252166
35034000000,0.3059488322961941,-1.2164724178979895,0.395155166062076,-1.1033468399919681
35067000000,0.2886934090808433,-1.195822753921132,0.3807867502662461,-1.0830645448084224
35100000000,0.2778405816352594,-1.1747284105789078,0.3668686914222281,-1.062463924149757
35167000000,0.2558389366343454,-1.1377552344063382,0.34023798825558105,-1.019560212293972
35200000000,0.24373402616389983,-1.114349099152918,0.3278744785661498,-0.9979623121631452
35267000000,0.22196524998788636,-1.0699570899450586,0.3044330786178797,-0.9531587160100718
35300000000,0.21180306043546837,-1.046963516591898,0.2936379487494012,-0.9306770539854514
35367000000,0.19028773698715673,-0.997448826950257,0.2734839274824261,-0.8842192884856692
35400000000,0.18391402439204096,-0.9741706237182179,0.2643504488735875,-0.8609843932037875
35434000000,0.17380892432963524,-0.9491918144369482,0.25557262769138145,-0.836791551853759
35500000000,0.15864652438887594,-0.9020255410562925,0.24008772628214636,-0.7892336704074348
35567000000,0.14483012576483523,-0.8497134779814578,0.22655658813002066,-0.740209092654071
35600000000,0.13521899936183512,-0.8189430637170467,0.22059543926793523,-0.7158422706717325
35634000000,0.1337878693708614,-0.7996675894995747,0.21499610428267335,-0.6905687448824598
35667000000,0.12734767230411403,-0.7765866536592204,0.2101933226637991,-0.6659120973082199
35767000000,0.1261104566628064,-0.7004980756742226,0.19896288011297125,-0.5905925123210137
35800000000,0.1252549641258871,-0.6741309315634946,0.19638983783415398,-0.565543697184208
35867000000,0.12176171855090123,-0.6243027973197457,0.19209170689056565,-0.5144780565611933
35900000000,0.12010800867593963,-0.6029486890102842,0.19014468310800936,-0.4892515366762051
35967000000,0.11639320896637662,-0.5534829985232799,0.1867893238636662,-0.4379817558726186
36000000000,0.11751538633827652,-0.5263127200306215,0.1855652070079934,-0.4127056025038191
36067000000,0.11631603067186358,-0.4778205441191238,0.1842928704148057,-0.3613492322513425
36100000000,0.11710644212396248,-0.4510358033729216,0.1842009456478202,-0.3360569070721286
36167000000,0.11771729681274223,-0.39923851331316684,0.18519359263051438,-0.2847381695487694
36200000000,0.11942018527232312,-0.37621621793518817,0.1862132792419029,-0.2594876576516429
36267000000,0.12193818153957414,-0.32292062008562533,0.18950273725145905,-0.2083031335653598
36300000000,0.12430306734543128,-0.29954849344542506,0.19168975196118687,-0.1831369631826556
36367000000,0.1317264931173403,-0.24903113954585715,0.19736133345843188,-0.1321902900812113
36400000000,0.13464833392931164,-0.22355064801054841,0.20072480917180968,-0.10717635155443517
36467000000,0.14261036733483445,-0.17328283181154847,0.20879893876098254,-0.05658060710229906
36534000000,0.1505163893097312,-0.12189296520955206,0.2183275406007117,-0.006312003389119414
36567000000,0.18352546346854215,-0.02521852549895065,0.2235710582273156,0.018308901143218814
36634000000,0.19592074868207954,0.028425292739187813,0.23537020820362953,0.0680160942871686
36700000000,0.21413809559049346,0.07633113282070048,0.24843371339003717,0.11657619826844756
36767000000,0.22987937709701756,0.12572223764936952,0.26321010716179005,0.16537305925688506
36867000000,0.25587877178521534,0.19659664119076536,0.288094065969676,0.237012061993346
36900000000,0.26450948126240625,0.2223226192074601,0.2971962676993254,0.2602482577091405
36967000000,0.287248187064304,0.26567900232753516,0.3174669104870609,0.3066368174826405
37000000000,0.29774025222669165,0.2906337555909072,0.32780954199986034,0.32933038564374095
37100000000,0.329543572916557,0.35647713961147887,0.3583409372927644,0.3984443412465607
37167000000,0.3517088767371468,0.3628390531858182,0.37601839349070465,0.4459564758213227
37234000000,0.3555699189900885,0.45476964820619525,0.391499847410401,0.4943168881290404
37300000000,0.36550907309070757,0.5064788412811084,0.40464662101906335,0.5426770952473315
37400000000,0.37480484837027905,0.581983538193621,0.4206304212102925,0.617001574102637
37467000000,0.38082631272261924,0.6303053582025521,0.4312941667410861,0.6669807340303905
37567000000,0.39708676084724015,0.7076257085496939,0.4499926715795799,0.7408723543773449
37600000000,0.4057712456371898,0.733048662856073,0.45686664796631327,0.7650449084860881
37700000000,0.42960084585385694,0.8030576003693538,0.48004889398390027,0.8374670427695156
37767000000,0.44639117675904894,0.8489477224501482,0.4974991124849719,0.8850671092576284
37800000000,0.4566947858097983,0.870995526128196,0.5068796511639402,0.9081828894221701
37900000000,0.48596725790915274,0.9255521491685538,0.5387452365378049,0.9766421451644071
37967000000,0.5155196737266929,0.9844552399256369,0.5628945972053114,1.0210455639202052
38000000000,0.5288003570503532,1.002840250496826,0.5755611124701243,1.0424811489194474
38100000000,0.6346337549446393,1.093456530403433,0.6171435926641262,1.1053724284916355
38167000000,0.6049568359521937,1.1021425553448925,0.647573469611427,1.1456825919947673
38200000000,0.6130791781957088,1.115317801608633,0.6632524883222803,1.1649876844694833
38267000000,0.6440088505959398,1.1512794117155436,0.6965705031438056,1.2029027395620062
38334000000,0.6835843483747248,1.1806137107623296,0.7316745113032939,1.2390935733484754
38367000000,0.713729921963782,1.2082986192125076,0.7496184602495513,1.2562627705757055
38467000000,0.7710003956517526,1.2612297340176943,0.8064928513422043,1.3055404395386465
38534000000,0.8057594792893576,1.2848158728625436,0.8465926635573124,1.336145107038976
38600000000,0.8472646484980704,1.3113325043704522,0.8875422647765969,1.364335318078575
38667000000,0.8898379717061449,1.3353372544282784,0.93052698635866,1.3908389521369968
38700000000,0.9136989945725178,1.3472526023411922,0.9521626690347471,1.403138563808811
38767000000,0.9591702907936712,1.3677673616738022,0.9970459520449455,1.4264523214721159
38867000000,1.0275954555634215,1.3977904887848944,1.065986519367621,1.457522947479823
38900000000,1.1618967258766055,1.3597345821869404,1.0890489886784191,1.4670475726300691
38967000000,1.098422473768701,1.4225823961649726,1.13605656817951,1.4859775165112117
39000000000,1.120829739818244,1.434298826633373,1.1592098068786303,1.4952991019483677
39067000000,1.1677113668418286,1.4535921105307374,1.2062182408082656,1.5142239464054135
39100000000,1.19156894489354,1.4636109894629414,1.2293718036760186,1.523544777489103
39167000000,1.2367718918623056,1.4836046788681339,1.2763808944836006,1.5424680932761081
39200000000,1.2605588947339443,1.493416889709815,1.2995347808868,1.5517881714052337
39300000000,1.3293528550138318,1.5241714934078292,1.3696987385117243,1.5800292834996923
39367000000,1.375863675883392,1.5432550229560018,1.41670914307679,1.5989495415503865
39400000000,1.3990191702277306,1.5527209168892693,1.4398636765562838,1.6082681135644665
39467000000,1.4442898997483644,1.573698024106124,1.486874738005548,1.6271868425379417
39567000000,1.5145896489815098,1.6015573724516914,1.5570413133630185,1.6554218611483953
39600000000,1.5360301048240055,1.6119894742126872,1.5801964939259978,1.6647389267728196
39667000000,1.581156568358427,1.631777282717457,1.6227845669996126,1.6818407228881211
39700000000,1.6044915815247678,1.6414270987836348,1.6236898556602046,1.6821421976185014
39800000000,1.6279257317730103,1.6522353321432242,1.6236898556602295,1.6821421976185014
39867000000,1.6271801859694464,1.651573568361031,1.6236898556602295,1.6821421976185014
39900000000,1.6299119623510627,1.6540099086039595,1.6236898556602295,1.6821421976185027
39967000000,1.627550135470187,1.65177887888985,1.6236898556602295,1.6821421976185027
40067000000,1.6291014258582013,1.6523576275378598,1.6236898556602295,1.6821421976185027
40100000000,1.6283769666569081,1.652409139399397,1.6236898556602295,1.6821421976185031
40200000000,1.629240671867503,1.6509770419624243,1.6236898556602295,1.6821421976185031
40267000000,1.6290932902880568,1.6518742788136245,1.6236898556602295,1.6821421976185036
40300000000,1.6280800988167992,1.6512729659333494,1.6236898556602295,1.682142197618504
40400000000,1.6268973520170966,1.649818598968746,1.6236898556602295,1.682142197618504
40467000000,1.6269975889026433,1.6483298728056401,1.6236898556602295,1.682142197618505
40500000000,1.627317087427869,1.64811016443941,1.6236898556602295,1.682142197618505
40600000000,1.6280813950507471,1.6482076091504032,1.6236898556602295,1.682142197618505
40667000000,1.6272823287756777,1.647210292389702,1.6236898556602295,1.6821421976185058
40700000000,1.62818152652166,1.648142227984076,1.6236898556602295,1.6821421976185058
40767000000,1.6285350481078162,1.6477667128668045,1.6236898556602295,1.6821421976185058
40867000000,1.6302276573101233,1.649531631602791,1.6236898556602295,1.6821421976185067
40900000000,1.6300100214114541,1.6481135696766098,1.6236898556602295,1.6821421976185067
40967000000,1.6279499167632638,1.6488449584049545,1.6236898556602295,1.6821421976185067
41067000000,1.6290601937969968,1.649145802292498,1.6236898556602295,1.6821421976185076
41100000000,1.6274688312587464,1.6480931313082792,1.6236898556602295,1.6821421976185076
41200000000,1.6290319623957128,1.647698750332785,1.6236898556602295,1.6821421976185076
41267000000,1.628061867256637,1.6489422284849415,1.6236898556602295,1.6821421976185085
41334000000,1.6261916024934058,1.6476067197664177,1.6236898556602295,1.6821421976185085
41400000000,1.62804257431683,1.6478569553326339,1.6236898556602295,1.6821421976185085
