time,seq,stamp,x,y,z
1691799459740703853,1078,49733000000,-9.15004539489746,-8.677985191345215,-0.1008501052856445
1691799459784925582,1079,49767000000,-9.174365997314451,-8.649469375610352,-0.1034269332885742
1691799459833942496,1080,49833000000,-9.21192741394043,-8.599628448486328,-0.1041345596313476
1691799459886830932,1081,49867000000,-9.232294082641602,-8.579551696777344,-0.1009531021118164
1691799459931493775,1082,49933000000,-9.27239990234375,-8.529528617858887,-0.1016545295715332
1691799459984881701,1083,49967000000,-9.287290573120115,-8.505606651306152,-0.1002416610717773
1691799460033357917,1084,50033000000,-9.328842163085938,-8.45792007446289,-0.09922456741333
1691799460084465206,1085,50067000000,-9.349806785583496,-8.433782577514648,-0.0996713638305664
1691799460127115063,1086,50133000000,-9.389249801635742,-8.382095336914062,-0.1023697853088378
1691799460170413447,1087,50167000000,-9.413384437561035,-8.355782508850098,-0.1011075973510742
1691799460217989511,1088,50200000000,-9.424440383911133,-8.330900192260742,-0.0980777740478515
1691799460261396682,1089,50267000000,-9.453332901000977,-8.265165328979492,-0.0999605655670166
1691799460308307222,1090,50300000000,-9.471477508544922,-8.234638214111328,-0.1035423278808593
1691799460344494215,1091,50367000000,-9.504154205322266,-8.1790771484375,-0.1015100479125976
1691799460404872144,1092,50400000000,-9.52604866027832,-8.152223587036133,-0.1055135726928711
1691799460450253878,1093,50433000000,-9.534436225891112,-8.12677001953125,-0.0983579158782959
1691799460503158099,1094,50467000000,-9.568628311157228,-8.100312232971191,-0.1042671203613281
1691799460544694700,1095,50533000000,-9.61338233947754,-8.051485061645508,-0.103641390800476
1691799460593143106,1096,50567000000,-9.63194751739502,-8.03024959564209,-0.1007560491561889
1691799460633594479,1097,50633000000,-9.687122344970703,-7.984784126281738,-0.1029472351074218
1691799460677471037,1098,50667000000,-9.710457801818848,-7.96200704574585,-0.1045541763305664
1691799460724104769,1099,50733000000,-9.770767211914062,-7.945108413696289,-0.1054000854492187
1691799460760776462,1100,50767000000,-9.800957679748535,-7.9320068359375,-0.1055223941802978
1691799460802299836,1101,50800000000,-9.828651428222656,-7.922830104827881,-0.1046066284179687
1691799460847123853,1102,50833000000,-9.857579231262209,-7.911848068237305,-0.1039700508117675
1691799460899653556,1103,50867000000,-9.893646240234377,-7.903664588928223,-0.1055172681808471
1691799460947812364,1104,50933000000,-9.945252418518066,-7.882643222808838,-0.1020674705505371
1691799460990351429,1105,50967000000,-9.983681678771973,-7.869109630584717,-0.1070344448089599
1691799461044471973,1106,51033000000,-10.0455961227417,-7.85066556930542,-0.1071150302886962
1691799461097126463,1107,51067000000,-10.071762084960938,-7.839828014373779,-0.1057600975036621
1691799461135303038,1108,51133000000,-10.124707221984863,-7.821619033813477,-0.1035553216934204
1691799461185297717,1109,51167000000,-10.167247772216797,-7.810078620910644,-0.1086806058883667
1691799461234406530,1110,51233000000,-10.247608184814451,-7.771556377410889,-0.1143248081207275
1691799461279939670,1111,51267000000,-10.272319793701172,-7.760950565338135,-0.1125127077102661
1691799461324444819,1112,51333000000,-10.33197784423828,-7.758415222167969,-0.1108872890472412
1691799461367737416,1113,51367000000,-10.36312198638916,-7.752896308898926,-0.1089407205581665
1691799461424447018,1114,51400000000,-10.39944553375244,-7.751702785491943,-0.1100432872772216
1691799461476106098,1115,51467000000,-10.462306022644045,-7.7349019050598145,-0.1104253530502319
1691799461526099415,1116,51533000000,-10.520269393920898,-7.715470790863037,-0.110505998134613
1691799461570282657,1117,51567000000,-10.554120063781738,-7.702891826629639,-0.1095597743988037
1691799461618576664,1118,51600000000,-10.585224151611328,-7.689973831176758,-0.1091384887695312
